text_type,output_step,current_word,triplet_impacted,current_text,total_triplets,triplet_scores
wine,103,given,no,"Wine tasting is the sensory examination and evaluation of wine. While the practice of wine tasting is as ancient as its production, a more formalized methodology has slowly become established from the late middle ages onwards. Modern, professional wine tasters use a constantly evolving specialized terminology which is used to describe the range of perceived flavors, aromas and general characteristics of a wine. In recent years, results challenging the reliability of wine tasting in both experts and consumers have surfaced. For example, studies showed that people expect more expensive wine to have more desirable characteristics than less expensive wine: When tasters are given","[('Wine tasting descriptors | specialized terminology', 'facet of', 'Wine tasting'), ('Wine tasting descriptors | specialized terminology', 'facet of', 'Wine tasting | wine tasting'), ('Wine tasting descriptors | specialized terminology', 'facet of', 'Wine | a wine')]","[0.6200000047683716, 0.699999988079071, 0.1599999964237213]"
wine,104,wine,no,"Wine tasting is the sensory examination and evaluation of wine. While the practice of wine tasting is as ancient as its production, a more formalized methodology has slowly become established from the late middle ages onwards. Modern, professional wine tasters use a constantly evolving specialized terminology which is used to describe the range of perceived flavors, aromas and general characteristics of a wine. In recent years, results challenging the reliability of wine tasting in both experts and consumers have surfaced. For example, studies showed that people expect more expensive wine to have more desirable characteristics than less expensive wine: When tasters are given wine","[('Wine tasting descriptors | specialized terminology', 'facet of', 'Wine tasting'), ('Wine tasting descriptors | specialized terminology', 'facet of', 'Wine tasting | wine tasting'), ('Wine tasting descriptors | specialized terminology', 'facet of', 'Wine | a wine')]","[0.6600000262260437, 0.7200000286102295, 0.20999999344348907]"
wine,105,that,no,"Wine tasting is the sensory examination and evaluation of wine. While the practice of wine tasting is as ancient as its production, a more formalized methodology has slowly become established from the late middle ages onwards. Modern, professional wine tasters use a constantly evolving specialized terminology which is used to describe the range of perceived flavors, aromas and general characteristics of a wine. In recent years, results challenging the reliability of wine tasting in both experts and consumers have surfaced. For example, studies showed that people expect more expensive wine to have more desirable characteristics than less expensive wine: When tasters are given wine that","[('Wine tasting descriptors | specialized terminology', 'facet of', 'Wine tasting'), ('Wine tasting descriptors | specialized terminology', 'facet of', 'Wine tasting | wine tasting'), ('Wine tasting descriptors | specialized terminology', 'facet of', 'Wine | a wine')]","[0.6000000238418579, 0.7099999785423279, 0.23000000417232513]"
wine,106,they,no,"Wine tasting is the sensory examination and evaluation of wine. While the practice of wine tasting is as ancient as its production, a more formalized methodology has slowly become established from the late middle ages onwards. Modern, professional wine tasters use a constantly evolving specialized terminology which is used to describe the range of perceived flavors, aromas and general characteristics of a wine. In recent years, results challenging the reliability of wine tasting in both experts and consumers have surfaced. For example, studies showed that people expect more expensive wine to have more desirable characteristics than less expensive wine: When tasters are given wine that they","[('Wine tasting descriptors | specialized terminology', 'facet of', 'Wine tasting'), ('Wine tasting descriptors | specialized terminology', 'facet of', 'Wine tasting | wine tasting'), ('Wine tasting descriptors | specialized terminology', 'facet of', 'Wine | a wine')]","[0.6700000166893005, 0.7599999904632568, 0.20000000298023224]"
wine,107,are,no,"Wine tasting is the sensory examination and evaluation of wine. While the practice of wine tasting is as ancient as its production, a more formalized methodology has slowly become established from the late middle ages onwards. Modern, professional wine tasters use a constantly evolving specialized terminology which is used to describe the range of perceived flavors, aromas and general characteristics of a wine. In recent years, results challenging the reliability of wine tasting in both experts and consumers have surfaced. For example, studies showed that people expect more expensive wine to have more desirable characteristics than less expensive wine: When tasters are given wine that they are","[('Wine tasting descriptors | specialized terminology', 'facet of', 'Wine tasting'), ('Wine tasting descriptors | specialized terminology', 'facet of', 'Wine tasting | wine tasting'), ('Wine tasting descriptors | specialized terminology', 'facet of', 'Wine | a wine')]","[0.6399999856948853, 0.75, 0.12999999523162842]"
wine,108,falsely,yes,"Wine tasting is the sensory examination and evaluation of wine. While the practice of wine tasting is as ancient as its production, a more formalized methodology has slowly become established from the late middle ages onwards. Modern, professional wine tasters use a constantly evolving specialized terminology which is used to describe the range of perceived flavors, aromas and general characteristics of a wine. In recent years, results challenging the reliability of wine tasting in both experts and consumers have surfaced. For example, studies showed that people expect more expensive wine to have more desirable characteristics than less expensive wine: When tasters are given wine that they are falsely","[('Wine tasting descriptors | specialized terminology', 'facet of', 'Wine tasting'), ('Wine tasting descriptors | specialized terminology', 'facet of', 'Wine tasting | wine tasting')]","[0.6399999856948853, 0.7300000190734863]"
wine,109,told,yes,"Wine tasting is the sensory examination and evaluation of wine. While the practice of wine tasting is as ancient as its production, a more formalized methodology has slowly become established from the late middle ages onwards. Modern, professional wine tasters use a constantly evolving specialized terminology which is used to describe the range of perceived flavors, aromas and general characteristics of a wine. In recent years, results challenging the reliability of wine tasting in both experts and consumers have surfaced. For example, studies showed that people expect more expensive wine to have more desirable characteristics than less expensive wine: When tasters are given wine that they are falsely told","[('Wine tasting descriptors | specialized terminology', 'facet of', 'Wine tasting'), ('Wine tasting descriptors | specialized terminology', 'facet of', 'Wine tasting | wine tasting'), ('Wine tasting descriptors | specialized terminology', 'facet of', 'Wine | a wine')]","[0.6600000262260437, 0.7200000286102295, 0.11999999731779099]"
wine,110,is,no,"Wine tasting is the sensory examination and evaluation of wine. While the practice of wine tasting is as ancient as its production, a more formalized methodology has slowly become established from the late middle ages onwards. Modern, professional wine tasters use a constantly evolving specialized terminology which is used to describe the range of perceived flavors, aromas and general characteristics of a wine. In recent years, results challenging the reliability of wine tasting in both experts and consumers have surfaced. For example, studies showed that people expect more expensive wine to have more desirable characteristics than less expensive wine: When tasters are given wine that they are falsely told is","[('Wine tasting descriptors | specialized terminology', 'facet of', 'Wine tasting'), ('Wine tasting descriptors | specialized terminology', 'facet of', 'Wine tasting | wine tasting'), ('Wine tasting descriptors | specialized terminology', 'facet of', 'Wine | a wine')]","[0.5799999833106995, 0.7099999785423279, 0.17000000178813934]"
wine,111,expensive,no,"Wine tasting is the sensory examination and evaluation of wine. While the practice of wine tasting is as ancient as its production, a more formalized methodology has slowly become established from the late middle ages onwards. Modern, professional wine tasters use a constantly evolving specialized terminology which is used to describe the range of perceived flavors, aromas and general characteristics of a wine. In recent years, results challenging the reliability of wine tasting in both experts and consumers have surfaced. For example, studies showed that people expect more expensive wine to have more desirable characteristics than less expensive wine: When tasters are given wine that they are falsely told is expensive","[('Wine tasting descriptors | specialized terminology', 'facet of', 'Wine tasting'), ('Wine tasting descriptors | specialized terminology', 'facet of', 'Wine tasting | wine tasting'), ('Wine tasting descriptors | specialized terminology', 'facet of', 'Wine | a wine')]","[0.6299999952316284, 0.7699999809265137, 0.28999999165534973]"
wine,112,they,no,"Wine tasting is the sensory examination and evaluation of wine. While the practice of wine tasting is as ancient as its production, a more formalized methodology has slowly become established from the late middle ages onwards. Modern, professional wine tasters use a constantly evolving specialized terminology which is used to describe the range of perceived flavors, aromas and general characteristics of a wine. In recent years, results challenging the reliability of wine tasting in both experts and consumers have surfaced. For example, studies showed that people expect more expensive wine to have more desirable characteristics than less expensive wine: When tasters are given wine that they are falsely told is expensive they","[('Wine tasting descriptors | specialized terminology', 'facet of', 'Wine tasting'), ('Wine tasting descriptors | specialized terminology', 'facet of', 'Wine tasting | wine tasting'), ('Wine tasting descriptors | specialized terminology', 'facet of', 'Wine | a wine')]","[0.6600000262260437, 0.7599999904632568, 0.1899999976158142]"
wine,113,virtually,no,"Wine tasting is the sensory examination and evaluation of wine. While the practice of wine tasting is as ancient as its production, a more formalized methodology has slowly become established from the late middle ages onwards. Modern, professional wine tasters use a constantly evolving specialized terminology which is used to describe the range of perceived flavors, aromas and general characteristics of a wine. In recent years, results challenging the reliability of wine tasting in both experts and consumers have surfaced. For example, studies showed that people expect more expensive wine to have more desirable characteristics than less expensive wine: When tasters are given wine that they are falsely told is expensive they virtually","[('Wine tasting descriptors | specialized terminology', 'facet of', 'Wine tasting'), ('Wine tasting descriptors | specialized terminology', 'facet of', 'Wine tasting | wine tasting'), ('Wine tasting descriptors | specialized terminology', 'facet of', 'Wine | a wine')]","[0.6299999952316284, 0.7599999904632568, 0.30000001192092896]"
wine,114,always,no,"Wine tasting is the sensory examination and evaluation of wine. While the practice of wine tasting is as ancient as its production, a more formalized methodology has slowly become established from the late middle ages onwards. Modern, professional wine tasters use a constantly evolving specialized terminology which is used to describe the range of perceived flavors, aromas and general characteristics of a wine. In recent years, results challenging the reliability of wine tasting in both experts and consumers have surfaced. For example, studies showed that people expect more expensive wine to have more desirable characteristics than less expensive wine: When tasters are given wine that they are falsely told is expensive they virtually always","[('Wine tasting descriptors | specialized terminology', 'facet of', 'Wine tasting'), ('Wine tasting descriptors | specialized terminology', 'facet of', 'Wine tasting | wine tasting'), ('Wine tasting descriptors | specialized terminology', 'facet of', 'Wine | a wine')]","[0.6000000238418579, 0.75, 0.27000001072883606]"
wine,115,report,no,"Wine tasting is the sensory examination and evaluation of wine. While the practice of wine tasting is as ancient as its production, a more formalized methodology has slowly become established from the late middle ages onwards. Modern, professional wine tasters use a constantly evolving specialized terminology which is used to describe the range of perceived flavors, aromas and general characteristics of a wine. In recent years, results challenging the reliability of wine tasting in both experts and consumers have surfaced. For example, studies showed that people expect more expensive wine to have more desirable characteristics than less expensive wine: When tasters are given wine that they are falsely told is expensive they virtually always report","[('Wine tasting descriptors | specialized terminology', 'facet of', 'Wine tasting'), ('Wine tasting descriptors | specialized terminology', 'facet of', 'Wine tasting | wine tasting'), ('Wine tasting descriptors | specialized terminology', 'facet of', 'Wine | a wine')]","[0.6200000047683716, 0.6700000166893005, 0.23999999463558197]"
wine,116,it,no,"Wine tasting is the sensory examination and evaluation of wine. While the practice of wine tasting is as ancient as its production, a more formalized methodology has slowly become established from the late middle ages onwards. Modern, professional wine tasters use a constantly evolving specialized terminology which is used to describe the range of perceived flavors, aromas and general characteristics of a wine. In recent years, results challenging the reliability of wine tasting in both experts and consumers have surfaced. For example, studies showed that people expect more expensive wine to have more desirable characteristics than less expensive wine: When tasters are given wine that they are falsely told is expensive they virtually always report it","[('Wine tasting descriptors | specialized terminology', 'facet of', 'Wine tasting'), ('Wine tasting descriptors | specialized terminology', 'facet of', 'Wine tasting | wine tasting'), ('Wine tasting descriptors | specialized terminology', 'facet of', 'Wine | a wine')]","[0.6399999856948853, 0.7300000190734863, 0.28999999165534973]"
wine,117,as,no,"Wine tasting is the sensory examination and evaluation of wine. While the practice of wine tasting is as ancient as its production, a more formalized methodology has slowly become established from the late middle ages onwards. Modern, professional wine tasters use a constantly evolving specialized terminology which is used to describe the range of perceived flavors, aromas and general characteristics of a wine. In recent years, results challenging the reliability of wine tasting in both experts and consumers have surfaced. For example, studies showed that people expect more expensive wine to have more desirable characteristics than less expensive wine: When tasters are given wine that they are falsely told is expensive they virtually always report it as","[('Wine tasting descriptors | specialized terminology', 'facet of', 'Wine tasting'), ('Wine tasting descriptors | specialized terminology', 'facet of', 'Wine tasting | wine tasting'), ('Wine tasting descriptors | specialized terminology', 'facet of', 'Wine | a wine')]","[0.6100000143051147, 0.7200000286102295, 0.27000001072883606]"
wine,118,tasting,no,"Wine tasting is the sensory examination and evaluation of wine. While the practice of wine tasting is as ancient as its production, a more formalized methodology has slowly become established from the late middle ages onwards. Modern, professional wine tasters use a constantly evolving specialized terminology which is used to describe the range of perceived flavors, aromas and general characteristics of a wine. In recent years, results challenging the reliability of wine tasting in both experts and consumers have surfaced. For example, studies showed that people expect more expensive wine to have more desirable characteristics than less expensive wine: When tasters are given wine that they are falsely told is expensive they virtually always report it as tasting","[('Wine tasting descriptors | specialized terminology', 'facet of', 'Wine tasting'), ('Wine tasting descriptors | specialized terminology', 'facet of', 'Wine tasting | wine tasting'), ('Wine tasting descriptors | specialized terminology', 'facet of', 'Wine | a wine')]","[0.6000000238418579, 0.7599999904632568, 0.18000000715255737]"
wine,119,better,no,"Wine tasting is the sensory examination and evaluation of wine. While the practice of wine tasting is as ancient as its production, a more formalized methodology has slowly become established from the late middle ages onwards. Modern, professional wine tasters use a constantly evolving specialized terminology which is used to describe the range of perceived flavors, aromas and general characteristics of a wine. In recent years, results challenging the reliability of wine tasting in both experts and consumers have surfaced. For example, studies showed that people expect more expensive wine to have more desirable characteristics than less expensive wine: When tasters are given wine that they are falsely told is expensive they virtually always report it as tasting better","[('Wine tasting descriptors | specialized terminology', 'facet of', 'Wine tasting'), ('Wine tasting descriptors | specialized terminology', 'facet of', 'Wine tasting | wine tasting'), ('Wine tasting descriptors | specialized terminology', 'facet of', 'Wine tasting | wine tasting'), ('Wine tasting descriptors | specialized terminology', 'facet of', 'Wine | a wine'), ('Wine tasting descriptors | specialized terminology', 'facet of', 'Wine | a wine')]","[0.5699999928474426, 0.6800000071525574, 0.7599999904632568, 0.23000000417232513, 0.36000001430511475]"
wine,120,than,yes,"Wine tasting is the sensory examination and evaluation of wine. While the practice of wine tasting is as ancient as its production, a more formalized methodology has slowly become established from the late middle ages onwards. Modern, professional wine tasters use a constantly evolving specialized terminology which is used to describe the range of perceived flavors, aromas and general characteristics of a wine. In recent years, results challenging the reliability of wine tasting in both experts and consumers have surfaced. For example, studies showed that people expect more expensive wine to have more desirable characteristics than less expensive wine: When tasters are given wine that they are falsely told is expensive they virtually always report it as tasting better than","[('Wine tasting descriptors | specialized terminology', 'facet of', 'Wine tasting'), ('Wine tasting descriptors | specialized terminology', 'facet of', 'Wine tasting | wine tasting'), ('Wine tasting descriptors | specialized terminology', 'facet of', 'Wine tasting | wine tasting'), ('Wine tasting descriptors | specialized terminology', 'facet of', 'Wine | wine'), ('Wine tasting descriptors | specialized terminology', 'facet of', 'Wine | a wine'), ('Wine tasting descriptors | specialized terminology', 'facet of', 'Wine | a wine')]","[0.5699999928474426, 0.7599999904632568, 0.8199999928474426, 0.20000000298023224, 0.23000000417232513, 0.6499999761581421]"
wine,121,the,no,"Wine tasting is the sensory examination and evaluation of wine. While the practice of wine tasting is as ancient as its production, a more formalized methodology has slowly become established from the late middle ages onwards. Modern, professional wine tasters use a constantly evolving specialized terminology which is used to describe the range of perceived flavors, aromas and general characteristics of a wine. In recent years, results challenging the reliability of wine tasting in both experts and consumers have surfaced. For example, studies showed that people expect more expensive wine to have more desirable characteristics than less expensive wine: When tasters are given wine that they are falsely told is expensive they virtually always report it as tasting better than the","[('Wine tasting descriptors | specialized terminology', 'facet of', 'Wine tasting'), ('Wine tasting descriptors | specialized terminology', 'facet of', 'Wine tasting | wine tasting'), ('Wine tasting descriptors | specialized terminology', 'facet of', 'Wine | wine'), ('Wine tasting descriptors | specialized terminology', 'facet of', 'Wine | a wine'), ('Wine tasting descriptors | specialized terminology', 'facet of', 'Wine | a wine')]","[0.5699999928474426, 0.7599999904632568, 0.5299999713897705, 0.23000000417232513, 0.8500000238418579]"
wine,122,very,no,"Wine tasting is the sensory examination and evaluation of wine. While the practice of wine tasting is as ancient as its production, a more formalized methodology has slowly become established from the late middle ages onwards. Modern, professional wine tasters use a constantly evolving specialized terminology which is used to describe the range of perceived flavors, aromas and general characteristics of a wine. In recent years, results challenging the reliability of wine tasting in both experts and consumers have surfaced. For example, studies showed that people expect more expensive wine to have more desirable characteristics than less expensive wine: When tasters are given wine that they are falsely told is expensive they virtually always report it as tasting better than the very","[('Wine tasting descriptors | specialized terminology', 'facet of', 'Wine tasting'), ('Wine tasting descriptors | specialized terminology', 'facet of', 'Wine | wine'), ('Wine tasting descriptors | specialized terminology', 'facet of', 'Wine tasting | wine tasting'), ('Wine tasting descriptors | specialized terminology', 'facet of', 'Wine | wine'), ('Wine tasting descriptors | specialized terminology', 'facet of', 'Wine | a wine'), ('Wine tasting descriptors | specialized terminology', 'facet of', 'Wine | a wine')]","[0.5699999928474426, 0.5400000214576721, 0.7599999904632568, 0.5799999833106995, 0.23000000417232513, 0.8799999952316284]"
wine,123,same,no,"Wine tasting is the sensory examination and evaluation of wine. While the practice of wine tasting is as ancient as its production, a more formalized methodology has slowly become established from the late middle ages onwards. Modern, professional wine tasters use a constantly evolving specialized terminology which is used to describe the range of perceived flavors, aromas and general characteristics of a wine. In recent years, results challenging the reliability of wine tasting in both experts and consumers have surfaced. For example, studies showed that people expect more expensive wine to have more desirable characteristics than less expensive wine: When tasters are given wine that they are falsely told is expensive they virtually always report it as tasting better than the very same","[('Wine tasting descriptors | specialized terminology', 'facet of', 'Wine tasting'), ('Wine tasting descriptors | specialized terminology', 'facet of', 'Wine | wine'), ('Wine tasting descriptors | specialized terminology', 'facet of', 'Wine tasting | wine tasting'), ('Wine tasting descriptors | specialized terminology', 'facet of', 'Wine | wine'), ('Wine tasting descriptors | specialized terminology', 'facet of', 'Wine | a wine'), ('Wine tasting descriptors | specialized terminology', 'facet of', 'Wine | a wine')]","[0.5699999928474426, 0.5699999928474426, 0.7599999904632568, 0.4000000059604645, 0.23000000417232513, 0.8999999761581421]"
wine,124,wine,no,"Wine tasting is the sensory examination and evaluation of wine. While the practice of wine tasting is as ancient as its production, a more formalized methodology has slowly become established from the late middle ages onwards. Modern, professional wine tasters use a constantly evolving specialized terminology which is used to describe the range of perceived flavors, aromas and general characteristics of a wine. In recent years, results challenging the reliability of wine tasting in both experts and consumers have surfaced. For example, studies showed that people expect more expensive wine to have more desirable characteristics than less expensive wine: When tasters are given wine that they are falsely told is expensive they virtually always report it as tasting better than the very same wine","[('Wine tasting descriptors | specialized terminology', 'facet of', 'Wine tasting'), ('Wine tasting descriptors | specialized terminology', 'facet of', 'Wine | wine'), ('Wine tasting descriptors | specialized terminology', 'facet of', 'Wine tasting | wine tasting'), ('Wine tasting descriptors | specialized terminology', 'facet of', 'Wine | wine'), ('Wine tasting descriptors | specialized terminology', 'facet of', 'Wine | a wine'), ('Wine tasting descriptors | specialized terminology', 'facet of', 'Wine | a wine')]","[0.5699999928474426, 0.7200000286102295, 0.7599999904632568, 0.5400000214576721, 0.23000000417232513, 0.949999988079071]"
wine,125,when,no,"Wine tasting is the sensory examination and evaluation of wine. While the practice of wine tasting is as ancient as its production, a more formalized methodology has slowly become established from the late middle ages onwards. Modern, professional wine tasters use a constantly evolving specialized terminology which is used to describe the range of perceived flavors, aromas and general characteristics of a wine. In recent years, results challenging the reliability of wine tasting in both experts and consumers have surfaced. For example, studies showed that people expect more expensive wine to have more desirable characteristics than less expensive wine: When tasters are given wine that they are falsely told is expensive they virtually always report it as tasting better than the very same wine when","[('Wine tasting descriptors | specialized terminology', 'facet of', 'Wine tasting'), ('Wine tasting descriptors | specialized terminology', 'facet of', 'Wine | wine'), ('Wine tasting descriptors | specialized terminology', 'facet of', 'Wine tasting | wine tasting'), ('Wine tasting descriptors | specialized terminology', 'facet of', 'Wine | wine'), ('Wine tasting descriptors | specialized terminology', 'facet of', 'Wine | a wine'), ('Wine tasting descriptors | specialized terminology', 'facet of', 'Wine | a wine')]","[0.5699999928474426, 0.8100000023841858, 0.7599999904632568, 0.7699999809265137, 0.23000000417232513, 0.9599999785423279]"
wine,126,they,no,"Wine tasting is the sensory examination and evaluation of wine. While the practice of wine tasting is as ancient as its production, a more formalized methodology has slowly become established from the late middle ages onwards. Modern, professional wine tasters use a constantly evolving specialized terminology which is used to describe the range of perceived flavors, aromas and general characteristics of a wine. In recent years, results challenging the reliability of wine tasting in both experts and consumers have surfaced. For example, studies showed that people expect more expensive wine to have more desirable characteristics than less expensive wine: When tasters are given wine that they are falsely told is expensive they virtually always report it as tasting better than the very same wine when they","[('Wine tasting descriptors | specialized terminology', 'facet of', 'Wine tasting'), ('Wine tasting descriptors | specialized terminology', 'facet of', 'Wine | wine'), ('Wine tasting descriptors | specialized terminology', 'facet of', 'Wine tasting | wine tasting'), ('Wine tasting descriptors | specialized terminology', 'facet of', 'Wine | wine'), ('Wine tasting descriptors | specialized terminology', 'facet of', 'Wine | a wine'), ('Wine tasting descriptors | specialized terminology', 'facet of', 'Wine | a wine')]","[0.5699999928474426, 0.5099999904632568, 0.7599999904632568, 0.28999999165534973, 0.23000000417232513, 0.8899999856948853]"
wine,127,are,no,"Wine tasting is the sensory examination and evaluation of wine. While the practice of wine tasting is as ancient as its production, a more formalized methodology has slowly become established from the late middle ages onwards. Modern, professional wine tasters use a constantly evolving specialized terminology which is used to describe the range of perceived flavors, aromas and general characteristics of a wine. In recent years, results challenging the reliability of wine tasting in both experts and consumers have surfaced. For example, studies showed that people expect more expensive wine to have more desirable characteristics than less expensive wine: When tasters are given wine that they are falsely told is expensive they virtually always report it as tasting better than the very same wine when they are","[('Wine tasting descriptors | specialized terminology', 'facet of', 'Wine tasting'), ('Wine tasting descriptors | specialized terminology', 'facet of', 'Wine | wine'), ('Wine tasting descriptors | specialized terminology', 'facet of', 'Wine tasting | wine tasting'), ('Wine tasting descriptors | specialized terminology', 'facet of', 'Wine | wine'), ('Wine tasting descriptors | specialized terminology', 'facet of', 'Wine | a wine'), ('Wine tasting descriptors | specialized terminology', 'facet of', 'Wine | a wine')]","[0.5699999928474426, 0.6899999976158142, 0.7599999904632568, 0.6800000071525574, 0.23000000417232513, 0.9399999976158142]"
wine,128,told,no,"Wine tasting is the sensory examination and evaluation of wine. While the practice of wine tasting is as ancient as its production, a more formalized methodology has slowly become established from the late middle ages onwards. Modern, professional wine tasters use a constantly evolving specialized terminology which is used to describe the range of perceived flavors, aromas and general characteristics of a wine. In recent years, results challenging the reliability of wine tasting in both experts and consumers have surfaced. For example, studies showed that people expect more expensive wine to have more desirable characteristics than less expensive wine: When tasters are given wine that they are falsely told is expensive they virtually always report it as tasting better than the very same wine when they are told","[('Wine tasting descriptors | specialized terminology', 'facet of', 'Wine tasting'), ('Wine tasting descriptors | specialized terminology', 'facet of', 'Wine | wine'), ('Wine tasting descriptors | specialized terminology', 'facet of', 'Wine tasting | wine tasting'), ('Wine tasting descriptors | specialized terminology', 'facet of', 'Wine | wine'), ('Wine tasting descriptors | specialized terminology', 'facet of', 'Wine | a wine'), ('Wine tasting descriptors | specialized terminology', 'facet of', 'Wine | a wine')]","[0.5699999928474426, 0.7200000286102295, 0.7599999904632568, 0.9399999976158142, 0.23000000417232513, 0.9900000095367432]"
wine,129,that,no,"Wine tasting is the sensory examination and evaluation of wine. While the practice of wine tasting is as ancient as its production, a more formalized methodology has slowly become established from the late middle ages onwards. Modern, professional wine tasters use a constantly evolving specialized terminology which is used to describe the range of perceived flavors, aromas and general characteristics of a wine. In recent years, results challenging the reliability of wine tasting in both experts and consumers have surfaced. For example, studies showed that people expect more expensive wine to have more desirable characteristics than less expensive wine: When tasters are given wine that they are falsely told is expensive they virtually always report it as tasting better than the very same wine when they are told that","[('Wine tasting descriptors | specialized terminology', 'facet of', 'Wine tasting'), ('Wine tasting descriptors | specialized terminology', 'facet of', 'Wine | wine'), ('Wine tasting descriptors | specialized terminology', 'facet of', 'Wine tasting | wine tasting'), ('Wine tasting descriptors | specialized terminology', 'facet of', 'Wine | wine'), ('Wine tasting descriptors | specialized terminology', 'facet of', 'Wine | a wine'), ('Wine tasting descriptors | specialized terminology', 'facet of', 'Wine | a wine')]","[0.5699999928474426, 0.6100000143051147, 0.7599999904632568, 0.7900000214576721, 0.23000000417232513, 0.9599999785423279]"
wine,130,it,no,"Wine tasting is the sensory examination and evaluation of wine. While the practice of wine tasting is as ancient as its production, a more formalized methodology has slowly become established from the late middle ages onwards. Modern, professional wine tasters use a constantly evolving specialized terminology which is used to describe the range of perceived flavors, aromas and general characteristics of a wine. In recent years, results challenging the reliability of wine tasting in both experts and consumers have surfaced. For example, studies showed that people expect more expensive wine to have more desirable characteristics than less expensive wine: When tasters are given wine that they are falsely told is expensive they virtually always report it as tasting better than the very same wine when they are told that it","[('Wine tasting descriptors | specialized terminology', 'facet of', 'Wine tasting'), ('Wine tasting descriptors | specialized terminology', 'facet of', 'Wine | wine'), ('Wine tasting descriptors | specialized terminology', 'facet of', 'Wine tasting | wine tasting'), ('Wine tasting descriptors | specialized terminology', 'facet of', 'Wine | wine'), ('Wine tasting descriptors | specialized terminology', 'facet of', 'Wine | a wine'), ('Wine tasting descriptors | specialized terminology', 'facet of', 'Wine | a wine')]","[0.5699999928474426, 0.699999988079071, 0.7599999904632568, 0.6299999952316284, 0.23000000417232513, 0.949999988079071]"
wine,131,is,no,"Wine tasting is the sensory examination and evaluation of wine. While the practice of wine tasting is as ancient as its production, a more formalized methodology has slowly become established from the late middle ages onwards. Modern, professional wine tasters use a constantly evolving specialized terminology which is used to describe the range of perceived flavors, aromas and general characteristics of a wine. In recent years, results challenging the reliability of wine tasting in both experts and consumers have surfaced. For example, studies showed that people expect more expensive wine to have more desirable characteristics than less expensive wine: When tasters are given wine that they are falsely told is expensive they virtually always report it as tasting better than the very same wine when they are told that it is","[('Wine tasting descriptors | specialized terminology', 'facet of', 'Wine tasting'), ('Wine tasting descriptors | specialized terminology', 'facet of', 'Wine | wine'), ('Wine tasting descriptors | specialized terminology', 'facet of', 'Wine tasting | wine tasting'), ('Wine tasting descriptors | specialized terminology', 'facet of', 'Wine | wine'), ('Wine tasting descriptors | specialized terminology', 'facet of', 'Wine | a wine'), ('Wine tasting descriptors | specialized terminology', 'facet of', 'Wine | a wine')]","[0.5699999928474426, 0.699999988079071, 0.7599999904632568, 0.7300000190734863, 0.23000000417232513, 0.9599999785423279]"
wine,132,inexpensive.,yes,"Wine tasting is the sensory examination and evaluation of wine. While the practice of wine tasting is as ancient as its production, a more formalized methodology has slowly become established from the late middle ages onwards. Modern, professional wine tasters use a constantly evolving specialized terminology which is used to describe the range of perceived flavors, aromas and general characteristics of a wine. In recent years, results challenging the reliability of wine tasting in both experts and consumers have surfaced. For example, studies showed that people expect more expensive wine to have more desirable characteristics than less expensive wine: When tasters are given wine that they are falsely told is expensive they virtually always report it as tasting better than the very same wine when they are told that it is inexpensive.","[('Wine tasting descriptors | specialized terminology', 'facet of', 'Wine tasting'), ('Wine tasting descriptors | specialized terminology', 'facet of', 'Wine tasting | wine tasting'), ('Wine tasting descriptors | specialized terminology', 'facet of', 'Wine | a wine')]","[0.5699999928474426, 0.7599999904632568, 0.23000000417232513]"
wine,133,Other,yes,"Wine tasting is the sensory examination and evaluation of wine. While the practice of wine tasting is as ancient as its production, a more formalized methodology has slowly become established from the late middle ages onwards. Modern, professional wine tasters use a constantly evolving specialized terminology which is used to describe the range of perceived flavors, aromas and general characteristics of a wine. In recent years, results challenging the reliability of wine tasting in both experts and consumers have surfaced. For example, studies showed that people expect more expensive wine to have more desirable characteristics than less expensive wine: When tasters are given wine that they are falsely told is expensive they virtually always report it as tasting better than the very same wine when they are told that it is inexpensive. Other","[('Wine tasting descriptors | specialized terminology', 'facet of', 'Wine tasting'), ('Wine tasting descriptors | specialized terminology', 'facet of', 'Wine tasting | wine tasting'), ('Wine tasting descriptors | specialized terminology', 'facet of', 'Wine | wine'), ('Wine tasting descriptors | specialized terminology', 'facet of', 'Wine | a wine'), ('Wine tasting descriptors | specialized terminology', 'facet of', 'Wine | a wine')]","[0.5699999928474426, 0.7599999904632568, 0.9900000095367432, 0.23000000417232513, 0.9900000095367432]"
