text_type,output_step,current_word,triplet_impacted,current_text,total_triplets,triplet_scores
international,96,international,no,"'The International Union for Conservation of Nature is an international organization working in the field of nature conservation and the sustainable use of natural resources. It is involved in data gathering and analysis, research, field projects, advocacy, and education. Its mission is to influence, encourage and assist societies throughout the world to conserve nature and to ensure that any use of natural resources is equitable and ecologically sustainable. Over the past decades, the organization has widened its focus beyond conservation ecology and now incorporates issues related to sustainable development in its projects. Unlike many other international","[('International Union for Conservation of Nature', 'field of work', 'Nature conservation | nature conservation'), ('Nature conservation | nature conservation', 'field of work', 'Conservation biology | conservation ecology'), ('Conservation biology | conservation ecology', 'subclass of', 'Nature conservation | nature conservation')]","[1.0, 0.2800000011920929, 0.2199999988079071]"
international,97,environmental,yes,"'The International Union for Conservation of Nature is an international organization working in the field of nature conservation and the sustainable use of natural resources. It is involved in data gathering and analysis, research, field projects, advocacy, and education. Its mission is to influence, encourage and assist societies throughout the world to conserve nature and to ensure that any use of natural resources is equitable and ecologically sustainable. Over the past decades, the organization has widened its focus beyond conservation ecology and now incorporates issues related to sustainable development in its projects. Unlike many other international environmental","[('International Union for Conservation of Nature', 'field of work', 'Nature conservation | nature conservation')]",[0.9900000095367432]
international,98,"organizations,",yes,"'The International Union for Conservation of Nature is an international organization working in the field of nature conservation and the sustainable use of natural resources. It is involved in data gathering and analysis, research, field projects, advocacy, and education. Its mission is to influence, encourage and assist societies throughout the world to conserve nature and to ensure that any use of natural resources is equitable and ecologically sustainable. Over the past decades, the organization has widened its focus beyond conservation ecology and now incorporates issues related to sustainable development in its projects. Unlike many other international environmental organizations,","[('International Union for Conservation of Nature', 'instance of', 'International organization | international organization'), ('International Union for Conservation of Nature', 'field of work', 'Nature conservation | nature conservation')]","[0.9800000190734863, 0.9900000095367432]"
international,99,it,yes,"'The International Union for Conservation of Nature is an international organization working in the field of nature conservation and the sustainable use of natural resources. It is involved in data gathering and analysis, research, field projects, advocacy, and education. Its mission is to influence, encourage and assist societies throughout the world to conserve nature and to ensure that any use of natural resources is equitable and ecologically sustainable. Over the past decades, the organization has widened its focus beyond conservation ecology and now incorporates issues related to sustainable development in its projects. Unlike many other international environmental organizations, it","[('International Union for Conservation of Nature', 'field of work', 'Nature conservation | nature conservation'), ('Nature conservation | nature conservation', 'field of work', 'Conservation biology | conservation ecology'), ('Conservation biology | conservation ecology', 'subclass of', 'Nature conservation | nature conservation')]","[0.9900000095367432, 0.10999999940395355, 0.20000000298023224]"
international,100,does,no,"'The International Union for Conservation of Nature is an international organization working in the field of nature conservation and the sustainable use of natural resources. It is involved in data gathering and analysis, research, field projects, advocacy, and education. Its mission is to influence, encourage and assist societies throughout the world to conserve nature and to ensure that any use of natural resources is equitable and ecologically sustainable. Over the past decades, the organization has widened its focus beyond conservation ecology and now incorporates issues related to sustainable development in its projects. Unlike many other international environmental organizations, it does","[('International Union for Conservation of Nature', 'field of work', 'Nature conservation | nature conservation'), ('Nature conservation | nature conservation', 'field of work', 'Conservation biology | conservation ecology'), ('Conservation biology | conservation ecology', 'subclass of', 'Nature conservation | nature conservation')]","[1.0, 0.10000000149011612, 0.18000000715255737]"
international,101,not,no,"'The International Union for Conservation of Nature is an international organization working in the field of nature conservation and the sustainable use of natural resources. It is involved in data gathering and analysis, research, field projects, advocacy, and education. Its mission is to influence, encourage and assist societies throughout the world to conserve nature and to ensure that any use of natural resources is equitable and ecologically sustainable. Over the past decades, the organization has widened its focus beyond conservation ecology and now incorporates issues related to sustainable development in its projects. Unlike many other international environmental organizations, it does not","[('International Union for Conservation of Nature', 'field of work', 'Nature conservation | nature conservation'), ('Nature conservation | nature conservation', 'field of work', 'Conservation biology | conservation ecology'), ('Conservation biology | conservation ecology', 'subclass of', 'Nature conservation | nature conservation')]","[0.9900000095367432, 0.10000000149011612, 0.14000000059604645]"
international,102,aim,no,"'The International Union for Conservation of Nature is an international organization working in the field of nature conservation and the sustainable use of natural resources. It is involved in data gathering and analysis, research, field projects, advocacy, and education. Its mission is to influence, encourage and assist societies throughout the world to conserve nature and to ensure that any use of natural resources is equitable and ecologically sustainable. Over the past decades, the organization has widened its focus beyond conservation ecology and now incorporates issues related to sustainable development in its projects. Unlike many other international environmental organizations, it does not aim","[('International Union for Conservation of Nature', 'field of work', 'Nature conservation | nature conservation'), ('Nature conservation | nature conservation', 'field of work', 'Conservation biology | conservation ecology'), ('Conservation biology | conservation ecology', 'subclass of', 'Nature conservation | nature conservation')]","[0.9900000095367432, 0.25, 0.14000000059604645]"
international,103,to,no,"'The International Union for Conservation of Nature is an international organization working in the field of nature conservation and the sustainable use of natural resources. It is involved in data gathering and analysis, research, field projects, advocacy, and education. Its mission is to influence, encourage and assist societies throughout the world to conserve nature and to ensure that any use of natural resources is equitable and ecologically sustainable. Over the past decades, the organization has widened its focus beyond conservation ecology and now incorporates issues related to sustainable development in its projects. Unlike many other international environmental organizations, it does not aim to","[('International Union for Conservation of Nature', 'field of work', 'Nature conservation | nature conservation'), ('Nature conservation | nature conservation', 'field of work', 'Conservation biology | conservation ecology'), ('Conservation biology | conservation ecology', 'subclass of', 'Nature conservation | nature conservation')]","[0.9900000095367432, 0.30000001192092896, 0.10000000149011612]"
international,104,mobilize,yes,"'The International Union for Conservation of Nature is an international organization working in the field of nature conservation and the sustainable use of natural resources. It is involved in data gathering and analysis, research, field projects, advocacy, and education. Its mission is to influence, encourage and assist societies throughout the world to conserve nature and to ensure that any use of natural resources is equitable and ecologically sustainable. Over the past decades, the organization has widened its focus beyond conservation ecology and now incorporates issues related to sustainable development in its projects. Unlike many other international environmental organizations, it does not aim to mobilize","[('International Union for Conservation of Nature', 'field of work', 'Nature conservation | nature conservation'), ('Nature conservation | nature conservation', 'field of work', 'Conservation biology | conservation ecology')]","[0.9900000095367432, 0.27000001072883606]"
international,105,the,yes,"'The International Union for Conservation of Nature is an international organization working in the field of nature conservation and the sustainable use of natural resources. It is involved in data gathering and analysis, research, field projects, advocacy, and education. Its mission is to influence, encourage and assist societies throughout the world to conserve nature and to ensure that any use of natural resources is equitable and ecologically sustainable. Over the past decades, the organization has widened its focus beyond conservation ecology and now incorporates issues related to sustainable development in its projects. Unlike many other international environmental organizations, it does not aim to mobilize the","[('International Union for Conservation of Nature', 'field of work', 'Nature conservation | nature conservation'), ('Nature conservation | nature conservation', 'field of work', 'Conservation biology | conservation ecology'), ('Conservation biology | conservation ecology', 'subclass of', 'Nature conservation | nature conservation')]","[1.0, 0.2199999988079071, 0.11999999731779099]"
international,106,public,yes,"'The International Union for Conservation of Nature is an international organization working in the field of nature conservation and the sustainable use of natural resources. It is involved in data gathering and analysis, research, field projects, advocacy, and education. Its mission is to influence, encourage and assist societies throughout the world to conserve nature and to ensure that any use of natural resources is equitable and ecologically sustainable. Over the past decades, the organization has widened its focus beyond conservation ecology and now incorporates issues related to sustainable development in its projects. Unlike many other international environmental organizations, it does not aim to mobilize the public","[('International Union for Conservation of Nature', 'field of work', 'Nature conservation | nature conservation'), ('Nature conservation | nature conservation', 'field of work', 'Conservation biology | conservation ecology')]","[0.9900000095367432, 0.11999999731779099]"
international,107,in,no,"'The International Union for Conservation of Nature is an international organization working in the field of nature conservation and the sustainable use of natural resources. It is involved in data gathering and analysis, research, field projects, advocacy, and education. Its mission is to influence, encourage and assist societies throughout the world to conserve nature and to ensure that any use of natural resources is equitable and ecologically sustainable. Over the past decades, the organization has widened its focus beyond conservation ecology and now incorporates issues related to sustainable development in its projects. Unlike many other international environmental organizations, it does not aim to mobilize the public in","[('International Union for Conservation of Nature', 'field of work', 'Nature conservation | nature conservation'), ('Nature conservation | nature conservation', 'field of work', 'Conservation biology | conservation ecology')]","[0.9900000095367432, 0.11999999731779099]"
international,108,support,yes,"'The International Union for Conservation of Nature is an international organization working in the field of nature conservation and the sustainable use of natural resources. It is involved in data gathering and analysis, research, field projects, advocacy, and education. Its mission is to influence, encourage and assist societies throughout the world to conserve nature and to ensure that any use of natural resources is equitable and ecologically sustainable. Over the past decades, the organization has widened its focus beyond conservation ecology and now incorporates issues related to sustainable development in its projects. Unlike many other international environmental organizations, it does not aim to mobilize the public in support","[('International Union for Conservation of Nature', 'field of work', 'Nature conservation | nature conservation')]",[0.9900000095367432]
international,109,of,yes,"'The International Union for Conservation of Nature is an international organization working in the field of nature conservation and the sustainable use of natural resources. It is involved in data gathering and analysis, research, field projects, advocacy, and education. Its mission is to influence, encourage and assist societies throughout the world to conserve nature and to ensure that any use of natural resources is equitable and ecologically sustainable. Over the past decades, the organization has widened its focus beyond conservation ecology and now incorporates issues related to sustainable development in its projects. Unlike many other international environmental organizations, it does not aim to mobilize the public in support of","[('International Union for Conservation of Nature', 'field of work', 'Nature conservation | nature conservation'), ('Conservation biology | conservation ecology', 'subclass of', 'Nature conservation | nature conservation')]","[0.9900000095367432, 0.10000000149011612]"
international,110,nature,yes,"'The International Union for Conservation of Nature is an international organization working in the field of nature conservation and the sustainable use of natural resources. It is involved in data gathering and analysis, research, field projects, advocacy, and education. Its mission is to influence, encourage and assist societies throughout the world to conserve nature and to ensure that any use of natural resources is equitable and ecologically sustainable. Over the past decades, the organization has widened its focus beyond conservation ecology and now incorporates issues related to sustainable development in its projects. Unlike many other international environmental organizations, it does not aim to mobilize the public in support of nature","[('International Union for Conservation of Nature', 'field of work', 'Nature conservation | nature conservation')]",[0.9900000095367432]
international,111,conservation.,yes,"'The International Union for Conservation of Nature is an international organization working in the field of nature conservation and the sustainable use of natural resources. It is involved in data gathering and analysis, research, field projects, advocacy, and education. Its mission is to influence, encourage and assist societies throughout the world to conserve nature and to ensure that any use of natural resources is equitable and ecologically sustainable. Over the past decades, the organization has widened its focus beyond conservation ecology and now incorporates issues related to sustainable development in its projects. Unlike many other international environmental organizations, it does not aim to mobilize the public in support of nature conservation.","[('International Union for Conservation of Nature', 'field of work', 'Nature conservation | nature conservation'), ('Nature conservation | nature conservation', 'field of work', 'Conservation biology | conservation ecology'), ('Conservation biology | conservation ecology', 'subclass of', 'Nature conservation | nature conservation'), ('International Union for Conservation of Nature | it', 'field of work', 'Nature conservation | nature conservation')]","[1.0, 0.44999998807907104, 0.1599999964237213, 0.38999998569488525]"
international,112,"Instead,",no,"'The International Union for Conservation of Nature is an international organization working in the field of nature conservation and the sustainable use of natural resources. It is involved in data gathering and analysis, research, field projects, advocacy, and education. Its mission is to influence, encourage and assist societies throughout the world to conserve nature and to ensure that any use of natural resources is equitable and ecologically sustainable. Over the past decades, the organization has widened its focus beyond conservation ecology and now incorporates issues related to sustainable development in its projects. Unlike many other international environmental organizations, it does not aim to mobilize the public in support of nature conservation. Instead,","[('International Union for Conservation of Nature', 'field of work', 'Nature conservation | nature conservation'), ('Nature conservation | nature conservation', 'field of work', 'Conservation biology | conservation ecology'), ('Conservation biology | conservation ecology', 'subclass of', 'Nature conservation | nature conservation'), ('International Union for Conservation of Nature | it', 'field of work', 'Nature conservation | nature conservation')]","[1.0, 0.4399999976158142, 0.3400000035762787, 0.3700000047683716]"
international,113,the,no,"'The International Union for Conservation of Nature is an international organization working in the field of nature conservation and the sustainable use of natural resources. It is involved in data gathering and analysis, research, field projects, advocacy, and education. Its mission is to influence, encourage and assist societies throughout the world to conserve nature and to ensure that any use of natural resources is equitable and ecologically sustainable. Over the past decades, the organization has widened its focus beyond conservation ecology and now incorporates issues related to sustainable development in its projects. Unlike many other international environmental organizations, it does not aim to mobilize the public in support of nature conservation. Instead, the","[('International Union for Conservation of Nature', 'field of work', 'Nature conservation | nature conservation'), ('Nature conservation | nature conservation', 'field of work', 'Conservation biology | conservation ecology'), ('Conservation biology | conservation ecology', 'subclass of', 'Nature conservation | nature conservation'), ('International Union for Conservation of Nature | it', 'field of work', 'Nature conservation | nature conservation')]","[1.0, 0.3799999952316284, 0.2199999988079071, 0.38999998569488525]"
international,114,organization,yes,"'The International Union for Conservation of Nature is an international organization working in the field of nature conservation and the sustainable use of natural resources. It is involved in data gathering and analysis, research, field projects, advocacy, and education. Its mission is to influence, encourage and assist societies throughout the world to conserve nature and to ensure that any use of natural resources is equitable and ecologically sustainable. Over the past decades, the organization has widened its focus beyond conservation ecology and now incorporates issues related to sustainable development in its projects. Unlike many other international environmental organizations, it does not aim to mobilize the public in support of nature conservation. Instead, the organization","[('International Union for Conservation of Nature', 'field of work', 'Nature conservation | nature conservation'), ('Nature conservation | nature conservation', 'field of work', 'Conservation biology | conservation ecology'), ('Conservation biology | conservation ecology', 'subclass of', 'Nature conservation | nature conservation')]","[1.0, 0.33000001311302185, 0.14000000059604645]"
international,115,tries,no,"'The International Union for Conservation of Nature is an international organization working in the field of nature conservation and the sustainable use of natural resources. It is involved in data gathering and analysis, research, field projects, advocacy, and education. Its mission is to influence, encourage and assist societies throughout the world to conserve nature and to ensure that any use of natural resources is equitable and ecologically sustainable. Over the past decades, the organization has widened its focus beyond conservation ecology and now incorporates issues related to sustainable development in its projects. Unlike many other international environmental organizations, it does not aim to mobilize the public in support of nature conservation. Instead, the organization tries","[('International Union for Conservation of Nature', 'field of work', 'Nature conservation | nature conservation'), ('International Union for Conservation of Nature', 'field of work', 'Nature conservation | nature conservation'), ('Nature conservation | nature conservation', 'field of work', 'Conservation biology | conservation ecology'), ('Nature conservation | nature conservation', 'field of work', 'Conservation biology | conservation ecology'), ('Conservation biology | conservation ecology', 'subclass of', 'Nature conservation | nature conservation'), ('Conservation biology | conservation ecology', 'subclass of', 'Nature conservation | nature conservation')]","[0.9800000190734863, 1.0, 0.10000000149011612, 0.33000001311302185, 0.14000000059604645, 0.30000001192092896]"
international,116,to,no,"'The International Union for Conservation of Nature is an international organization working in the field of nature conservation and the sustainable use of natural resources. It is involved in data gathering and analysis, research, field projects, advocacy, and education. Its mission is to influence, encourage and assist societies throughout the world to conserve nature and to ensure that any use of natural resources is equitable and ecologically sustainable. Over the past decades, the organization has widened its focus beyond conservation ecology and now incorporates issues related to sustainable development in its projects. Unlike many other international environmental organizations, it does not aim to mobilize the public in support of nature conservation. Instead, the organization tries to","[('International Union for Conservation of Nature', 'field of work', 'Nature conservation | nature conservation'), ('International Union for Conservation of Nature', 'field of work', 'Nature conservation | nature conservation'), ('Nature conservation | nature conservation', 'field of work', 'Conservation biology | conservation ecology'), ('Nature conservation | nature conservation', 'field of work', 'Conservation biology | conservation ecology'), ('Conservation biology | conservation ecology', 'subclass of', 'Nature conservation | nature conservation'), ('Conservation biology | conservation ecology', 'subclass of', 'Nature conservation | nature conservation')]","[0.9800000190734863, 1.0, 0.2199999988079071, 0.33000001311302185, 0.14000000059604645, 0.18000000715255737]"
international,117,influence,no,"'The International Union for Conservation of Nature is an international organization working in the field of nature conservation and the sustainable use of natural resources. It is involved in data gathering and analysis, research, field projects, advocacy, and education. Its mission is to influence, encourage and assist societies throughout the world to conserve nature and to ensure that any use of natural resources is equitable and ecologically sustainable. Over the past decades, the organization has widened its focus beyond conservation ecology and now incorporates issues related to sustainable development in its projects. Unlike many other international environmental organizations, it does not aim to mobilize the public in support of nature conservation. Instead, the organization tries to influence","[('International Union for Conservation of Nature', 'field of work', 'Nature conservation | nature conservation'), ('Nature conservation | nature conservation', 'field of work', 'Conservation biology | conservation ecology'), ('Nature conservation | nature conservation', 'field of work', 'Conservation biology | conservation ecology'), ('Conservation biology | conservation ecology', 'subclass of', 'Nature conservation | nature conservation'), ('Conservation biology | conservation ecology', 'subclass of', 'Nature conservation | nature conservation')]","[1.0, 0.23999999463558197, 0.33000001311302185, 0.14000000059604645, 0.18000000715255737]"
international,118,the,yes,"'The International Union for Conservation of Nature is an international organization working in the field of nature conservation and the sustainable use of natural resources. It is involved in data gathering and analysis, research, field projects, advocacy, and education. Its mission is to influence, encourage and assist societies throughout the world to conserve nature and to ensure that any use of natural resources is equitable and ecologically sustainable. Over the past decades, the organization has widened its focus beyond conservation ecology and now incorporates issues related to sustainable development in its projects. Unlike many other international environmental organizations, it does not aim to mobilize the public in support of nature conservation. Instead, the organization tries to influence the","[('International Union for Conservation of Nature', 'field of work', 'Nature conservation | nature conservation'), ('Nature conservation | nature conservation', 'field of work', 'Conservation biology | conservation ecology'), ('Nature conservation | nature conservation', 'has use', 'Conservation biology | conservation ecology'), ('Conservation biology | conservation ecology', 'subclass of', 'Nature conservation | nature conservation')]","[1.0, 0.33000001311302185, 0.4399999976158142, 0.14000000059604645]"
international,119,actions,yes,"'The International Union for Conservation of Nature is an international organization working in the field of nature conservation and the sustainable use of natural resources. It is involved in data gathering and analysis, research, field projects, advocacy, and education. Its mission is to influence, encourage and assist societies throughout the world to conserve nature and to ensure that any use of natural resources is equitable and ecologically sustainable. Over the past decades, the organization has widened its focus beyond conservation ecology and now incorporates issues related to sustainable development in its projects. Unlike many other international environmental organizations, it does not aim to mobilize the public in support of nature conservation. Instead, the organization tries to influence the actions","[('International Union for Conservation of Nature', 'field of work', 'Nature conservation | nature conservation'), ('Nature Conservation | Conservation of Nature', 'field of work', 'Conservation biology | conservation ecology'), ('Nature conservation | nature conservation', 'field of work', 'Conservation biology | conservation ecology'), ('Nature conservation | nature conservation', 'field of work', 'Conservation biology | conservation ecology'), ('Nature conservation | nature conservation', 'has use', 'Conservation biology | conservation ecology'), ('Nature conservation | nature conservation', 'part of', 'Conservation biology | conservation ecology'), ('Conservation biology | conservation ecology', 'subclass of', 'Nature conservation | nature conservation')]","[1.0, 0.4099999964237213, 0.1599999964237213, 0.33000001311302185, 0.6000000238418579, 0.11999999731779099, 0.14000000059604645]"
international,120,of,yes,"'The International Union for Conservation of Nature is an international organization working in the field of nature conservation and the sustainable use of natural resources. It is involved in data gathering and analysis, research, field projects, advocacy, and education. Its mission is to influence, encourage and assist societies throughout the world to conserve nature and to ensure that any use of natural resources is equitable and ecologically sustainable. Over the past decades, the organization has widened its focus beyond conservation ecology and now incorporates issues related to sustainable development in its projects. Unlike many other international environmental organizations, it does not aim to mobilize the public in support of nature conservation. Instead, the organization tries to influence the actions of","[('International Union for Conservation of Nature', 'field of work', 'Nature conservation | nature conservation'), ('Nature conservation | nature conservation', 'field of work', 'Conservation biology | conservation ecology'), ('Conservation biology | conservation ecology', 'subclass of', 'Nature conservation | nature conservation')]","[1.0, 0.33000001311302185, 0.14000000059604645]"
international,121,"governments,",no,"'The International Union for Conservation of Nature is an international organization working in the field of nature conservation and the sustainable use of natural resources. It is involved in data gathering and analysis, research, field projects, advocacy, and education. Its mission is to influence, encourage and assist societies throughout the world to conserve nature and to ensure that any use of natural resources is equitable and ecologically sustainable. Over the past decades, the organization has widened its focus beyond conservation ecology and now incorporates issues related to sustainable development in its projects. Unlike many other international environmental organizations, it does not aim to mobilize the public in support of nature conservation. Instead, the organization tries to influence the actions of governments,","[('International Union for Conservation of Nature', 'field of work', 'Nature conservation | nature conservation'), ('Nature conservation | nature conservation', 'field of work', 'Conservation biology | conservation ecology'), ('Nature conservation | nature conservation', 'field of work', 'Conservation biology | conservation ecology'), ('Conservation biology | conservation ecology', 'subclass of', 'Nature conservation | nature conservation'), ('Nature conservation | nature conservation', 'field of work', 'Conservation biology | conservation ecology')]","[1.0, 0.33000001311302185, 0.5299999713897705, 0.14000000059604645, 0.10999999940395355]"
international,122,business,yes,"'The International Union for Conservation of Nature is an international organization working in the field of nature conservation and the sustainable use of natural resources. It is involved in data gathering and analysis, research, field projects, advocacy, and education. Its mission is to influence, encourage and assist societies throughout the world to conserve nature and to ensure that any use of natural resources is equitable and ecologically sustainable. Over the past decades, the organization has widened its focus beyond conservation ecology and now incorporates issues related to sustainable development in its projects. Unlike many other international environmental organizations, it does not aim to mobilize the public in support of nature conservation. Instead, the organization tries to influence the actions of governments, business","[('International Union for Conservation of Nature', 'field of work', 'Nature conservation | nature conservation'), ('Nature conservation | nature conservation', 'field of work', 'Conservation biology | conservation ecology'), ('Conservation biology | conservation ecology', 'subclass of', 'Nature conservation | nature conservation'), ('Conserve (NGO) | it', 'field of work', 'Nature conservation | nature conservation')]","[1.0, 0.33000001311302185, 0.14000000059604645, 0.25999999046325684]"
international,123,and,yes,"'The International Union for Conservation of Nature is an international organization working in the field of nature conservation and the sustainable use of natural resources. It is involved in data gathering and analysis, research, field projects, advocacy, and education. Its mission is to influence, encourage and assist societies throughout the world to conserve nature and to ensure that any use of natural resources is equitable and ecologically sustainable. Over the past decades, the organization has widened its focus beyond conservation ecology and now incorporates issues related to sustainable development in its projects. Unlike many other international environmental organizations, it does not aim to mobilize the public in support of nature conservation. Instead, the organization tries to influence the actions of governments, business and","[('International Union for Conservation of Nature', 'field of work', 'Nature conservation | nature conservation'), ('Nature conservation | nature conservation', 'field of work', 'Conservation biology | conservation ecology'), ('Nature conservation | nature conservation', 'field of work', 'Conservation biology | conservation ecology'), ('Nature conservation | nature conservation', 'has use', 'Conservation biology | conservation ecology'), ('Conservation biology | conservation ecology', 'subclass of', 'Nature conservation | nature conservation'), ('Nature conservation | nature conservation', 'field of work', 'Conservation biology | conservation ecology')]","[1.0, 0.1599999964237213, 0.33000001311302185, 0.15000000596046448, 0.14000000059604645, 0.23999999463558197]"
international,124,other,yes,"'The International Union for Conservation of Nature is an international organization working in the field of nature conservation and the sustainable use of natural resources. It is involved in data gathering and analysis, research, field projects, advocacy, and education. Its mission is to influence, encourage and assist societies throughout the world to conserve nature and to ensure that any use of natural resources is equitable and ecologically sustainable. Over the past decades, the organization has widened its focus beyond conservation ecology and now incorporates issues related to sustainable development in its projects. Unlike many other international environmental organizations, it does not aim to mobilize the public in support of nature conservation. Instead, the organization tries to influence the actions of governments, business and other","[('International Union for Conservation of Nature', 'field of work', 'Nature conservation | nature conservation'), ('Nature conservation | nature conservation', 'field of work', 'Conservation biology | conservation ecology'), ('Conservation biology | conservation ecology', 'subclass of', 'Nature conservation | nature conservation'), ('Conserve (NGO) | it', 'field of work', 'Nature conservation | nature conservation'), ('Nature conservation | nature conservation', 'has use', '--NME-- | environmental organizations')]","[1.0, 0.33000001311302185, 0.14000000059604645, 0.14000000059604645, 0.25]"
international,125,stakeholders,yes,"'The International Union for Conservation of Nature is an international organization working in the field of nature conservation and the sustainable use of natural resources. It is involved in data gathering and analysis, research, field projects, advocacy, and education. Its mission is to influence, encourage and assist societies throughout the world to conserve nature and to ensure that any use of natural resources is equitable and ecologically sustainable. Over the past decades, the organization has widened its focus beyond conservation ecology and now incorporates issues related to sustainable development in its projects. Unlike many other international environmental organizations, it does not aim to mobilize the public in support of nature conservation. Instead, the organization tries to influence the actions of governments, business and other stakeholders","[('International Union for Conservation of Nature', 'field of work', 'Nature conservation | nature conservation'), ('Nature conservation | nature conservation', 'field of work', 'Conservation biology | conservation ecology'), ('Nature conservation | nature conservation', 'field of work', 'Conservation biology | conservation ecology'), ('Conservation biology | conservation ecology', 'subclass of', 'Nature conservation | nature conservation'), ('Nature conservation | nature conservation', 'field of work', 'Conservation biology | conservation ecology')]","[1.0, 0.1899999976158142, 0.33000001311302185, 0.14000000059604645, 0.33000001311302185]"
international,126,by,no,"'The International Union for Conservation of Nature is an international organization working in the field of nature conservation and the sustainable use of natural resources. It is involved in data gathering and analysis, research, field projects, advocacy, and education. Its mission is to influence, encourage and assist societies throughout the world to conserve nature and to ensure that any use of natural resources is equitable and ecologically sustainable. Over the past decades, the organization has widened its focus beyond conservation ecology and now incorporates issues related to sustainable development in its projects. Unlike many other international environmental organizations, it does not aim to mobilize the public in support of nature conservation. Instead, the organization tries to influence the actions of governments, business and other stakeholders by","[('International Union for Conservation of Nature', 'field of work', 'Nature conservation | nature conservation'), ('Nature conservation | nature conservation', 'field of work', 'Conservation biology | conservation ecology'), ('Nature conservation | nature conservation', 'field of work', 'Conservation biology | conservation ecology'), ('Conservation biology | conservation ecology', 'subclass of', 'Nature conservation | nature conservation')]","[1.0, 0.20999999344348907, 0.33000001311302185, 0.14000000059604645]"
international,127,providing,yes,"'The International Union for Conservation of Nature is an international organization working in the field of nature conservation and the sustainable use of natural resources. It is involved in data gathering and analysis, research, field projects, advocacy, and education. Its mission is to influence, encourage and assist societies throughout the world to conserve nature and to ensure that any use of natural resources is equitable and ecologically sustainable. Over the past decades, the organization has widened its focus beyond conservation ecology and now incorporates issues related to sustainable development in its projects. Unlike many other international environmental organizations, it does not aim to mobilize the public in support of nature conservation. Instead, the organization tries to influence the actions of governments, business and other stakeholders by providing","[('International Union for Conservation of Nature', 'field of work', 'Nature conservation | nature conservation'), ('Nature conservation | nature conservation', 'field of work', 'Conservation biology | conservation ecology'), ('Nature conservation | nature conservation', 'field of work', 'Conservation biology | conservation ecology'), ('Nature conservation | nature conservation', 'has use', 'Conservation biology | conservation ecology'), ('Conservation biology | conservation ecology', 'subclass of', 'Nature conservation | nature conservation'), ('Nature conservation | nature conservation', 'field of work', 'Conservation biology | conservation ecology')]","[1.0, 0.33000001311302185, 0.38999998569488525, 0.3499999940395355, 0.14000000059604645, 0.14000000059604645]"
international,128,information,yes,"'The International Union for Conservation of Nature is an international organization working in the field of nature conservation and the sustainable use of natural resources. It is involved in data gathering and analysis, research, field projects, advocacy, and education. Its mission is to influence, encourage and assist societies throughout the world to conserve nature and to ensure that any use of natural resources is equitable and ecologically sustainable. Over the past decades, the organization has widened its focus beyond conservation ecology and now incorporates issues related to sustainable development in its projects. Unlike many other international environmental organizations, it does not aim to mobilize the public in support of nature conservation. Instead, the organization tries to influence the actions of governments, business and other stakeholders by providing information","[('International Union for Conservation of Nature', 'field of work', 'Nature conservation | nature conservation'), ('Nature conservation | nature conservation', 'field of work', 'Conservation biology | conservation ecology'), ('Conservation biology | conservation ecology', 'subclass of', 'Nature conservation | nature conservation'), ('Nature conservation | nature conservation', 'field of work', 'Conservation biology | conservation ecology')]","[1.0, 0.33000001311302185, 0.14000000059604645, 0.20000000298023224]"
international,129,and,no,"'The International Union for Conservation of Nature is an international organization working in the field of nature conservation and the sustainable use of natural resources. It is involved in data gathering and analysis, research, field projects, advocacy, and education. Its mission is to influence, encourage and assist societies throughout the world to conserve nature and to ensure that any use of natural resources is equitable and ecologically sustainable. Over the past decades, the organization has widened its focus beyond conservation ecology and now incorporates issues related to sustainable development in its projects. Unlike many other international environmental organizations, it does not aim to mobilize the public in support of nature conservation. Instead, the organization tries to influence the actions of governments, business and other stakeholders by providing information and","[('International Union for Conservation of Nature', 'field of work', 'Nature conservation | nature conservation'), ('Nature conservation | nature conservation', 'field of work', 'Conservation biology | conservation ecology'), ('Nature conservation | nature conservation', 'field of work', 'Conservation biology | conservation ecology'), ('Conservation biology | conservation ecology', 'subclass of', 'Nature conservation | nature conservation'), ('Nature conservation | nature conservation', 'field of work', 'Conservation biology | conservation ecology')]","[1.0, 0.1599999964237213, 0.33000001311302185, 0.14000000059604645, 0.5099999904632568]"
international,130,"advice,",no,"'The International Union for Conservation of Nature is an international organization working in the field of nature conservation and the sustainable use of natural resources. It is involved in data gathering and analysis, research, field projects, advocacy, and education. Its mission is to influence, encourage and assist societies throughout the world to conserve nature and to ensure that any use of natural resources is equitable and ecologically sustainable. Over the past decades, the organization has widened its focus beyond conservation ecology and now incorporates issues related to sustainable development in its projects. Unlike many other international environmental organizations, it does not aim to mobilize the public in support of nature conservation. Instead, the organization tries to influence the actions of governments, business and other stakeholders by providing information and advice,","[('International Union for Conservation of Nature', 'field of work', 'Nature conservation | nature conservation'), ('Nature conservation | nature conservation', 'field of work', 'Conservation biology | conservation ecology'), ('Conservation biology | conservation ecology', 'subclass of', 'Nature conservation | nature conservation'), ('Nature conservation | nature conservation', 'field of work', 'Conservation biology | conservation ecology')]","[1.0, 0.33000001311302185, 0.14000000059604645, 0.9200000166893005]"
