text_type,output_step,current_word,triplet_impacted,current_text,total_triplets,triplet_scores
beekeeping,80,simple,yes,"Beekeeping is the maintenance of bee colonies by humans, typically with the use of man-made hives. The species most commonly used in bee colonies are honey bees. A beekeeper maintains these colonies in order to collect the honey and other products that the hive produces (such as beeswax), but also to pollinate crops, or to produce bees for sale to other beekeepers. The domestication of bees is depicted in Egyptian art from over four thousand years ago. Back then, simple","[('Colony of Bees | hives', 'used by', 'Beekeeper | Beekeeping'), ('Colony of Bees | hives', 'natural product of taxon', 'Bee | bee'), ('Colony of Bees | hives', 'subclass of', '--NME-- | colonies'), ('Honey bee | honey bees', 'natural product of taxon', 'Bee | bee'), ('Honey | honey', 'part of', '--NME-- | colonies'), ('Honey | honey', 'natural product of taxon', 'Bee | bees'), ('--NME-- | pollinate', 'part of', '--NME-- | colonies'), ('--NME-- | pollinate', 'natural product of taxon', 'Bee | bee'), ('--NME-- | pollinate', 'facet of', 'Honey | honey'), ('--NME-- | pollinate', 'part of', 'Honey | honey'), ('--NME-- | pollinate', 'subclass of', 'Domestication | domestication'), ('--NME-- | pollinate', 'used by', 'Domestication | domestication'), ('--NME-- | pollinate', 'facet of', 'Domestication | domestication'), ('--NME-- | pollinate', 'part of', 'Domestication | domestication')]","[0.11999999731779099, 0.17000000178813934, 0.1599999964237213, 0.23999999463558197, 0.12999999523162842, 0.9599999785423279, 0.12999999523162842, 0.23999999463558197, 0.10999999940395355, 0.15000000596046448, 0.14000000059604645, 0.18000000715255737, 0.11999999731779099, 0.18000000715255737]"
beekeeping,81,hives,yes,"Beekeeping is the maintenance of bee colonies by humans, typically with the use of man-made hives. The species most commonly used in bee colonies are honey bees. A beekeeper maintains these colonies in order to collect the honey and other products that the hive produces (such as beeswax), but also to pollinate crops, or to produce bees for sale to other beekeepers. The domestication of bees is depicted in Egyptian art from over four thousand years ago. Back then, simple hives","[('Colony of Bees | hives', 'used by', 'Beekeeper | Beekeeping'), ('Colony of Bees | hives', 'natural product of taxon', 'Bee | bee'), ('Colony of Bees | hives', 'subclass of', '--NME-- | colonies'), ('Honey bee | honey bees', 'natural product of taxon', 'Bee | bee'), ('Honey | honey', 'part of', '--NME-- | colonies'), ('Honey | honey', 'natural product of taxon', 'Bee | bees'), ('--NME-- | pollinate', 'part of', '--NME-- | colonies'), ('--NME-- | pollinate', 'natural product of taxon', 'Bee | bee'), ('--NME-- | pollinate', 'part of', 'Honey | honey'), ('--NME-- | pollinate', 'subclass of', 'Domestication | domestication'), ('--NME-- | pollinate', 'used by', 'Domestication | domestication'), ('--NME-- | pollinate', 'facet of', 'Domestication | domestication'), ('--NME-- | pollinate', 'part of', 'Domestication | domestication'), ('--NME-- | Egyptian art', 'subclass of', 'Domestication | domestication')]","[0.10999999940395355, 0.3799999952316284, 0.1599999964237213, 0.2199999988079071, 0.11999999731779099, 0.949999988079071, 0.12999999523162842, 0.25, 0.12999999523162842, 0.15000000596046448, 0.17000000178813934, 0.12999999523162842, 0.18000000715255737, 0.12999999523162842]"
beekeeping,82,and,yes,"Beekeeping is the maintenance of bee colonies by humans, typically with the use of man-made hives. The species most commonly used in bee colonies are honey bees. A beekeeper maintains these colonies in order to collect the honey and other products that the hive produces (such as beeswax), but also to pollinate crops, or to produce bees for sale to other beekeepers. The domestication of bees is depicted in Egyptian art from over four thousand years ago. Back then, simple hives and","[('Colony of Bees | hives', 'used by', 'Beekeeper | Beekeeping'), ('Colony of Bees | hives', 'natural product of taxon', 'Bee | bee'), ('Colony of Bees | hives', 'subclass of', '--NME-- | colonies'), ('Honey bee | honey bees', 'natural product of taxon', 'Bee | bee'), ('Honey | honey', 'part of', '--NME-- | colonies'), ('Honey | honey', 'natural product of taxon', 'Bee | bees'), ('--NME-- | pollinate', 'part of', '--NME-- | colonies'), ('--NME-- | pollinate', 'natural product of taxon', 'Bee | bee'), ('--NME-- | pollinate', 'facet of', 'Honey | honey'), ('--NME-- | pollinate', 'part of', 'Honey | honey'), ('--NME-- | pollinate', 'subclass of', 'Domestication | domestication'), ('--NME-- | pollinate', 'used by', 'Domestication | domestication'), ('--NME-- | pollinate', 'facet of', 'Domestication | domestication'), ('--NME-- | pollinate', 'part of', 'Domestication | domestication'), ('--NME-- | Egyptian art', 'subclass of', 'Domestication | domestication')]","[0.10999999940395355, 0.15000000596046448, 0.17000000178813934, 0.20999999344348907, 0.11999999731779099, 0.9399999976158142, 0.12999999523162842, 0.23000000417232513, 0.10000000149011612, 0.14000000059604645, 0.12999999523162842, 0.1599999964237213, 0.11999999731779099, 0.17000000178813934, 0.11999999731779099]"
beekeeping,83,smoke,yes,"Beekeeping is the maintenance of bee colonies by humans, typically with the use of man-made hives. The species most commonly used in bee colonies are honey bees. A beekeeper maintains these colonies in order to collect the honey and other products that the hive produces (such as beeswax), but also to pollinate crops, or to produce bees for sale to other beekeepers. The domestication of bees is depicted in Egyptian art from over four thousand years ago. Back then, simple hives and smoke","[('Colony of Bees | hives', 'natural product of taxon', 'Bee | bee'), ('Colony of Bees | hives', 'subclass of', '--NME-- | colonies'), ('Honey bee | honey bees', 'subclass of', 'Beekeeping'), ('Honey bee | honey bees', 'natural product of taxon', 'Bee | bee'), ('Honey | honey', 'part of', '--NME-- | colonies'), ('Honey | honey', 'natural product of taxon', 'Bee | bees'), ('--NME-- | pollinate', 'used by', 'Beekeeping'), ('--NME-- | pollinate', 'part of', 'Beekeeping'), ('--NME-- | pollinate', 'part of', '--NME-- | colonies'), ('--NME-- | pollinate', 'natural product of taxon', 'Bee | bee'), ('--NME-- | pollinate', 'facet of', 'Honey | honey'), ('--NME-- | pollinate', 'part of', 'Honey | honey'), ('--NME-- | pollinate', 'subclass of', 'Domestication | domestication'), ('--NME-- | pollinate', 'used by', 'Domestication | domestication'), ('--NME-- | pollinate', 'part of', 'Domestication | domestication')]","[0.12999999523162842, 0.17000000178813934, 0.10000000149011612, 0.28999999165534973, 0.11999999731779099, 0.949999988079071, 0.20999999344348907, 0.1899999976158142, 0.11999999731779099, 0.3100000023841858, 0.10999999940395355, 0.12999999523162842, 0.11999999731779099, 0.1599999964237213, 0.18000000715255737]"
beekeeping,84,were,yes,"Beekeeping is the maintenance of bee colonies by humans, typically with the use of man-made hives. The species most commonly used in bee colonies are honey bees. A beekeeper maintains these colonies in order to collect the honey and other products that the hive produces (such as beeswax), but also to pollinate crops, or to produce bees for sale to other beekeepers. The domestication of bees is depicted in Egyptian art from over four thousand years ago. Back then, simple hives and smoke were","[('Colony of Bees | hives', 'subclass of', '--NME-- | colonies'), ('Honey bee | honey bees', 'natural product of taxon', 'Bee | bee'), ('Honey | honey', 'part of', '--NME-- | colonies'), ('Honey | honey', 'natural product of taxon', 'Bee | bee'), ('Honey | honey', 'natural product of taxon', 'Bee | bees'), ('Beeswax | beeswax', 'part of', 'Beekeeping'), ('--NME-- | pollinate', 'used by', 'Beekeeping'), ('--NME-- | pollinate', 'part of', 'Beekeeping'), ('--NME-- | pollinate', 'part of', '--NME-- | colonies'), ('--NME-- | pollinate', 'natural product of taxon', 'Bee | bee'), ('--NME-- | pollinate', 'part of', 'Honey | honey'), ('--NME-- | pollinate', 'subclass of', 'Domestication | domestication'), ('--NME-- | pollinate', 'used by', 'Domestication | domestication'), ('--NME-- | pollinate', 'part of', 'Domestication | domestication')]","[0.12999999523162842, 0.25999999046325684, 0.10999999940395355, 0.11999999731779099, 0.9599999785423279, 0.11999999731779099, 0.25999999046325684, 0.2199999988079071, 0.11999999731779099, 0.3499999940395355, 0.12999999523162842, 0.11999999731779099, 0.17000000178813934, 0.18000000715255737]"
beekeeping,85,used,no,"Beekeeping is the maintenance of bee colonies by humans, typically with the use of man-made hives. The species most commonly used in bee colonies are honey bees. A beekeeper maintains these colonies in order to collect the honey and other products that the hive produces (such as beeswax), but also to pollinate crops, or to produce bees for sale to other beekeepers. The domestication of bees is depicted in Egyptian art from over four thousand years ago. Back then, simple hives and smoke were used","[('Colony of Bees | hives', 'subclass of', '--NME-- | colonies'), ('Honey bee | honey bees', 'natural product of taxon', 'Bee | bee'), ('Honey | honey', 'part of', '--NME-- | colonies'), ('Honey | honey', 'natural product of taxon', 'Bee | bee'), ('Honey | honey', 'natural product of taxon', 'Bee | bees'), ('Beeswax | beeswax', 'part of', 'Beekeeping'), ('--NME-- | pollinate', 'used by', 'Beekeeping'), ('--NME-- | pollinate', 'part of', 'Beekeeping'), ('--NME-- | pollinate', 'part of', '--NME-- | colonies'), ('--NME-- | pollinate', 'natural product of taxon', 'Bee | bee'), ('--NME-- | pollinate', 'part of', 'Honey | honey'), ('--NME-- | pollinate', 'subclass of', 'Domestication | domestication'), ('--NME-- | pollinate', 'used by', 'Domestication | domestication'), ('--NME-- | pollinate', 'part of', 'Domestication | domestication')]","[0.12999999523162842, 0.27000001072883606, 0.10999999940395355, 0.14000000059604645, 0.949999988079071, 0.11999999731779099, 0.23999999463558197, 0.2199999988079071, 0.12999999523162842, 0.3499999940395355, 0.12999999523162842, 0.12999999523162842, 0.17000000178813934, 0.18000000715255737]"
beekeeping,86,for,yes,"Beekeeping is the maintenance of bee colonies by humans, typically with the use of man-made hives. The species most commonly used in bee colonies are honey bees. A beekeeper maintains these colonies in order to collect the honey and other products that the hive produces (such as beeswax), but also to pollinate crops, or to produce bees for sale to other beekeepers. The domestication of bees is depicted in Egyptian art from over four thousand years ago. Back then, simple hives and smoke were used for","[('Colony of Bees | hives', 'subclass of', '--NME-- | colonies'), ('Honey bee | honey bees', 'natural product of taxon', 'Bee | bee'), ('Beekeeper | beekeeper', 'facet of', 'Domestication | domestication'), ('Honey | honey', 'part of', '--NME-- | colonies'), ('Honey | honey', 'natural product of taxon', 'Bee | bee'), ('Honey | honey', 'natural product of taxon', 'Bee | bees'), ('Beeswax | beeswax', 'part of', 'Beekeeping'), ('--NME-- | pollinate', 'used by', 'Beekeeping'), ('--NME-- | pollinate', 'facet of', 'Beekeeping'), ('--NME-- | pollinate', 'part of', 'Beekeeping'), ('--NME-- | pollinate', 'part of', '--NME-- | colonies'), ('--NME-- | pollinate', 'natural product of taxon', 'Bee | bee'), ('--NME-- | pollinate', 'part of', 'Honey | honey'), ('--NME-- | pollinate', 'subclass of', 'Domestication | domestication'), ('--NME-- | pollinate', 'used by', 'Domestication | domestication'), ('--NME-- | pollinate', 'facet of', 'Domestication | domestication'), ('--NME-- | pollinate', 'part of', 'Domestication | domestication')]","[0.12999999523162842, 0.25999999046325684, 0.11999999731779099, 0.10000000149011612, 0.14000000059604645, 0.949999988079071, 0.11999999731779099, 0.23999999463558197, 0.10999999940395355, 0.20000000298023224, 0.12999999523162842, 0.3400000035762787, 0.11999999731779099, 0.14000000059604645, 0.17000000178813934, 0.11999999731779099, 0.17000000178813934]"
beekeeping,87,"beekeeping,",yes,"Beekeeping is the maintenance of bee colonies by humans, typically with the use of man-made hives. The species most commonly used in bee colonies are honey bees. A beekeeper maintains these colonies in order to collect the honey and other products that the hive produces (such as beeswax), but also to pollinate crops, or to produce bees for sale to other beekeepers. The domestication of bees is depicted in Egyptian art from over four thousand years ago. Back then, simple hives and smoke were used for beekeeping,","[('--NME-- | hives', 'used by', 'Beekeeping'), ('--NME-- | hives', 'natural product of taxon', 'Bee | bee'), ('--NME-- | hives', 'subclass of', '--NME-- | colonies'), ('Honey bee | honey bees', 'subclass of', 'Beekeeping'), ('Honey bee | honey bees', 'natural product of taxon', 'Bee | bee'), ('Honey | honey', 'part of', '--NME-- | colonies'), ('Honey | honey', 'natural product of taxon', 'Bee | bee'), ('Honey | honey', 'natural product of taxon', 'Bee | bees'), ('Beeswax | beeswax', 'part of', 'Beekeeping'), ('Beeswax | beeswax', 'part of', 'Honey | honey'), ('--NME-- | pollinate', 'used by', 'Beekeeping'), ('--NME-- | pollinate', 'facet of', 'Beekeeping'), ('--NME-- | pollinate', 'part of', 'Beekeeping'), ('--NME-- | pollinate', 'part of', '--NME-- | colonies'), ('--NME-- | pollinate', 'natural product of taxon', 'Bee | bee'), ('--NME-- | pollinate', 'part of', 'Honey | honey'), ('--NME-- | pollinate', 'used by', 'Domestication | domestication'), ('--NME-- | pollinate', 'part of', 'Domestication | domestication')]","[0.11999999731779099, 0.38999998569488525, 0.11999999731779099, 0.15000000596046448, 0.20999999344348907, 0.10000000149011612, 0.1599999964237213, 0.9599999785423279, 0.17000000178813934, 0.12999999523162842, 0.20000000298023224, 0.15000000596046448, 0.2800000011920929, 0.1599999964237213, 0.33000001311302185, 0.10000000149011612, 0.12999999523162842, 0.1599999964237213]"
beekeeping,88,and,yes,"Beekeeping is the maintenance of bee colonies by humans, typically with the use of man-made hives. The species most commonly used in bee colonies are honey bees. A beekeeper maintains these colonies in order to collect the honey and other products that the hive produces (such as beeswax), but also to pollinate crops, or to produce bees for sale to other beekeepers. The domestication of bees is depicted in Egyptian art from over four thousand years ago. Back then, simple hives and smoke were used for beekeeping, and","[('--NME-- | hives', 'used by', 'Beekeeping'), ('--NME-- | hives', 'natural product of taxon', 'Bee | bee'), ('--NME-- | hives', 'subclass of', '--NME-- | colonies'), ('Honey bee | honey bees', 'subclass of', 'Beekeeping'), ('Honey bee | honey bees', 'natural product of taxon', 'Bee | bee'), ('Honey | honey', 'natural product of taxon', 'Bee | bee'), ('Honey | honey', 'natural product of taxon', 'Bee | bees'), ('Beeswax | beeswax', 'part of', 'Beekeeping'), ('--NME-- | pollinate', 'used by', 'Beekeeping'), ('--NME-- | pollinate', 'facet of', 'Beekeeping'), ('--NME-- | pollinate', 'part of', 'Beekeeping'), ('--NME-- | pollinate', 'part of', '--NME-- | colonies'), ('--NME-- | pollinate', 'natural product of taxon', 'Bee | bee'), ('--NME-- | pollinate', 'subclass of', 'Domestication | domestication'), ('--NME-- | pollinate', 'used by', 'Domestication | domestication'), ('--NME-- | pollinate', 'facet of', 'Domestication | domestication'), ('--NME-- | pollinate', 'part of', 'Domestication | domestication')]","[0.11999999731779099, 0.3499999940395355, 0.12999999523162842, 0.15000000596046448, 0.2199999988079071, 0.12999999523162842, 0.9399999976158142, 0.1599999964237213, 0.1899999976158142, 0.14000000059604645, 0.25, 0.15000000596046448, 0.3100000023841858, 0.10999999940395355, 0.14000000059604645, 0.10000000149011612, 0.1599999964237213]"
beekeeping,89,honey,yes,"Beekeeping is the maintenance of bee colonies by humans, typically with the use of man-made hives. The species most commonly used in bee colonies are honey bees. A beekeeper maintains these colonies in order to collect the honey and other products that the hive produces (such as beeswax), but also to pollinate crops, or to produce bees for sale to other beekeepers. The domestication of bees is depicted in Egyptian art from over four thousand years ago. Back then, simple hives and smoke were used for beekeeping, and honey","[('--NME-- | hives', 'natural product of taxon', 'Bee | bee'), ('--NME-- | hives', 'subclass of', '--NME-- | colonies'), ('Honey bee | honey bees', 'subclass of', 'Beekeeping'), ('Honey bee | honey bees', 'natural product of taxon', 'Bee | bee'), ('Honey | honey', 'natural product of taxon', 'Bee | bees'), ('Beeswax | beeswax', 'part of', 'Beekeeping'), ('--NME-- | pollinate', 'used by', 'Beekeeping'), ('--NME-- | pollinate', 'facet of', 'Beekeeping'), ('--NME-- | pollinate', 'part of', 'Beekeeping'), ('--NME-- | pollinate', 'part of', '--NME-- | colonies'), ('--NME-- | pollinate', 'natural product of taxon', 'Bee | bee'), ('--NME-- | pollinate', 'part of', 'Domestication | domestication')]","[0.3700000047683716, 0.11999999731779099, 0.12999999523162842, 0.2800000011920929, 0.9100000262260437, 0.11999999731779099, 0.17000000178813934, 0.15000000596046448, 0.23999999463558197, 0.1599999964237213, 0.3100000023841858, 0.12999999523162842]"
beekeeping,90,was,yes,"Beekeeping is the maintenance of bee colonies by humans, typically with the use of man-made hives. The species most commonly used in bee colonies are honey bees. A beekeeper maintains these colonies in order to collect the honey and other products that the hive produces (such as beeswax), but also to pollinate crops, or to produce bees for sale to other beekeepers. The domestication of bees is depicted in Egyptian art from over four thousand years ago. Back then, simple hives and smoke were used for beekeeping, and honey was","[('--NME-- | hives', 'used by', 'Beekeeping'), ('--NME-- | hives', 'natural product of taxon', 'Bee | bee'), ('--NME-- | hives', 'subclass of', '--NME-- | colonies'), ('Honey bee | honey bees', 'subclass of', 'Beekeeping'), ('Honey bee | honey bees', 'natural product of taxon', 'Bee | bee'), ('Honey | honey', 'natural product of taxon', 'Bee | bee'), ('Honey | honey', 'natural product of taxon', 'Bee | bees'), ('Beeswax | beeswax', 'part of', 'Beekeeping'), ('--NME-- | pollinate', 'used by', 'Beekeeping'), ('--NME-- | pollinate', 'facet of', 'Beekeeping'), ('--NME-- | pollinate', 'part of', 'Beekeeping'), ('--NME-- | pollinate', 'part of', '--NME-- | colonies'), ('--NME-- | pollinate', 'natural product of taxon', 'Bee | bee'), ('--NME-- | pollinate', 'used by', 'Domestication | domestication'), ('--NME-- | pollinate', 'part of', 'Domestication | domestication'), ('Honey | honey', 'subclass of', '--NME-- | colonies'), ('Honey | honey', 'part of', '--NME-- | colonies'), ('Honey | honey', 'natural product of taxon', 'Bee | bees')]","[0.11999999731779099, 0.4099999964237213, 0.12999999523162842, 0.12999999523162842, 0.23999999463558197, 0.10000000149011612, 0.9100000262260437, 0.11999999731779099, 0.20999999344348907, 0.18000000715255737, 0.25999999046325684, 0.1599999964237213, 0.28999999165534973, 0.10000000149011612, 0.12999999523162842, 0.10000000149011612, 0.10000000149011612, 0.3799999952316284]"
beekeeping,91,stored,yes,"Beekeeping is the maintenance of bee colonies by humans, typically with the use of man-made hives. The species most commonly used in bee colonies are honey bees. A beekeeper maintains these colonies in order to collect the honey and other products that the hive produces (such as beeswax), but also to pollinate crops, or to produce bees for sale to other beekeepers. The domestication of bees is depicted in Egyptian art from over four thousand years ago. Back then, simple hives and smoke were used for beekeeping, and honey was stored","[('--NME-- | hives', 'used by', 'Beekeeping'), ('--NME-- | hives', 'natural product of taxon', 'Bee | bee'), ('--NME-- | hives', 'subclass of', '--NME-- | colonies'), ('Honey bee | honey bees', 'natural product of taxon', 'Bee | bee'), ('Honey | honey', 'part of', '--NME-- | colonies'), ('Honey | honey', 'natural product of taxon', 'Bee | bee'), ('Honey | honey', 'natural product of taxon', 'Bee | bees'), ('Beeswax | beeswax', 'part of', 'Beekeeping'), ('--NME-- | pollinate', 'used by', 'Beekeeping'), ('--NME-- | pollinate', 'part of', 'Beekeeping'), ('--NME-- | pollinate', 'facet of', 'Beekeeping'), ('--NME-- | pollinate', 'part of', '--NME-- | colonies'), ('--NME-- | pollinate', 'natural product of taxon', 'Bee | bee'), ('--NME-- | pollinate', 'part of', 'Domestication | domestication'), ('Honey | honey', 'part of', '--NME-- | colonies'), ('Honey | honey', 'natural product of taxon', 'Bee | bees')]","[0.11999999731779099, 0.41999998688697815, 0.12999999523162842, 0.25999999046325684, 0.14000000059604645, 0.14000000059604645, 0.9100000262260437, 0.1599999964237213, 0.20999999344348907, 0.3100000023841858, 0.14000000059604645, 0.15000000596046448, 0.3799999952316284, 0.1599999964237213, 0.14000000059604645, 0.6200000047683716]"
beekeeping,92,in,yes,"Beekeeping is the maintenance of bee colonies by humans, typically with the use of man-made hives. The species most commonly used in bee colonies are honey bees. A beekeeper maintains these colonies in order to collect the honey and other products that the hive produces (such as beeswax), but also to pollinate crops, or to produce bees for sale to other beekeepers. The domestication of bees is depicted in Egyptian art from over four thousand years ago. Back then, simple hives and smoke were used for beekeeping, and honey was stored in","[('--NME-- | hives', 'natural product of taxon', 'Bee | bee'), ('--NME-- | hives', 'subclass of', '--NME-- | colonies'), ('Honey bee | honey bees', 'subclass of', 'Beekeeping'), ('Honey bee | honey bees', 'natural product of taxon', 'Bee | bee'), ('Honey | honey', 'part of', '--NME-- | colonies'), ('Honey | honey', 'natural product of taxon', 'Bee | bee'), ('Honey | honey', 'natural product of taxon', 'Bee | bees'), ('Beeswax | beeswax', 'part of', 'Beekeeping'), ('--NME-- | pollinate', 'used by', 'Beekeeping'), ('--NME-- | pollinate', 'part of', 'Beekeeping'), ('--NME-- | pollinate', 'facet of', 'Beekeeping'), ('--NME-- | pollinate', 'part of', '--NME-- | colonies'), ('--NME-- | pollinate', 'natural product of taxon', 'Bee | bee'), ('--NME-- | pollinate', 'used by', 'Domestication | domestication'), ('--NME-- | pollinate', 'part of', 'Domestication | domestication'), ('Honey | honey', 'part of', '--NME-- | colonies'), ('Honey | honey', 'natural product of taxon', 'Bee | bees')]","[0.4699999988079071, 0.12999999523162842, 0.10999999940395355, 0.28999999165534973, 0.14000000059604645, 0.12999999523162842, 0.9100000262260437, 0.15000000596046448, 0.1899999976158142, 0.3199999928474426, 0.11999999731779099, 0.17000000178813934, 0.36000001430511475, 0.10000000149011612, 0.15000000596046448, 0.15000000596046448, 0.75]"
beekeeping,93,jars,yes,"Beekeeping is the maintenance of bee colonies by humans, typically with the use of man-made hives. The species most commonly used in bee colonies are honey bees. A beekeeper maintains these colonies in order to collect the honey and other products that the hive produces (such as beeswax), but also to pollinate crops, or to produce bees for sale to other beekeepers. The domestication of bees is depicted in Egyptian art from over four thousand years ago. Back then, simple hives and smoke were used for beekeeping, and honey was stored in jars","[('--NME-- | hives', 'natural product of taxon', 'Bee | bee'), ('--NME-- | hives', 'subclass of', '--NME-- | colonies'), ('Honey bee | honey bees', 'natural product of taxon', 'Bee | bee'), ('Honey | honey', 'part of', '--NME-- | colonies'), ('Honey | honey', 'natural product of taxon', 'Bee | bee'), ('Honey | honey', 'natural product of taxon', 'Bee | bees'), ('Beeswax | beeswax', 'part of', 'Beekeeping'), ('--NME-- | pollinate', 'used by', 'Beekeeping'), ('--NME-- | pollinate', 'part of', 'Beekeeping'), ('--NME-- | pollinate', 'facet of', 'Beekeeping'), ('--NME-- | pollinate', 'part of', '--NME-- | colonies'), ('--NME-- | pollinate', 'natural product of taxon', 'Bee | bee'), ('--NME-- | pollinate', 'used by', 'Domestication | domestication'), ('--NME-- | pollinate', 'part of', 'Domestication | domestication'), ('Honey | honey', 'part of', '--NME-- | colonies'), ('Honey | honey', 'natural product of taxon', 'Bee | bees')]","[0.5199999809265137, 0.14000000059604645, 0.27000001072883606, 0.15000000596046448, 0.18000000715255737, 0.8999999761581421, 0.14000000059604645, 0.1899999976158142, 0.3400000035762787, 0.11999999731779099, 0.18000000715255737, 0.33000001311302185, 0.10000000149011612, 0.1599999964237213, 0.1599999964237213, 0.7099999785423279]"
beekeeping,94,–,yes,"Beekeeping is the maintenance of bee colonies by humans, typically with the use of man-made hives. The species most commonly used in bee colonies are honey bees. A beekeeper maintains these colonies in order to collect the honey and other products that the hive produces (such as beeswax), but also to pollinate crops, or to produce bees for sale to other beekeepers. The domestication of bees is depicted in Egyptian art from over four thousand years ago. Back then, simple hives and smoke were used for beekeeping, and honey was stored in jars –","[('--NME-- | hives', 'natural product of taxon', 'Bee | bee'), ('--NME-- | hives', 'subclass of', '--NME-- | colonies'), ('Honey bee | honey bees', 'natural product of taxon', 'Bee | bee'), ('Honey | honey', 'part of', '--NME-- | colonies'), ('Honey | honey', 'natural product of taxon', 'Bee | bee'), ('Honey | honey', 'natural product of taxon', 'Bee | bees'), ('Beeswax | beeswax', 'part of', 'Beekeeping'), ('--NME-- | pollinate', 'used by', 'Beekeeping'), ('--NME-- | pollinate', 'part of', 'Beekeeping'), ('--NME-- | pollinate', 'facet of', 'Beekeeping'), ('--NME-- | pollinate', 'part of', '--NME-- | colonies'), ('--NME-- | pollinate', 'natural product of taxon', 'Bee | bee'), ('--NME-- | pollinate', 'part of', 'Domestication | domestication'), ('Honey | honey', 'part of', '--NME-- | colonies'), ('Honey | honey', 'natural product of taxon', 'Bee | bees')]","[0.49000000953674316, 0.12999999523162842, 0.25999999046325684, 0.14000000059604645, 0.17000000178813934, 0.8999999761581421, 0.14000000059604645, 0.18000000715255737, 0.3199999928474426, 0.11999999731779099, 0.18000000715255737, 0.3400000035762787, 0.15000000596046448, 0.15000000596046448, 0.6800000071525574]"
beekeeping,95,some,no,"Beekeeping is the maintenance of bee colonies by humans, typically with the use of man-made hives. The species most commonly used in bee colonies are honey bees. A beekeeper maintains these colonies in order to collect the honey and other products that the hive produces (such as beeswax), but also to pollinate crops, or to produce bees for sale to other beekeepers. The domestication of bees is depicted in Egyptian art from over four thousand years ago. Back then, simple hives and smoke were used for beekeeping, and honey was stored in jars – some","[('--NME-- | hives', 'natural product of taxon', 'Bee | bee'), ('--NME-- | hives', 'subclass of', '--NME-- | colonies'), ('Honey bee | honey bees', 'natural product of taxon', 'Bee | bee'), ('Honey | honey', 'part of', '--NME-- | colonies'), ('Honey | honey', 'natural product of taxon', 'Bee | bee'), ('Honey | honey', 'natural product of taxon', 'Bee | bees'), ('Beeswax | beeswax', 'part of', 'Beekeeping'), ('--NME-- | pollinate', 'used by', 'Beekeeping'), ('--NME-- | pollinate', 'part of', 'Beekeeping'), ('--NME-- | pollinate', 'facet of', 'Beekeeping'), ('--NME-- | pollinate', 'part of', '--NME-- | colonies'), ('--NME-- | pollinate', 'natural product of taxon', 'Bee | bee'), ('--NME-- | pollinate', 'part of', 'Domestication | domestication'), ('Honey | honey', 'part of', '--NME-- | colonies'), ('Honey | honey', 'natural product of taxon', 'Bee | bees')]","[0.5099999904632568, 0.12999999523162842, 0.28999999165534973, 0.12999999523162842, 0.20000000298023224, 0.9100000262260437, 0.14000000059604645, 0.1899999976158142, 0.3199999928474426, 0.10999999940395355, 0.18000000715255737, 0.3499999940395355, 0.12999999523162842, 0.14000000059604645, 0.7200000286102295]"
beekeeping,96,of,no,"Beekeeping is the maintenance of bee colonies by humans, typically with the use of man-made hives. The species most commonly used in bee colonies are honey bees. A beekeeper maintains these colonies in order to collect the honey and other products that the hive produces (such as beeswax), but also to pollinate crops, or to produce bees for sale to other beekeepers. The domestication of bees is depicted in Egyptian art from over four thousand years ago. Back then, simple hives and smoke were used for beekeeping, and honey was stored in jars – some of","[('--NME-- | hives', 'natural product of taxon', 'Bee | bee'), ('--NME-- | hives', 'subclass of', '--NME-- | colonies'), ('Honey bee | honey bees', 'natural product of taxon', 'Bee | bee'), ('Honey | honey', 'part of', '--NME-- | colonies'), ('Honey | honey', 'natural product of taxon', 'Bee | bee'), ('Honey | honey', 'natural product of taxon', 'Bee | bees'), ('Beeswax | beeswax', 'part of', 'Beekeeping'), ('--NME-- | pollinate', 'used by', 'Beekeeping'), ('--NME-- | pollinate', 'part of', 'Beekeeping'), ('--NME-- | pollinate', 'facet of', 'Beekeeping'), ('--NME-- | pollinate', 'part of', '--NME-- | colonies'), ('--NME-- | pollinate', 'natural product of taxon', 'Bee | bee'), ('--NME-- | pollinate', 'part of', 'Domestication | domestication'), ('Honey | honey', 'part of', '--NME-- | colonies'), ('Honey | honey', 'natural product of taxon', 'Bee | bees')]","[0.5, 0.12999999523162842, 0.3100000023841858, 0.14000000059604645, 0.20000000298023224, 0.8999999761581421, 0.14000000059604645, 0.1899999976158142, 0.3199999928474426, 0.11999999731779099, 0.1899999976158142, 0.3799999952316284, 0.14000000059604645, 0.15000000596046448, 0.6899999976158142]"
