text_type,output_step,current_word,triplet_impacted,current_text,total_triplets,triplet_scores
wine,91,to,no,"Wine tasting is the sensory examination and evaluation of wine. While the practice of wine tasting is as ancient as its production, a more formalized methodology has slowly become established from the late middle ages onwards. Modern, professional wine tasters use a constantly evolving specialized terminology which is used to describe the range of perceived flavors, aromas and general characteristics of a wine. In recent years, results challenging the reliability of wine tasting in both experts and consumers have surfaced. For example, studies showed that people expect more expensive wine to","[('Wine tasting', 'subclass of', 'Sensory analysis | sensory'), ('Wine tasting', 'facet of', 'Wine | wine'), ('Wine tasting', 'is the study of', 'Wine | wine'), ('Sensory analysis | sensory', 'facet of', 'Wine | wine'), ('Sensory analysis | sensory', 'is the study of', 'Wine | wine')]","[0.1599999964237213, 0.20999999344348907, 0.27000001072883606, 0.12999999523162842, 0.28999999165534973]"
wine,92,have,no,"Wine tasting is the sensory examination and evaluation of wine. While the practice of wine tasting is as ancient as its production, a more formalized methodology has slowly become established from the late middle ages onwards. Modern, professional wine tasters use a constantly evolving specialized terminology which is used to describe the range of perceived flavors, aromas and general characteristics of a wine. In recent years, results challenging the reliability of wine tasting in both experts and consumers have surfaced. For example, studies showed that people expect more expensive wine to have","[('Wine tasting', 'subclass of', 'Sensory analysis | sensory'), ('Wine tasting', 'facet of', 'Wine | wine'), ('Wine tasting', 'is the study of', 'Wine | wine'), ('Sensory analysis | sensory', 'facet of', 'Wine | wine'), ('Sensory analysis | sensory', 'is the study of', 'Wine | wine')]","[0.14000000059604645, 0.20999999344348907, 0.25999999046325684, 0.14000000059604645, 0.33000001311302185]"
wine,93,more,no,"Wine tasting is the sensory examination and evaluation of wine. While the practice of wine tasting is as ancient as its production, a more formalized methodology has slowly become established from the late middle ages onwards. Modern, professional wine tasters use a constantly evolving specialized terminology which is used to describe the range of perceived flavors, aromas and general characteristics of a wine. In recent years, results challenging the reliability of wine tasting in both experts and consumers have surfaced. For example, studies showed that people expect more expensive wine to have more","[('Wine tasting', 'subclass of', 'Sensory analysis | sensory'), ('Wine tasting', 'facet of', 'Wine | wine'), ('Wine tasting', 'is the study of', 'Wine | wine'), ('Sensory analysis | sensory', 'facet of', 'Wine | wine'), ('Sensory analysis | sensory', 'is the study of', 'Wine | wine')]","[0.1599999964237213, 0.20000000298023224, 0.27000001072883606, 0.14000000059604645, 0.3199999928474426]"
wine,94,desirable,no,"Wine tasting is the sensory examination and evaluation of wine. While the practice of wine tasting is as ancient as its production, a more formalized methodology has slowly become established from the late middle ages onwards. Modern, professional wine tasters use a constantly evolving specialized terminology which is used to describe the range of perceived flavors, aromas and general characteristics of a wine. In recent years, results challenging the reliability of wine tasting in both experts and consumers have surfaced. For example, studies showed that people expect more expensive wine to have more desirable","[('Wine tasting', 'subclass of', 'Sensory analysis | sensory'), ('Wine tasting', 'facet of', 'Wine | wine'), ('Wine tasting', 'is the study of', 'Wine | wine'), ('Sensory analysis | sensory', 'facet of', 'Wine | wine'), ('Sensory analysis | sensory', 'is the study of', 'Wine | wine')]","[0.14000000059604645, 0.20000000298023224, 0.28999999165534973, 0.1599999964237213, 0.30000001192092896]"
wine,95,characteristics,no,"Wine tasting is the sensory examination and evaluation of wine. While the practice of wine tasting is as ancient as its production, a more formalized methodology has slowly become established from the late middle ages onwards. Modern, professional wine tasters use a constantly evolving specialized terminology which is used to describe the range of perceived flavors, aromas and general characteristics of a wine. In recent years, results challenging the reliability of wine tasting in both experts and consumers have surfaced. For example, studies showed that people expect more expensive wine to have more desirable characteristics","[('Wine tasting', 'subclass of', 'Sensory analysis | sensory'), ('Wine tasting', 'facet of', 'Wine | wine'), ('Wine tasting', 'is the study of', 'Wine | wine'), ('Sensory analysis | sensory', 'facet of', 'Wine | wine'), ('Sensory analysis | sensory', 'is the study of', 'Wine | wine')]","[0.10999999940395355, 0.2199999988079071, 0.14000000059604645, 0.17000000178813934, 0.25999999046325684]"
wine,96,than,no,"Wine tasting is the sensory examination and evaluation of wine. While the practice of wine tasting is as ancient as its production, a more formalized methodology has slowly become established from the late middle ages onwards. Modern, professional wine tasters use a constantly evolving specialized terminology which is used to describe the range of perceived flavors, aromas and general characteristics of a wine. In recent years, results challenging the reliability of wine tasting in both experts and consumers have surfaced. For example, studies showed that people expect more expensive wine to have more desirable characteristics than","[('Wine tasting', 'subclass of', 'Sensory analysis | sensory'), ('Wine tasting', 'facet of', 'Wine | wine'), ('Wine tasting', 'is the study of', 'Wine | wine'), ('Sensory analysis | sensory', 'facet of', 'Wine | wine'), ('Sensory analysis | sensory', 'is the study of', 'Wine | wine')]","[0.10999999940395355, 0.23000000417232513, 0.14000000059604645, 0.17000000178813934, 0.2800000011920929]"
wine,97,less,no,"Wine tasting is the sensory examination and evaluation of wine. While the practice of wine tasting is as ancient as its production, a more formalized methodology has slowly become established from the late middle ages onwards. Modern, professional wine tasters use a constantly evolving specialized terminology which is used to describe the range of perceived flavors, aromas and general characteristics of a wine. In recent years, results challenging the reliability of wine tasting in both experts and consumers have surfaced. For example, studies showed that people expect more expensive wine to have more desirable characteristics than less","[('Wine tasting', 'subclass of', 'Sensory analysis | sensory'), ('Wine tasting', 'facet of', 'Wine | wine'), ('Wine tasting', 'is the study of', 'Wine | wine'), ('Sensory analysis | sensory', 'facet of', 'Wine | wine'), ('Sensory analysis | sensory', 'is the study of', 'Wine | wine')]","[0.10999999940395355, 0.20999999344348907, 0.1599999964237213, 0.15000000596046448, 0.2800000011920929]"
wine,98,expensive,no,"Wine tasting is the sensory examination and evaluation of wine. While the practice of wine tasting is as ancient as its production, a more formalized methodology has slowly become established from the late middle ages onwards. Modern, professional wine tasters use a constantly evolving specialized terminology which is used to describe the range of perceived flavors, aromas and general characteristics of a wine. In recent years, results challenging the reliability of wine tasting in both experts and consumers have surfaced. For example, studies showed that people expect more expensive wine to have more desirable characteristics than less expensive","[('Wine tasting', 'subclass of', 'Sensory analysis | sensory'), ('Wine tasting', 'facet of', 'Wine | wine'), ('Wine tasting', 'is the study of', 'Wine | wine'), ('Sensory analysis | sensory', 'facet of', 'Wine | wine'), ('Sensory analysis | sensory', 'is the study of', 'Wine | wine')]","[0.10000000149011612, 0.23000000417232513, 0.1599999964237213, 0.15000000596046448, 0.27000001072883606]"
wine,99,wine:,yes,"Wine tasting is the sensory examination and evaluation of wine. While the practice of wine tasting is as ancient as its production, a more formalized methodology has slowly become established from the late middle ages onwards. Modern, professional wine tasters use a constantly evolving specialized terminology which is used to describe the range of perceived flavors, aromas and general characteristics of a wine. In recent years, results challenging the reliability of wine tasting in both experts and consumers have surfaced. For example, studies showed that people expect more expensive wine to have more desirable characteristics than less expensive wine:","[('Wine tasting', 'facet of', 'Wine | wine'), ('Wine tasting', 'is the study of', 'Wine | wine'), ('Sensory analysis | sensory', 'facet of', 'Wine | wine'), ('Sensory analysis | sensory', 'is the study of', 'Wine | wine')]","[0.25, 0.17000000178813934, 0.1899999976158142, 0.2800000011920929]"
wine,100,When,yes,"Wine tasting is the sensory examination and evaluation of wine. While the practice of wine tasting is as ancient as its production, a more formalized methodology has slowly become established from the late middle ages onwards. Modern, professional wine tasters use a constantly evolving specialized terminology which is used to describe the range of perceived flavors, aromas and general characteristics of a wine. In recent years, results challenging the reliability of wine tasting in both experts and consumers have surfaced. For example, studies showed that people expect more expensive wine to have more desirable characteristics than less expensive wine: When","[('Wine tasting', 'facet of', 'Wine | wine'), ('Sensory analysis | sensory', 'facet of', 'Wine | wine'), ('Sensory analysis | sensory', 'is the study of', 'Wine | wine')]","[0.23999999463558197, 0.17000000178813934, 0.18000000715255737]"
wine,101,tasters,yes,"Wine tasting is the sensory examination and evaluation of wine. While the practice of wine tasting is as ancient as its production, a more formalized methodology has slowly become established from the late middle ages onwards. Modern, professional wine tasters use a constantly evolving specialized terminology which is used to describe the range of perceived flavors, aromas and general characteristics of a wine. In recent years, results challenging the reliability of wine tasting in both experts and consumers have surfaced. For example, studies showed that people expect more expensive wine to have more desirable characteristics than less expensive wine: When tasters","[('Wine tasting', 'subclass of', 'Sensory analysis | sensory'), ('Wine tasting', 'facet of', 'Wine | wine'), ('Wine tasting', 'is the study of', 'Wine | wine'), ('Sensory analysis | sensory', 'is the study of', 'Wine | wine')]","[0.10999999940395355, 0.23999999463558197, 0.10999999940395355, 0.2199999988079071]"
wine,102,are,yes,"Wine tasting is the sensory examination and evaluation of wine. While the practice of wine tasting is as ancient as its production, a more formalized methodology has slowly become established from the late middle ages onwards. Modern, professional wine tasters use a constantly evolving specialized terminology which is used to describe the range of perceived flavors, aromas and general characteristics of a wine. In recent years, results challenging the reliability of wine tasting in both experts and consumers have surfaced. For example, studies showed that people expect more expensive wine to have more desirable characteristics than less expensive wine: When tasters are","[('Wine tasting', 'facet of', 'Wine | wine'), ('Sensory analysis | sensory', 'facet of', 'Wine | wine'), ('Sensory analysis | sensory', 'is the study of', 'Wine | wine')]","[0.30000001192092896, 0.14000000059604645, 0.1899999976158142]"
wine,103,given,no,"Wine tasting is the sensory examination and evaluation of wine. While the practice of wine tasting is as ancient as its production, a more formalized methodology has slowly become established from the late middle ages onwards. Modern, professional wine tasters use a constantly evolving specialized terminology which is used to describe the range of perceived flavors, aromas and general characteristics of a wine. In recent years, results challenging the reliability of wine tasting in both experts and consumers have surfaced. For example, studies showed that people expect more expensive wine to have more desirable characteristics than less expensive wine: When tasters are given","[('Wine tasting', 'facet of', 'Wine | wine'), ('Sensory analysis | sensory', 'facet of', 'Wine | wine'), ('Sensory analysis | sensory', 'is the study of', 'Wine | wine')]","[0.28999999165534973, 0.14000000059604645, 0.20000000298023224]"
wine,104,wine,no,"Wine tasting is the sensory examination and evaluation of wine. While the practice of wine tasting is as ancient as its production, a more formalized methodology has slowly become established from the late middle ages onwards. Modern, professional wine tasters use a constantly evolving specialized terminology which is used to describe the range of perceived flavors, aromas and general characteristics of a wine. In recent years, results challenging the reliability of wine tasting in both experts and consumers have surfaced. For example, studies showed that people expect more expensive wine to have more desirable characteristics than less expensive wine: When tasters are given wine","[('Wine tasting', 'facet of', 'Wine | wine'), ('Sensory analysis | sensory', 'facet of', 'Wine | wine'), ('Sensory analysis | sensory', 'is the study of', 'Wine | wine')]","[0.30000001192092896, 0.12999999523162842, 0.1899999976158142]"
wine,105,that,no,"Wine tasting is the sensory examination and evaluation of wine. While the practice of wine tasting is as ancient as its production, a more formalized methodology has slowly become established from the late middle ages onwards. Modern, professional wine tasters use a constantly evolving specialized terminology which is used to describe the range of perceived flavors, aromas and general characteristics of a wine. In recent years, results challenging the reliability of wine tasting in both experts and consumers have surfaced. For example, studies showed that people expect more expensive wine to have more desirable characteristics than less expensive wine: When tasters are given wine that","[('Wine tasting', 'facet of', 'Wine | wine'), ('Sensory analysis | sensory', 'facet of', 'Wine | wine'), ('Sensory analysis | sensory', 'is the study of', 'Wine | wine')]","[0.28999999165534973, 0.14000000059604645, 0.23000000417232513]"
wine,106,they,no,"Wine tasting is the sensory examination and evaluation of wine. While the practice of wine tasting is as ancient as its production, a more formalized methodology has slowly become established from the late middle ages onwards. Modern, professional wine tasters use a constantly evolving specialized terminology which is used to describe the range of perceived flavors, aromas and general characteristics of a wine. In recent years, results challenging the reliability of wine tasting in both experts and consumers have surfaced. For example, studies showed that people expect more expensive wine to have more desirable characteristics than less expensive wine: When tasters are given wine that they","[('Wine tasting', 'facet of', 'Wine | wine'), ('Sensory analysis | sensory', 'facet of', 'Wine | wine'), ('Sensory analysis | sensory', 'is the study of', 'Wine | wine')]","[0.27000001072883606, 0.14000000059604645, 0.1899999976158142]"
wine,107,are,no,"Wine tasting is the sensory examination and evaluation of wine. While the practice of wine tasting is as ancient as its production, a more formalized methodology has slowly become established from the late middle ages onwards. Modern, professional wine tasters use a constantly evolving specialized terminology which is used to describe the range of perceived flavors, aromas and general characteristics of a wine. In recent years, results challenging the reliability of wine tasting in both experts and consumers have surfaced. For example, studies showed that people expect more expensive wine to have more desirable characteristics than less expensive wine: When tasters are given wine that they are","[('Wine tasting', 'facet of', 'Wine | wine'), ('Sensory analysis | sensory', 'facet of', 'Wine | wine'), ('Sensory analysis | sensory', 'is the study of', 'Wine | wine')]","[0.27000001072883606, 0.15000000596046448, 0.23999999463558197]"
wine,108,falsely,yes,"Wine tasting is the sensory examination and evaluation of wine. While the practice of wine tasting is as ancient as its production, a more formalized methodology has slowly become established from the late middle ages onwards. Modern, professional wine tasters use a constantly evolving specialized terminology which is used to describe the range of perceived flavors, aromas and general characteristics of a wine. In recent years, results challenging the reliability of wine tasting in both experts and consumers have surfaced. For example, studies showed that people expect more expensive wine to have more desirable characteristics than less expensive wine: When tasters are given wine that they are falsely","[('Wine tasting', 'subclass of', 'Sensory analysis | sensory'), ('Wine tasting', 'facet of', 'Wine | wine'), ('Wine tasting', 'is the study of', 'Wine | wine'), ('Sensory analysis | sensory', 'facet of', 'Wine | wine'), ('Sensory analysis | sensory', 'is the study of', 'Wine | wine')]","[0.10999999940395355, 0.23999999463558197, 0.1899999976158142, 0.10999999940395355, 0.25999999046325684]"
wine,109,told,yes,"Wine tasting is the sensory examination and evaluation of wine. While the practice of wine tasting is as ancient as its production, a more formalized methodology has slowly become established from the late middle ages onwards. Modern, professional wine tasters use a constantly evolving specialized terminology which is used to describe the range of perceived flavors, aromas and general characteristics of a wine. In recent years, results challenging the reliability of wine tasting in both experts and consumers have surfaced. For example, studies showed that people expect more expensive wine to have more desirable characteristics than less expensive wine: When tasters are given wine that they are falsely told","[('Wine tasting', 'facet of', 'Wine | wine'), ('Wine tasting', 'is the study of', 'Wine | wine'), ('Sensory analysis | sensory', 'facet of', 'Wine | wine'), ('Sensory analysis | sensory', 'is the study of', 'Wine | wine')]","[0.2199999988079071, 0.14000000059604645, 0.10999999940395355, 0.3100000023841858]"
wine,110,is,no,"Wine tasting is the sensory examination and evaluation of wine. While the practice of wine tasting is as ancient as its production, a more formalized methodology has slowly become established from the late middle ages onwards. Modern, professional wine tasters use a constantly evolving specialized terminology which is used to describe the range of perceived flavors, aromas and general characteristics of a wine. In recent years, results challenging the reliability of wine tasting in both experts and consumers have surfaced. For example, studies showed that people expect more expensive wine to have more desirable characteristics than less expensive wine: When tasters are given wine that they are falsely told is","[('Wine tasting', 'facet of', 'Wine | wine'), ('Wine tasting', 'is the study of', 'Wine | wine'), ('Sensory analysis | sensory', 'facet of', 'Wine | wine'), ('Sensory analysis | sensory', 'is the study of', 'Wine | wine')]","[0.2199999988079071, 0.14000000059604645, 0.10000000149011612, 0.28999999165534973]"
wine,111,expensive,yes,"Wine tasting is the sensory examination and evaluation of wine. While the practice of wine tasting is as ancient as its production, a more formalized methodology has slowly become established from the late middle ages onwards. Modern, professional wine tasters use a constantly evolving specialized terminology which is used to describe the range of perceived flavors, aromas and general characteristics of a wine. In recent years, results challenging the reliability of wine tasting in both experts and consumers have surfaced. For example, studies showed that people expect more expensive wine to have more desirable characteristics than less expensive wine: When tasters are given wine that they are falsely told is expensive","[('Wine tasting', 'facet of', 'Wine | wine'), ('Sensory analysis | sensory', 'facet of', 'Wine | wine'), ('Sensory analysis | sensory', 'is the study of', 'Wine | wine')]","[0.25, 0.10999999940395355, 0.2800000011920929]"
wine,112,they,no,"Wine tasting is the sensory examination and evaluation of wine. While the practice of wine tasting is as ancient as its production, a more formalized methodology has slowly become established from the late middle ages onwards. Modern, professional wine tasters use a constantly evolving specialized terminology which is used to describe the range of perceived flavors, aromas and general characteristics of a wine. In recent years, results challenging the reliability of wine tasting in both experts and consumers have surfaced. For example, studies showed that people expect more expensive wine to have more desirable characteristics than less expensive wine: When tasters are given wine that they are falsely told is expensive they","[('Wine tasting', 'facet of', 'Wine | wine'), ('Sensory analysis | sensory', 'facet of', 'Wine | wine'), ('Sensory analysis | sensory', 'is the study of', 'Wine | wine')]","[0.25, 0.11999999731779099, 0.27000001072883606]"
wine,113,virtually,no,"Wine tasting is the sensory examination and evaluation of wine. While the practice of wine tasting is as ancient as its production, a more formalized methodology has slowly become established from the late middle ages onwards. Modern, professional wine tasters use a constantly evolving specialized terminology which is used to describe the range of perceived flavors, aromas and general characteristics of a wine. In recent years, results challenging the reliability of wine tasting in both experts and consumers have surfaced. For example, studies showed that people expect more expensive wine to have more desirable characteristics than less expensive wine: When tasters are given wine that they are falsely told is expensive they virtually","[('Wine tasting', 'facet of', 'Wine | wine'), ('Sensory analysis | sensory', 'facet of', 'Wine | wine'), ('Sensory analysis | sensory', 'is the study of', 'Wine | wine')]","[0.23999999463558197, 0.10999999940395355, 0.2800000011920929]"
wine,114,always,yes,"Wine tasting is the sensory examination and evaluation of wine. While the practice of wine tasting is as ancient as its production, a more formalized methodology has slowly become established from the late middle ages onwards. Modern, professional wine tasters use a constantly evolving specialized terminology which is used to describe the range of perceived flavors, aromas and general characteristics of a wine. In recent years, results challenging the reliability of wine tasting in both experts and consumers have surfaced. For example, studies showed that people expect more expensive wine to have more desirable characteristics than less expensive wine: When tasters are given wine that they are falsely told is expensive they virtually always","[('Wine tasting', 'facet of', 'Wine | wine'), ('Wine tasting', 'is the study of', 'Wine | wine'), ('Sensory analysis | sensory', 'is the study of', 'Wine | wine')]","[0.2199999988079071, 0.14000000059604645, 0.3400000035762787]"
wine,115,report,yes,"Wine tasting is the sensory examination and evaluation of wine. While the practice of wine tasting is as ancient as its production, a more formalized methodology has slowly become established from the late middle ages onwards. Modern, professional wine tasters use a constantly evolving specialized terminology which is used to describe the range of perceived flavors, aromas and general characteristics of a wine. In recent years, results challenging the reliability of wine tasting in both experts and consumers have surfaced. For example, studies showed that people expect more expensive wine to have more desirable characteristics than less expensive wine: When tasters are given wine that they are falsely told is expensive they virtually always report","[('Wine tasting', 'facet of', 'Wine | wine'), ('Sensory analysis | sensory', 'facet of', 'Wine | wine'), ('Sensory analysis | sensory', 'is the study of', 'Wine | wine')]","[0.25, 0.11999999731779099, 0.2800000011920929]"
wine,116,it,no,"Wine tasting is the sensory examination and evaluation of wine. While the practice of wine tasting is as ancient as its production, a more formalized methodology has slowly become established from the late middle ages onwards. Modern, professional wine tasters use a constantly evolving specialized terminology which is used to describe the range of perceived flavors, aromas and general characteristics of a wine. In recent years, results challenging the reliability of wine tasting in both experts and consumers have surfaced. For example, studies showed that people expect more expensive wine to have more desirable characteristics than less expensive wine: When tasters are given wine that they are falsely told is expensive they virtually always report it","[('Wine tasting', 'facet of', 'Wine | wine'), ('Sensory analysis | sensory', 'facet of', 'Wine | wine'), ('Sensory analysis | sensory', 'is the study of', 'Wine | wine')]","[0.2800000011920929, 0.12999999523162842, 0.3100000023841858]"
wine,117,as,yes,"Wine tasting is the sensory examination and evaluation of wine. While the practice of wine tasting is as ancient as its production, a more formalized methodology has slowly become established from the late middle ages onwards. Modern, professional wine tasters use a constantly evolving specialized terminology which is used to describe the range of perceived flavors, aromas and general characteristics of a wine. In recent years, results challenging the reliability of wine tasting in both experts and consumers have surfaced. For example, studies showed that people expect more expensive wine to have more desirable characteristics than less expensive wine: When tasters are given wine that they are falsely told is expensive they virtually always report it as","[('Wine tasting', 'facet of', 'Wine | wine'), ('Wine tasting', 'is the study of', 'Wine | wine'), ('Sensory analysis | sensory', 'is the study of', 'Wine | wine')]","[0.25, 0.1599999964237213, 0.3499999940395355]"
wine,118,tasting,no,"Wine tasting is the sensory examination and evaluation of wine. While the practice of wine tasting is as ancient as its production, a more formalized methodology has slowly become established from the late middle ages onwards. Modern, professional wine tasters use a constantly evolving specialized terminology which is used to describe the range of perceived flavors, aromas and general characteristics of a wine. In recent years, results challenging the reliability of wine tasting in both experts and consumers have surfaced. For example, studies showed that people expect more expensive wine to have more desirable characteristics than less expensive wine: When tasters are given wine that they are falsely told is expensive they virtually always report it as tasting","[('Wine tasting', 'facet of', 'Wine | wine'), ('Wine tasting', 'is the study of', 'Wine | wine'), ('Sensory analysis | sensory', 'is the study of', 'Wine | wine')]","[0.23999999463558197, 0.12999999523162842, 0.3400000035762787]"
wine,119,better,no,"Wine tasting is the sensory examination and evaluation of wine. While the practice of wine tasting is as ancient as its production, a more formalized methodology has slowly become established from the late middle ages onwards. Modern, professional wine tasters use a constantly evolving specialized terminology which is used to describe the range of perceived flavors, aromas and general characteristics of a wine. In recent years, results challenging the reliability of wine tasting in both experts and consumers have surfaced. For example, studies showed that people expect more expensive wine to have more desirable characteristics than less expensive wine: When tasters are given wine that they are falsely told is expensive they virtually always report it as tasting better","[('Wine tasting', 'facet of', 'Wine | wine'), ('Wine tasting', 'is the study of', 'Wine | wine'), ('Sensory analysis | sensory', 'is the study of', 'Wine | wine')]","[0.23999999463558197, 0.12999999523162842, 0.3400000035762787]"
wine,120,than,no,"Wine tasting is the sensory examination and evaluation of wine. While the practice of wine tasting is as ancient as its production, a more formalized methodology has slowly become established from the late middle ages onwards. Modern, professional wine tasters use a constantly evolving specialized terminology which is used to describe the range of perceived flavors, aromas and general characteristics of a wine. In recent years, results challenging the reliability of wine tasting in both experts and consumers have surfaced. For example, studies showed that people expect more expensive wine to have more desirable characteristics than less expensive wine: When tasters are given wine that they are falsely told is expensive they virtually always report it as tasting better than","[('Wine tasting', 'facet of', 'Wine | wine'), ('Wine tasting', 'is the study of', 'Wine | wine'), ('Sensory analysis | sensory', 'is the study of', 'Wine | wine')]","[0.23999999463558197, 0.12999999523162842, 0.3400000035762787]"
wine,121,the,no,"Wine tasting is the sensory examination and evaluation of wine. While the practice of wine tasting is as ancient as its production, a more formalized methodology has slowly become established from the late middle ages onwards. Modern, professional wine tasters use a constantly evolving specialized terminology which is used to describe the range of perceived flavors, aromas and general characteristics of a wine. In recent years, results challenging the reliability of wine tasting in both experts and consumers have surfaced. For example, studies showed that people expect more expensive wine to have more desirable characteristics than less expensive wine: When tasters are given wine that they are falsely told is expensive they virtually always report it as tasting better than the","[('Wine tasting', 'facet of', 'Wine | wine'), ('Wine tasting', 'is the study of', 'Wine | wine'), ('Sensory analysis | sensory', 'is the study of', 'Wine | wine')]","[0.23999999463558197, 0.12999999523162842, 0.3400000035762787]"
wine,122,very,no,"Wine tasting is the sensory examination and evaluation of wine. While the practice of wine tasting is as ancient as its production, a more formalized methodology has slowly become established from the late middle ages onwards. Modern, professional wine tasters use a constantly evolving specialized terminology which is used to describe the range of perceived flavors, aromas and general characteristics of a wine. In recent years, results challenging the reliability of wine tasting in both experts and consumers have surfaced. For example, studies showed that people expect more expensive wine to have more desirable characteristics than less expensive wine: When tasters are given wine that they are falsely told is expensive they virtually always report it as tasting better than the very","[('Wine tasting', 'facet of', 'Wine | wine'), ('Wine tasting', 'is the study of', 'Wine | wine'), ('Sensory analysis | sensory', 'is the study of', 'Wine | wine')]","[0.23999999463558197, 0.12999999523162842, 0.3400000035762787]"
wine,123,same,no,"Wine tasting is the sensory examination and evaluation of wine. While the practice of wine tasting is as ancient as its production, a more formalized methodology has slowly become established from the late middle ages onwards. Modern, professional wine tasters use a constantly evolving specialized terminology which is used to describe the range of perceived flavors, aromas and general characteristics of a wine. In recent years, results challenging the reliability of wine tasting in both experts and consumers have surfaced. For example, studies showed that people expect more expensive wine to have more desirable characteristics than less expensive wine: When tasters are given wine that they are falsely told is expensive they virtually always report it as tasting better than the very same","[('Wine tasting', 'facet of', 'Wine | wine'), ('Wine tasting', 'is the study of', 'Wine | wine'), ('Sensory analysis | sensory', 'is the study of', 'Wine | wine')]","[0.23999999463558197, 0.12999999523162842, 0.3400000035762787]"
wine,124,wine,yes,"Wine tasting is the sensory examination and evaluation of wine. While the practice of wine tasting is as ancient as its production, a more formalized methodology has slowly become established from the late middle ages onwards. Modern, professional wine tasters use a constantly evolving specialized terminology which is used to describe the range of perceived flavors, aromas and general characteristics of a wine. In recent years, results challenging the reliability of wine tasting in both experts and consumers have surfaced. For example, studies showed that people expect more expensive wine to have more desirable characteristics than less expensive wine: When tasters are given wine that they are falsely told is expensive they virtually always report it as tasting better than the very same wine","[('Wine tasting', 'facet of', 'Wine | wine'), ('Wine tasting', 'is the study of', 'Wine | wine'), ('Sensory analysis | sensory', 'is the study of', 'Wine | wine'), ('Wine tasting | wine tasting', 'facet of', 'Wine | a wine')]","[0.23999999463558197, 0.12999999523162842, 0.3400000035762787, 0.10000000149011612]"
wine,125,when,yes,"Wine tasting is the sensory examination and evaluation of wine. While the practice of wine tasting is as ancient as its production, a more formalized methodology has slowly become established from the late middle ages onwards. Modern, professional wine tasters use a constantly evolving specialized terminology which is used to describe the range of perceived flavors, aromas and general characteristics of a wine. In recent years, results challenging the reliability of wine tasting in both experts and consumers have surfaced. For example, studies showed that people expect more expensive wine to have more desirable characteristics than less expensive wine: When tasters are given wine that they are falsely told is expensive they virtually always report it as tasting better than the very same wine when","[('Wine tasting', 'facet of', 'Wine | wine'), ('Wine tasting', 'is the study of', 'Wine | wine'), ('Sensory analysis | sensory', 'is the study of', 'Wine | wine')]","[0.23999999463558197, 0.12999999523162842, 0.3400000035762787]"
wine,126,they,yes,"Wine tasting is the sensory examination and evaluation of wine. While the practice of wine tasting is as ancient as its production, a more formalized methodology has slowly become established from the late middle ages onwards. Modern, professional wine tasters use a constantly evolving specialized terminology which is used to describe the range of perceived flavors, aromas and general characteristics of a wine. In recent years, results challenging the reliability of wine tasting in both experts and consumers have surfaced. For example, studies showed that people expect more expensive wine to have more desirable characteristics than less expensive wine: When tasters are given wine that they are falsely told is expensive they virtually always report it as tasting better than the very same wine when they","[('Wine tasting', 'facet of', 'Wine | wine'), ('Wine tasting', 'is the study of', 'Wine | wine'), ('Sensory analysis | sensory', 'is the study of', 'Wine | wine'), ('Wine tasting | wine tasting', 'facet of', 'Wine | a wine')]","[0.23999999463558197, 0.12999999523162842, 0.3400000035762787, 0.11999999731779099]"
wine,127,are,no,"Wine tasting is the sensory examination and evaluation of wine. While the practice of wine tasting is as ancient as its production, a more formalized methodology has slowly become established from the late middle ages onwards. Modern, professional wine tasters use a constantly evolving specialized terminology which is used to describe the range of perceived flavors, aromas and general characteristics of a wine. In recent years, results challenging the reliability of wine tasting in both experts and consumers have surfaced. For example, studies showed that people expect more expensive wine to have more desirable characteristics than less expensive wine: When tasters are given wine that they are falsely told is expensive they virtually always report it as tasting better than the very same wine when they are","[('Wine tasting', 'facet of', 'Wine | wine'), ('Wine tasting', 'is the study of', 'Wine | wine'), ('Sensory analysis | sensory', 'is the study of', 'Wine | wine'), ('Wine tasting | wine tasting', 'facet of', 'Wine | a wine')]","[0.23999999463558197, 0.12999999523162842, 0.3400000035762787, 0.15000000596046448]"
wine,128,told,no,"Wine tasting is the sensory examination and evaluation of wine. While the practice of wine tasting is as ancient as its production, a more formalized methodology has slowly become established from the late middle ages onwards. Modern, professional wine tasters use a constantly evolving specialized terminology which is used to describe the range of perceived flavors, aromas and general characteristics of a wine. In recent years, results challenging the reliability of wine tasting in both experts and consumers have surfaced. For example, studies showed that people expect more expensive wine to have more desirable characteristics than less expensive wine: When tasters are given wine that they are falsely told is expensive they virtually always report it as tasting better than the very same wine when they are told","[('Wine tasting', 'facet of', 'Wine | wine'), ('Wine tasting', 'is the study of', 'Wine | wine'), ('Sensory analysis | sensory', 'is the study of', 'Wine | wine'), ('Wine tasting | wine tasting', 'facet of', 'Wine | a wine')]","[0.23999999463558197, 0.12999999523162842, 0.3400000035762787, 0.15000000596046448]"
