text_type,output_step,current_word,triplet_impacted,current_text,total_triplets,triplet_scores
thylacine,74,had,yes,"The thylacine was the largest known carnivorous marsupial of modern times. It is commonly known as the Tasmanian tiger because of its striped lower back, or the Tasmanian wolf because of its canine-like appearance, traits and attributes. Native to continental Australia, Tasmania, and New Guinea, it is believed to have become extinct in the twentieth century. The thylacine was one of only two marsupials to have a pouch in both sexes. The male had","[('Thylacine | It', 'endemic to', 'Tasmania | Tasmanian'), ('Thylacine | It', 'significant place', 'Tasmania | Tasmanian'), ('Thylacine | It', 'endemic to', 'Tasmania | Tasmanian'), ('Thylacine | It', 'significant place', 'Tasmania | Tasmanian'), ('Thylacine | its', 'endemic to', 'Tasmania | Tasmanian'), ('Thylacine | its', 'significant place', 'Tasmania | Tasmanian'), ('Thylacine | its', 'endemic to', 'Tasmania | Tasmanian'), ('Thylacine | its', 'significant place', 'Tasmania | Tasmanian'), ('Thylacine | its', 'endemic to', 'Tasmania | Tasmanian'), ('Thylacine | its', 'significant place', 'Tasmania | Tasmanian'), ('Thylacine | its', 'endemic to', 'Tasmania | Tasmanian'), ('Thylacine | its', 'significant place', 'Tasmania | Tasmanian'), ('New Guinea', 'part of', 'Australia (continent) | continental Australia'), ('Thylacine | it', 'endemic to', 'Tasmania'), ('Thylacine | it', 'significant place', 'Tasmania')]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.20000000298023224, 1.0, 1.0]"
thylacine,75,a,no,"The thylacine was the largest known carnivorous marsupial of modern times. It is commonly known as the Tasmanian tiger because of its striped lower back, or the Tasmanian wolf because of its canine-like appearance, traits and attributes. Native to continental Australia, Tasmania, and New Guinea, it is believed to have become extinct in the twentieth century. The thylacine was one of only two marsupials to have a pouch in both sexes. The male had a","[('Thylacine | It', 'endemic to', 'Tasmania | Tasmanian'), ('Thylacine | It', 'significant place', 'Tasmania | Tasmanian'), ('Thylacine | It', 'endemic to', 'Tasmania | Tasmanian'), ('Thylacine | It', 'significant place', 'Tasmania | Tasmanian'), ('Thylacine | its', 'endemic to', 'Tasmania | Tasmanian'), ('Thylacine | its', 'significant place', 'Tasmania | Tasmanian'), ('Thylacine | its', 'endemic to', 'Tasmania | Tasmanian'), ('Thylacine | its', 'significant place', 'Tasmania | Tasmanian'), ('Thylacine | its', 'endemic to', 'Tasmania | Tasmanian'), ('Thylacine | its', 'significant place', 'Tasmania | Tasmanian'), ('Thylacine | its', 'endemic to', 'Tasmania | Tasmanian'), ('Thylacine | its', 'significant place', 'Tasmania | Tasmanian'), ('New Guinea', 'part of', 'Australia (continent) | continental Australia'), ('Thylacine | it', 'endemic to', 'Tasmania'), ('Thylacine | it', 'significant place', 'Tasmania')]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.1899999976158142, 1.0, 1.0]"
thylacine,76,pouch,no,"The thylacine was the largest known carnivorous marsupial of modern times. It is commonly known as the Tasmanian tiger because of its striped lower back, or the Tasmanian wolf because of its canine-like appearance, traits and attributes. Native to continental Australia, Tasmania, and New Guinea, it is believed to have become extinct in the twentieth century. The thylacine was one of only two marsupials to have a pouch in both sexes. The male had a pouch","[('Thylacine | It', 'endemic to', 'Tasmania | Tasmanian'), ('Thylacine | It', 'significant place', 'Tasmania | Tasmanian'), ('Thylacine | It', 'endemic to', 'Tasmania | Tasmanian'), ('Thylacine | It', 'significant place', 'Tasmania | Tasmanian'), ('Thylacine | its', 'endemic to', 'Tasmania | Tasmanian'), ('Thylacine | its', 'significant place', 'Tasmania | Tasmanian'), ('Thylacine | its', 'endemic to', 'Tasmania | Tasmanian'), ('Thylacine | its', 'significant place', 'Tasmania | Tasmanian'), ('Thylacine | its', 'endemic to', 'Tasmania | Tasmanian'), ('Thylacine | its', 'significant place', 'Tasmania | Tasmanian'), ('Thylacine | its', 'endemic to', 'Tasmania | Tasmanian'), ('Thylacine | its', 'significant place', 'Tasmania | Tasmanian'), ('New Guinea', 'part of', 'Australia (continent) | continental Australia'), ('Thylacine | it', 'endemic to', 'Tasmania'), ('Thylacine | it', 'significant place', 'Tasmania')]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.1899999976158142, 1.0, 1.0]"
thylacine,77,that,no,"The thylacine was the largest known carnivorous marsupial of modern times. It is commonly known as the Tasmanian tiger because of its striped lower back, or the Tasmanian wolf because of its canine-like appearance, traits and attributes. Native to continental Australia, Tasmania, and New Guinea, it is believed to have become extinct in the twentieth century. The thylacine was one of only two marsupials to have a pouch in both sexes. The male had a pouch that","[('Thylacine | It', 'endemic to', 'Tasmania | Tasmanian'), ('Thylacine | It', 'significant place', 'Tasmania | Tasmanian'), ('Thylacine | It', 'endemic to', 'Tasmania | Tasmanian'), ('Thylacine | It', 'significant place', 'Tasmania | Tasmanian'), ('Thylacine | its', 'endemic to', 'Tasmania | Tasmanian'), ('Thylacine | its', 'significant place', 'Tasmania | Tasmanian'), ('Thylacine | its', 'endemic to', 'Tasmania | Tasmanian'), ('Thylacine | its', 'significant place', 'Tasmania | Tasmanian'), ('Thylacine | its', 'endemic to', 'Tasmania | Tasmanian'), ('Thylacine | its', 'significant place', 'Tasmania | Tasmanian'), ('Thylacine | its', 'endemic to', 'Tasmania | Tasmanian'), ('Thylacine | its', 'significant place', 'Tasmania | Tasmanian'), ('New Guinea', 'part of', 'Australia (continent) | continental Australia'), ('Thylacine | it', 'endemic to', 'Tasmania'), ('Thylacine | it', 'significant place', 'Tasmania')]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.1599999964237213, 1.0, 1.0]"
thylacine,78,protected,no,"The thylacine was the largest known carnivorous marsupial of modern times. It is commonly known as the Tasmanian tiger because of its striped lower back, or the Tasmanian wolf because of its canine-like appearance, traits and attributes. Native to continental Australia, Tasmania, and New Guinea, it is believed to have become extinct in the twentieth century. The thylacine was one of only two marsupials to have a pouch in both sexes. The male had a pouch that protected","[('Thylacine | It', 'endemic to', 'Tasmania | Tasmanian'), ('Thylacine | It', 'significant place', 'Tasmania | Tasmanian'), ('Thylacine | It', 'endemic to', 'Tasmania | Tasmanian'), ('Thylacine | It', 'significant place', 'Tasmania | Tasmanian'), ('Thylacine | its', 'endemic to', 'Tasmania | Tasmanian'), ('Thylacine | its', 'significant place', 'Tasmania | Tasmanian'), ('Thylacine | its', 'endemic to', 'Tasmania | Tasmanian'), ('Thylacine | its', 'significant place', 'Tasmania | Tasmanian'), ('Thylacine | its', 'endemic to', 'Tasmania | Tasmanian'), ('Thylacine | its', 'significant place', 'Tasmania | Tasmanian'), ('Thylacine | its', 'endemic to', 'Tasmania | Tasmanian'), ('Thylacine | its', 'significant place', 'Tasmania | Tasmanian'), ('New Guinea', 'part of', 'Australia (continent) | continental Australia'), ('Thylacine | it', 'endemic to', 'Tasmania'), ('Thylacine | it', 'significant place', 'Tasmania')]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.1899999976158142, 1.0, 1.0]"
thylacine,79,the,no,"The thylacine was the largest known carnivorous marsupial of modern times. It is commonly known as the Tasmanian tiger because of its striped lower back, or the Tasmanian wolf because of its canine-like appearance, traits and attributes. Native to continental Australia, Tasmania, and New Guinea, it is believed to have become extinct in the twentieth century. The thylacine was one of only two marsupials to have a pouch in both sexes. The male had a pouch that protected the","[('Thylacine | It', 'endemic to', 'Tasmania | Tasmanian'), ('Thylacine | It', 'significant place', 'Tasmania | Tasmanian'), ('Thylacine | It', 'endemic to', 'Tasmania | Tasmanian'), ('Thylacine | It', 'significant place', 'Tasmania | Tasmanian'), ('Thylacine | its', 'endemic to', 'Tasmania | Tasmanian'), ('Thylacine | its', 'significant place', 'Tasmania | Tasmanian'), ('Thylacine | its', 'endemic to', 'Tasmania | Tasmanian'), ('Thylacine | its', 'significant place', 'Tasmania | Tasmanian'), ('Thylacine | its', 'endemic to', 'Tasmania | Tasmanian'), ('Thylacine | its', 'significant place', 'Tasmania | Tasmanian'), ('Thylacine | its', 'endemic to', 'Tasmania | Tasmanian'), ('Thylacine | its', 'significant place', 'Tasmania | Tasmanian'), ('New Guinea', 'part of', 'Australia (continent) | continental Australia'), ('Thylacine | it', 'endemic to', 'Tasmania'), ('Thylacine | it', 'significant place', 'Tasmania')]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.20000000298023224, 1.0, 1.0]"
thylacine,80,external,no,"The thylacine was the largest known carnivorous marsupial of modern times. It is commonly known as the Tasmanian tiger because of its striped lower back, or the Tasmanian wolf because of its canine-like appearance, traits and attributes. Native to continental Australia, Tasmania, and New Guinea, it is believed to have become extinct in the twentieth century. The thylacine was one of only two marsupials to have a pouch in both sexes. The male had a pouch that protected the external","[('Thylacine | It', 'endemic to', 'Tasmania | Tasmanian'), ('Thylacine | It', 'significant place', 'Tasmania | Tasmanian'), ('Thylacine | It', 'endemic to', 'Tasmania | Tasmanian'), ('Thylacine | It', 'significant place', 'Tasmania | Tasmanian'), ('Thylacine | its', 'endemic to', 'Tasmania | Tasmanian'), ('Thylacine | its', 'significant place', 'Tasmania | Tasmanian'), ('Thylacine | its', 'endemic to', 'Tasmania | Tasmanian'), ('Thylacine | its', 'significant place', 'Tasmania | Tasmanian'), ('Thylacine | its', 'endemic to', 'Tasmania | Tasmanian'), ('Thylacine | its', 'significant place', 'Tasmania | Tasmanian'), ('Thylacine | its', 'endemic to', 'Tasmania | Tasmanian'), ('Thylacine | its', 'significant place', 'Tasmania | Tasmanian'), ('New Guinea', 'part of', 'Australia (continent) | continental Australia'), ('Thylacine | it', 'endemic to', 'Tasmania'), ('Thylacine | it', 'significant place', 'Tasmania')]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.1899999976158142, 1.0, 1.0]"
thylacine,81,reproductive,no,"The thylacine was the largest known carnivorous marsupial of modern times. It is commonly known as the Tasmanian tiger because of its striped lower back, or the Tasmanian wolf because of its canine-like appearance, traits and attributes. Native to continental Australia, Tasmania, and New Guinea, it is believed to have become extinct in the twentieth century. The thylacine was one of only two marsupials to have a pouch in both sexes. The male had a pouch that protected the external reproductive","[('Thylacine | It', 'endemic to', 'Tasmania | Tasmanian'), ('Thylacine | It', 'significant place', 'Tasmania | Tasmanian'), ('Thylacine | It', 'endemic to', 'Tasmania | Tasmanian'), ('Thylacine | It', 'significant place', 'Tasmania | Tasmanian'), ('Thylacine | its', 'endemic to', 'Tasmania | Tasmanian'), ('Thylacine | its', 'significant place', 'Tasmania | Tasmanian'), ('Thylacine | its', 'endemic to', 'Tasmania | Tasmanian'), ('Thylacine | its', 'significant place', 'Tasmania | Tasmanian'), ('Thylacine | its', 'endemic to', 'Tasmania | Tasmanian'), ('Thylacine | its', 'significant place', 'Tasmania | Tasmanian'), ('Thylacine | its', 'endemic to', 'Tasmania | Tasmanian'), ('Thylacine | its', 'significant place', 'Tasmania | Tasmanian'), ('New Guinea', 'part of', 'Australia (continent) | continental Australia'), ('Thylacine | it', 'endemic to', 'Tasmania'), ('Thylacine | it', 'significant place', 'Tasmania')]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.18000000715255737, 1.0, 1.0]"
thylacine,82,organs,no,"The thylacine was the largest known carnivorous marsupial of modern times. It is commonly known as the Tasmanian tiger because of its striped lower back, or the Tasmanian wolf because of its canine-like appearance, traits and attributes. Native to continental Australia, Tasmania, and New Guinea, it is believed to have become extinct in the twentieth century. The thylacine was one of only two marsupials to have a pouch in both sexes. The male had a pouch that protected the external reproductive organs","[('Thylacine | It', 'endemic to', 'Tasmania | Tasmanian'), ('Thylacine | It', 'significant place', 'Tasmania | Tasmanian'), ('Thylacine | It', 'endemic to', 'Tasmania | Tasmanian'), ('Thylacine | It', 'significant place', 'Tasmania | Tasmanian'), ('Thylacine | its', 'endemic to', 'Tasmania | Tasmanian'), ('Thylacine | its', 'significant place', 'Tasmania | Tasmanian'), ('Thylacine | its', 'endemic to', 'Tasmania | Tasmanian'), ('Thylacine | its', 'significant place', 'Tasmania | Tasmanian'), ('Thylacine | its', 'endemic to', 'Tasmania | Tasmanian'), ('Thylacine | its', 'significant place', 'Tasmania | Tasmanian'), ('Thylacine | its', 'endemic to', 'Tasmania | Tasmanian'), ('Thylacine | its', 'significant place', 'Tasmania | Tasmanian'), ('New Guinea', 'part of', 'Australia (continent) | continental Australia'), ('Thylacine | it', 'endemic to', 'Tasmania'), ('Thylacine | it', 'significant place', 'Tasmania')]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.1599999964237213, 1.0, 1.0]"
thylacine,83,while,yes,"The thylacine was the largest known carnivorous marsupial of modern times. It is commonly known as the Tasmanian tiger because of its striped lower back, or the Tasmanian wolf because of its canine-like appearance, traits and attributes. Native to continental Australia, Tasmania, and New Guinea, it is believed to have become extinct in the twentieth century. The thylacine was one of only two marsupials to have a pouch in both sexes. The male had a pouch that protected the external reproductive organs while","[('Thylacine | It', 'endemic to', 'Tasmania | Tasmanian'), ('Thylacine | It', 'significant place', 'Tasmania | Tasmanian'), ('Thylacine | It', 'endemic to', 'Tasmania | Tasmanian'), ('Thylacine | It', 'significant place', 'Tasmania | Tasmanian'), ('Thylacine | its', 'endemic to', 'Tasmania | Tasmanian'), ('Thylacine | its', 'significant place', 'Tasmania | Tasmanian'), ('Thylacine | its', 'endemic to', 'Tasmania | Tasmanian'), ('Thylacine | its', 'significant place', 'Tasmania | Tasmanian'), ('Thylacine | its', 'endemic to', 'Tasmania | Tasmanian'), ('Thylacine | its', 'significant place', 'Tasmania | Tasmanian'), ('Thylacine | its', 'endemic to', 'Tasmania | Tasmanian'), ('Thylacine | its', 'significant place', 'Tasmania | Tasmanian'), ('Tasmania', 'part of', 'Australia (continent) | continental Australia'), ('New Guinea', 'part of', 'Australia (continent) | continental Australia'), ('Thylacine | it', 'endemic to', 'Tasmania'), ('Thylacine | it', 'significant place', 'Tasmania')]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.10000000149011612, 0.23000000417232513, 1.0, 1.0]"
thylacine,84,running,yes,"The thylacine was the largest known carnivorous marsupial of modern times. It is commonly known as the Tasmanian tiger because of its striped lower back, or the Tasmanian wolf because of its canine-like appearance, traits and attributes. Native to continental Australia, Tasmania, and New Guinea, it is believed to have become extinct in the twentieth century. The thylacine was one of only two marsupials to have a pouch in both sexes. The male had a pouch that protected the external reproductive organs while running","[('Thylacine | It', 'endemic to', 'Tasmania | Tasmanian'), ('Thylacine | It', 'significant place', 'Tasmania | Tasmanian'), ('Thylacine | It', 'endemic to', 'Tasmania | Tasmanian'), ('Thylacine | It', 'significant place', 'Tasmania | Tasmanian'), ('Thylacine | its', 'endemic to', 'Tasmania | Tasmanian'), ('Thylacine | its', 'significant place', 'Tasmania | Tasmanian'), ('Thylacine | its', 'endemic to', 'Tasmania | Tasmanian'), ('Thylacine | its', 'significant place', 'Tasmania | Tasmanian'), ('Thylacine | its', 'endemic to', 'Tasmania | Tasmanian'), ('Thylacine | its', 'significant place', 'Tasmania | Tasmanian'), ('Thylacine | its', 'endemic to', 'Tasmania | Tasmanian'), ('Thylacine | its', 'significant place', 'Tasmania | Tasmanian'), ('New Guinea', 'part of', 'Australia (continent) | continental Australia'), ('Thylacine | it', 'endemic to', 'Tasmania'), ('Thylacine | it', 'significant place', 'Tasmania')]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.23000000417232513, 1.0, 1.0]"
thylacine,85,through,no,"The thylacine was the largest known carnivorous marsupial of modern times. It is commonly known as the Tasmanian tiger because of its striped lower back, or the Tasmanian wolf because of its canine-like appearance, traits and attributes. Native to continental Australia, Tasmania, and New Guinea, it is believed to have become extinct in the twentieth century. The thylacine was one of only two marsupials to have a pouch in both sexes. The male had a pouch that protected the external reproductive organs while running through","[('Thylacine | It', 'endemic to', 'Tasmania | Tasmanian'), ('Thylacine | It', 'significant place', 'Tasmania | Tasmanian'), ('Thylacine | It', 'endemic to', 'Tasmania | Tasmanian'), ('Thylacine | It', 'significant place', 'Tasmania | Tasmanian'), ('Thylacine | its', 'endemic to', 'Tasmania | Tasmanian'), ('Thylacine | its', 'significant place', 'Tasmania | Tasmanian'), ('Thylacine | its', 'endemic to', 'Tasmania | Tasmanian'), ('Thylacine | its', 'significant place', 'Tasmania | Tasmanian'), ('Thylacine | its', 'endemic to', 'Tasmania | Tasmanian'), ('Thylacine | its', 'significant place', 'Tasmania | Tasmanian'), ('Thylacine | its', 'endemic to', 'Tasmania | Tasmanian'), ('Thylacine | its', 'significant place', 'Tasmania | Tasmanian'), ('New Guinea', 'part of', 'Australia (continent) | continental Australia'), ('Thylacine | it', 'endemic to', 'Tasmania'), ('Thylacine | it', 'significant place', 'Tasmania')]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.28999999165534973, 1.0, 1.0]"
thylacine,86,thick,no,"The thylacine was the largest known carnivorous marsupial of modern times. It is commonly known as the Tasmanian tiger because of its striped lower back, or the Tasmanian wolf because of its canine-like appearance, traits and attributes. Native to continental Australia, Tasmania, and New Guinea, it is believed to have become extinct in the twentieth century. The thylacine was one of only two marsupials to have a pouch in both sexes. The male had a pouch that protected the external reproductive organs while running through thick","[('Thylacine | It', 'endemic to', 'Tasmania | Tasmanian'), ('Thylacine | It', 'significant place', 'Tasmania | Tasmanian'), ('Thylacine | It', 'endemic to', 'Tasmania | Tasmanian'), ('Thylacine | It', 'significant place', 'Tasmania | Tasmanian'), ('Thylacine | its', 'endemic to', 'Tasmania | Tasmanian'), ('Thylacine | its', 'significant place', 'Tasmania | Tasmanian'), ('Thylacine | its', 'endemic to', 'Tasmania | Tasmanian'), ('Thylacine | its', 'significant place', 'Tasmania | Tasmanian'), ('Thylacine | its', 'endemic to', 'Tasmania | Tasmanian'), ('Thylacine | its', 'significant place', 'Tasmania | Tasmanian'), ('Thylacine | its', 'endemic to', 'Tasmania | Tasmanian'), ('Thylacine | its', 'significant place', 'Tasmania | Tasmanian'), ('New Guinea', 'part of', 'Australia (continent) | continental Australia'), ('Thylacine | it', 'endemic to', 'Tasmania'), ('Thylacine | it', 'significant place', 'Tasmania')]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.25999999046325684, 1.0, 1.0]"
thylacine,87,brush.,no,"The thylacine was the largest known carnivorous marsupial of modern times. It is commonly known as the Tasmanian tiger because of its striped lower back, or the Tasmanian wolf because of its canine-like appearance, traits and attributes. Native to continental Australia, Tasmania, and New Guinea, it is believed to have become extinct in the twentieth century. The thylacine was one of only two marsupials to have a pouch in both sexes. The male had a pouch that protected the external reproductive organs while running through thick brush.","[('Thylacine | It', 'endemic to', 'Tasmania | Tasmanian'), ('Thylacine | It', 'significant place', 'Tasmania | Tasmanian'), ('Thylacine | It', 'endemic to', 'Tasmania | Tasmanian'), ('Thylacine | It', 'significant place', 'Tasmania | Tasmanian'), ('Thylacine | its', 'endemic to', 'Tasmania | Tasmanian'), ('Thylacine | its', 'significant place', 'Tasmania | Tasmanian'), ('Thylacine | its', 'endemic to', 'Tasmania | Tasmanian'), ('Thylacine | its', 'significant place', 'Tasmania | Tasmanian'), ('Thylacine | its', 'endemic to', 'Tasmania | Tasmanian'), ('Thylacine | its', 'significant place', 'Tasmania | Tasmanian'), ('Thylacine | its', 'endemic to', 'Tasmania | Tasmanian'), ('Thylacine | its', 'significant place', 'Tasmania | Tasmanian'), ('New Guinea', 'part of', 'Australia (continent) | continental Australia'), ('Thylacine | it', 'endemic to', 'Tasmania'), ('Thylacine | it', 'significant place', 'Tasmania')]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.20000000298023224, 1.0, 1.0]"
thylacine,88,The,no,"The thylacine was the largest known carnivorous marsupial of modern times. It is commonly known as the Tasmanian tiger because of its striped lower back, or the Tasmanian wolf because of its canine-like appearance, traits and attributes. Native to continental Australia, Tasmania, and New Guinea, it is believed to have become extinct in the twentieth century. The thylacine was one of only two marsupials to have a pouch in both sexes. The male had a pouch that protected the external reproductive organs while running through thick brush. The","[('Thylacine | It', 'endemic to', 'Tasmania | Tasmanian'), ('Thylacine | It', 'significant place', 'Tasmania | Tasmanian'), ('Thylacine | It', 'endemic to', 'Tasmania | Tasmanian'), ('Thylacine | It', 'significant place', 'Tasmania | Tasmanian'), ('Thylacine | its', 'endemic to', 'Tasmania | Tasmanian'), ('Thylacine | its', 'significant place', 'Tasmania | Tasmanian'), ('Thylacine | its', 'endemic to', 'Tasmania | Tasmanian'), ('Thylacine | its', 'significant place', 'Tasmania | Tasmanian'), ('Thylacine | its', 'endemic to', 'Tasmania | Tasmanian'), ('Thylacine | its', 'significant place', 'Tasmania | Tasmanian'), ('Thylacine | its', 'endemic to', 'Tasmania | Tasmanian'), ('Thylacine | its', 'significant place', 'Tasmania | Tasmanian'), ('New Guinea', 'part of', 'Australia (continent) | continental Australia'), ('Thylacine | it', 'endemic to', 'Tasmania'), ('Thylacine | it', 'significant place', 'Tasmania')]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.20000000298023224, 1.0, 1.0]"
thylacine,89,thylacine,no,"The thylacine was the largest known carnivorous marsupial of modern times. It is commonly known as the Tasmanian tiger because of its striped lower back, or the Tasmanian wolf because of its canine-like appearance, traits and attributes. Native to continental Australia, Tasmania, and New Guinea, it is believed to have become extinct in the twentieth century. The thylacine was one of only two marsupials to have a pouch in both sexes. The male had a pouch that protected the external reproductive organs while running through thick brush. The thylacine","[('Thylacine | It', 'endemic to', 'Tasmania | Tasmanian'), ('Thylacine | It', 'significant place', 'Tasmania | Tasmanian'), ('Thylacine | It', 'endemic to', 'Tasmania | Tasmanian'), ('Thylacine | It', 'significant place', 'Tasmania | Tasmanian'), ('Thylacine | its', 'endemic to', 'Tasmania | Tasmanian'), ('Thylacine | its', 'significant place', 'Tasmania | Tasmanian'), ('Thylacine | its', 'endemic to', 'Tasmania | Tasmanian'), ('Thylacine | its', 'significant place', 'Tasmania | Tasmanian'), ('Thylacine | its', 'endemic to', 'Tasmania | Tasmanian'), ('Thylacine | its', 'significant place', 'Tasmania | Tasmanian'), ('Thylacine | its', 'endemic to', 'Tasmania | Tasmanian'), ('Thylacine | its', 'significant place', 'Tasmania | Tasmanian'), ('New Guinea', 'part of', 'Australia (continent) | continental Australia'), ('Thylacine | it', 'endemic to', 'Tasmania'), ('Thylacine | it', 'significant place', 'Tasmania')]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.27000001072883606, 1.0, 1.0]"
thylacine,90,has,no,"The thylacine was the largest known carnivorous marsupial of modern times. It is commonly known as the Tasmanian tiger because of its striped lower back, or the Tasmanian wolf because of its canine-like appearance, traits and attributes. Native to continental Australia, Tasmania, and New Guinea, it is believed to have become extinct in the twentieth century. The thylacine was one of only two marsupials to have a pouch in both sexes. The male had a pouch that protected the external reproductive organs while running through thick brush. The thylacine has","[('Thylacine | It', 'endemic to', 'Tasmania | Tasmanian'), ('Thylacine | It', 'significant place', 'Tasmania | Tasmanian'), ('Thylacine | It', 'endemic to', 'Tasmania | Tasmanian'), ('Thylacine | It', 'significant place', 'Tasmania | Tasmanian'), ('Thylacine | its', 'endemic to', 'Tasmania | Tasmanian'), ('Thylacine | its', 'significant place', 'Tasmania | Tasmanian'), ('Thylacine | its', 'endemic to', 'Tasmania | Tasmanian'), ('Thylacine | its', 'significant place', 'Tasmania | Tasmanian'), ('Thylacine | its', 'endemic to', 'Tasmania | Tasmanian'), ('Thylacine | its', 'significant place', 'Tasmania | Tasmanian'), ('Thylacine | its', 'endemic to', 'Tasmania | Tasmanian'), ('Thylacine | its', 'significant place', 'Tasmania | Tasmanian'), ('New Guinea', 'part of', 'Australia (continent) | continental Australia'), ('Thylacine | it', 'endemic to', 'Tasmania'), ('Thylacine | it', 'significant place', 'Tasmania')]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.1899999976158142, 1.0, 1.0]"
thylacine,91,been,no,"The thylacine was the largest known carnivorous marsupial of modern times. It is commonly known as the Tasmanian tiger because of its striped lower back, or the Tasmanian wolf because of its canine-like appearance, traits and attributes. Native to continental Australia, Tasmania, and New Guinea, it is believed to have become extinct in the twentieth century. The thylacine was one of only two marsupials to have a pouch in both sexes. The male had a pouch that protected the external reproductive organs while running through thick brush. The thylacine has been","[('Thylacine | It', 'endemic to', 'Tasmania | Tasmanian'), ('Thylacine | It', 'significant place', 'Tasmania | Tasmanian'), ('Thylacine | It', 'endemic to', 'Tasmania | Tasmanian'), ('Thylacine | It', 'significant place', 'Tasmania | Tasmanian'), ('Thylacine | its', 'endemic to', 'Tasmania | Tasmanian'), ('Thylacine | its', 'significant place', 'Tasmania | Tasmanian'), ('Thylacine | its', 'endemic to', 'Tasmania | Tasmanian'), ('Thylacine | its', 'significant place', 'Tasmania | Tasmanian'), ('Thylacine | its', 'endemic to', 'Tasmania | Tasmanian'), ('Thylacine | its', 'significant place', 'Tasmania | Tasmanian'), ('Thylacine | its', 'endemic to', 'Tasmania | Tasmanian'), ('Thylacine | its', 'significant place', 'Tasmania | Tasmanian'), ('New Guinea', 'part of', 'Australia (continent) | continental Australia'), ('Thylacine | it', 'endemic to', 'Tasmania'), ('Thylacine | it', 'significant place', 'Tasmania')]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.25999999046325684, 1.0, 1.0]"
thylacine,92,described,no,"The thylacine was the largest known carnivorous marsupial of modern times. It is commonly known as the Tasmanian tiger because of its striped lower back, or the Tasmanian wolf because of its canine-like appearance, traits and attributes. Native to continental Australia, Tasmania, and New Guinea, it is believed to have become extinct in the twentieth century. The thylacine was one of only two marsupials to have a pouch in both sexes. The male had a pouch that protected the external reproductive organs while running through thick brush. The thylacine has been described","[('Thylacine | It', 'endemic to', 'Tasmania | Tasmanian'), ('Thylacine | It', 'significant place', 'Tasmania | Tasmanian'), ('Thylacine | It', 'endemic to', 'Tasmania | Tasmanian'), ('Thylacine | It', 'significant place', 'Tasmania | Tasmanian'), ('Thylacine | its', 'endemic to', 'Tasmania | Tasmanian'), ('Thylacine | its', 'significant place', 'Tasmania | Tasmanian'), ('Thylacine | its', 'endemic to', 'Tasmania | Tasmanian'), ('Thylacine | its', 'significant place', 'Tasmania | Tasmanian'), ('Thylacine | its', 'endemic to', 'Tasmania | Tasmanian'), ('Thylacine | its', 'significant place', 'Tasmania | Tasmanian'), ('Thylacine | its', 'endemic to', 'Tasmania | Tasmanian'), ('Thylacine | its', 'significant place', 'Tasmania | Tasmanian'), ('New Guinea', 'part of', 'Australia (continent) | continental Australia'), ('Thylacine | it', 'endemic to', 'Tasmania'), ('Thylacine | it', 'significant place', 'Tasmania')]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.25999999046325684, 1.0, 1.0]"
