text_type,output_step,current_word,triplet_impacted,current_text,total_triplets,triplet_scores
shaka,107,Hawaii,no,"The shaka sign, sometimes known as 'hang loose', is a gesture of friendly intent often associated with Hawaii and surf culture. The gesture is made by extending the thumb and smallest finger while holding the three middle fingers curled and gesturing in salutation while presenting the front or back of the hand; the hand maybe rotated back and forth for emphasis.The shaka sign was adopted from local Hawaiian culture and customs by visiting surfers in the 1960s, and its use has spread around the world.It is primarily used as a greeting gesture or to express thanks, acknowledgement, or even praise from one individual to another.Residents of Hawaii",[],[]
shaka,108,use,no,"The shaka sign, sometimes known as 'hang loose', is a gesture of friendly intent often associated with Hawaii and surf culture. The gesture is made by extending the thumb and smallest finger while holding the three middle fingers curled and gesturing in salutation while presenting the front or back of the hand; the hand maybe rotated back and forth for emphasis.The shaka sign was adopted from local Hawaiian culture and customs by visiting surfers in the 1960s, and its use has spread around the world.It is primarily used as a greeting gesture or to express thanks, acknowledgement, or even praise from one individual to another.Residents of Hawaii use",[],[]
shaka,109,the,no,"The shaka sign, sometimes known as 'hang loose', is a gesture of friendly intent often associated with Hawaii and surf culture. The gesture is made by extending the thumb and smallest finger while holding the three middle fingers curled and gesturing in salutation while presenting the front or back of the hand; the hand maybe rotated back and forth for emphasis.The shaka sign was adopted from local Hawaiian culture and customs by visiting surfers in the 1960s, and its use has spread around the world.It is primarily used as a greeting gesture or to express thanks, acknowledgement, or even praise from one individual to another.Residents of Hawaii use the",[],[]
shaka,110,shaka,no,"The shaka sign, sometimes known as 'hang loose', is a gesture of friendly intent often associated with Hawaii and surf culture. The gesture is made by extending the thumb and smallest finger while holding the three middle fingers curled and gesturing in salutation while presenting the front or back of the hand; the hand maybe rotated back and forth for emphasis.The shaka sign was adopted from local Hawaiian culture and customs by visiting surfers in the 1960s, and its use has spread around the world.It is primarily used as a greeting gesture or to express thanks, acknowledgement, or even praise from one individual to another.Residents of Hawaii use the shaka",[],[]
shaka,111,to,no,"The shaka sign, sometimes known as 'hang loose', is a gesture of friendly intent often associated with Hawaii and surf culture. The gesture is made by extending the thumb and smallest finger while holding the three middle fingers curled and gesturing in salutation while presenting the front or back of the hand; the hand maybe rotated back and forth for emphasis.The shaka sign was adopted from local Hawaiian culture and customs by visiting surfers in the 1960s, and its use has spread around the world.It is primarily used as a greeting gesture or to express thanks, acknowledgement, or even praise from one individual to another.Residents of Hawaii use the shaka to",[],[]
shaka,112,convey,no,"The shaka sign, sometimes known as 'hang loose', is a gesture of friendly intent often associated with Hawaii and surf culture. The gesture is made by extending the thumb and smallest finger while holding the three middle fingers curled and gesturing in salutation while presenting the front or back of the hand; the hand maybe rotated back and forth for emphasis.The shaka sign was adopted from local Hawaiian culture and customs by visiting surfers in the 1960s, and its use has spread around the world.It is primarily used as a greeting gesture or to express thanks, acknowledgement, or even praise from one individual to another.Residents of Hawaii use the shaka to convey",[],[]
shaka,113,the,no,"The shaka sign, sometimes known as 'hang loose', is a gesture of friendly intent often associated with Hawaii and surf culture. The gesture is made by extending the thumb and smallest finger while holding the three middle fingers curled and gesturing in salutation while presenting the front or back of the hand; the hand maybe rotated back and forth for emphasis.The shaka sign was adopted from local Hawaiian culture and customs by visiting surfers in the 1960s, and its use has spread around the world.It is primarily used as a greeting gesture or to express thanks, acknowledgement, or even praise from one individual to another.Residents of Hawaii use the shaka to convey the",[],[]
shaka,114,'Aloha,no,"The shaka sign, sometimes known as 'hang loose', is a gesture of friendly intent often associated with Hawaii and surf culture. The gesture is made by extending the thumb and smallest finger while holding the three middle fingers curled and gesturing in salutation while presenting the front or back of the hand; the hand maybe rotated back and forth for emphasis.The shaka sign was adopted from local Hawaiian culture and customs by visiting surfers in the 1960s, and its use has spread around the world.It is primarily used as a greeting gesture or to express thanks, acknowledgement, or even praise from one individual to another.Residents of Hawaii use the shaka to convey the 'Aloha",[],[]
shaka,115,Spirit':,yes,"The shaka sign, sometimes known as 'hang loose', is a gesture of friendly intent often associated with Hawaii and surf culture. The gesture is made by extending the thumb and smallest finger while holding the three middle fingers curled and gesturing in salutation while presenting the front or back of the hand; the hand maybe rotated back and forth for emphasis.The shaka sign was adopted from local Hawaiian culture and customs by visiting surfers in the 1960s, and its use has spread around the world.It is primarily used as a greeting gesture or to express thanks, acknowledgement, or even praise from one individual to another.Residents of Hawaii use the shaka to convey the 'Aloha Spirit':","[('Aloha | Aloha Spirit', 'facet of', 'Hawaii')]",[0.12999999523162842]
shaka,116,a,yes,"The shaka sign, sometimes known as 'hang loose', is a gesture of friendly intent often associated with Hawaii and surf culture. The gesture is made by extending the thumb and smallest finger while holding the three middle fingers curled and gesturing in salutation while presenting the front or back of the hand; the hand maybe rotated back and forth for emphasis.The shaka sign was adopted from local Hawaiian culture and customs by visiting surfers in the 1960s, and its use has spread around the world.It is primarily used as a greeting gesture or to express thanks, acknowledgement, or even praise from one individual to another.Residents of Hawaii use the shaka to convey the 'Aloha Spirit': a",[],[]
shaka,117,concept,no,"The shaka sign, sometimes known as 'hang loose', is a gesture of friendly intent often associated with Hawaii and surf culture. The gesture is made by extending the thumb and smallest finger while holding the three middle fingers curled and gesturing in salutation while presenting the front or back of the hand; the hand maybe rotated back and forth for emphasis.The shaka sign was adopted from local Hawaiian culture and customs by visiting surfers in the 1960s, and its use has spread around the world.It is primarily used as a greeting gesture or to express thanks, acknowledgement, or even praise from one individual to another.Residents of Hawaii use the shaka to convey the 'Aloha Spirit': a concept",[],[]
shaka,118,of,no,"The shaka sign, sometimes known as 'hang loose', is a gesture of friendly intent often associated with Hawaii and surf culture. The gesture is made by extending the thumb and smallest finger while holding the three middle fingers curled and gesturing in salutation while presenting the front or back of the hand; the hand maybe rotated back and forth for emphasis.The shaka sign was adopted from local Hawaiian culture and customs by visiting surfers in the 1960s, and its use has spread around the world.It is primarily used as a greeting gesture or to express thanks, acknowledgement, or even praise from one individual to another.Residents of Hawaii use the shaka to convey the 'Aloha Spirit': a concept of",[],[]
shaka,119,"friendship,",no,"The shaka sign, sometimes known as 'hang loose', is a gesture of friendly intent often associated with Hawaii and surf culture. The gesture is made by extending the thumb and smallest finger while holding the three middle fingers curled and gesturing in salutation while presenting the front or back of the hand; the hand maybe rotated back and forth for emphasis.The shaka sign was adopted from local Hawaiian culture and customs by visiting surfers in the 1960s, and its use has spread around the world.It is primarily used as a greeting gesture or to express thanks, acknowledgement, or even praise from one individual to another.Residents of Hawaii use the shaka to convey the 'Aloha Spirit': a concept of friendship,",[],[]
shaka,120,"understanding,",no,"The shaka sign, sometimes known as 'hang loose', is a gesture of friendly intent often associated with Hawaii and surf culture. The gesture is made by extending the thumb and smallest finger while holding the three middle fingers curled and gesturing in salutation while presenting the front or back of the hand; the hand maybe rotated back and forth for emphasis.The shaka sign was adopted from local Hawaiian culture and customs by visiting surfers in the 1960s, and its use has spread around the world.It is primarily used as a greeting gesture or to express thanks, acknowledgement, or even praise from one individual to another.Residents of Hawaii use the shaka to convey the 'Aloha Spirit': a concept of friendship, understanding,",[],[]
shaka,121,"compassion,",no,"The shaka sign, sometimes known as 'hang loose', is a gesture of friendly intent often associated with Hawaii and surf culture. The gesture is made by extending the thumb and smallest finger while holding the three middle fingers curled and gesturing in salutation while presenting the front or back of the hand; the hand maybe rotated back and forth for emphasis.The shaka sign was adopted from local Hawaiian culture and customs by visiting surfers in the 1960s, and its use has spread around the world.It is primarily used as a greeting gesture or to express thanks, acknowledgement, or even praise from one individual to another.Residents of Hawaii use the shaka to convey the 'Aloha Spirit': a concept of friendship, understanding, compassion,",[],[]
shaka,122,and,no,"The shaka sign, sometimes known as 'hang loose', is a gesture of friendly intent often associated with Hawaii and surf culture. The gesture is made by extending the thumb and smallest finger while holding the three middle fingers curled and gesturing in salutation while presenting the front or back of the hand; the hand maybe rotated back and forth for emphasis.The shaka sign was adopted from local Hawaiian culture and customs by visiting surfers in the 1960s, and its use has spread around the world.It is primarily used as a greeting gesture or to express thanks, acknowledgement, or even praise from one individual to another.Residents of Hawaii use the shaka to convey the 'Aloha Spirit': a concept of friendship, understanding, compassion, and",[],[]
shaka,123,solidarity,no,"The shaka sign, sometimes known as 'hang loose', is a gesture of friendly intent often associated with Hawaii and surf culture. The gesture is made by extending the thumb and smallest finger while holding the three middle fingers curled and gesturing in salutation while presenting the front or back of the hand; the hand maybe rotated back and forth for emphasis.The shaka sign was adopted from local Hawaiian culture and customs by visiting surfers in the 1960s, and its use has spread around the world.It is primarily used as a greeting gesture or to express thanks, acknowledgement, or even praise from one individual to another.Residents of Hawaii use the shaka to convey the 'Aloha Spirit': a concept of friendship, understanding, compassion, and solidarity",[],[]
shaka,124,among,no,"The shaka sign, sometimes known as 'hang loose', is a gesture of friendly intent often associated with Hawaii and surf culture. The gesture is made by extending the thumb and smallest finger while holding the three middle fingers curled and gesturing in salutation while presenting the front or back of the hand; the hand maybe rotated back and forth for emphasis.The shaka sign was adopted from local Hawaiian culture and customs by visiting surfers in the 1960s, and its use has spread around the world.It is primarily used as a greeting gesture or to express thanks, acknowledgement, or even praise from one individual to another.Residents of Hawaii use the shaka to convey the 'Aloha Spirit': a concept of friendship, understanding, compassion, and solidarity among",[],[]
shaka,125,the,no,"The shaka sign, sometimes known as 'hang loose', is a gesture of friendly intent often associated with Hawaii and surf culture. The gesture is made by extending the thumb and smallest finger while holding the three middle fingers curled and gesturing in salutation while presenting the front or back of the hand; the hand maybe rotated back and forth for emphasis.The shaka sign was adopted from local Hawaiian culture and customs by visiting surfers in the 1960s, and its use has spread around the world.It is primarily used as a greeting gesture or to express thanks, acknowledgement, or even praise from one individual to another.Residents of Hawaii use the shaka to convey the 'Aloha Spirit': a concept of friendship, understanding, compassion, and solidarity among the",[],[]
shaka,126,various,no,"The shaka sign, sometimes known as 'hang loose', is a gesture of friendly intent often associated with Hawaii and surf culture. The gesture is made by extending the thumb and smallest finger while holding the three middle fingers curled and gesturing in salutation while presenting the front or back of the hand; the hand maybe rotated back and forth for emphasis.The shaka sign was adopted from local Hawaiian culture and customs by visiting surfers in the 1960s, and its use has spread around the world.It is primarily used as a greeting gesture or to express thanks, acknowledgement, or even praise from one individual to another.Residents of Hawaii use the shaka to convey the 'Aloha Spirit': a concept of friendship, understanding, compassion, and solidarity among the various",[],[]
shaka,127,ethnic,no,"The shaka sign, sometimes known as 'hang loose', is a gesture of friendly intent often associated with Hawaii and surf culture. The gesture is made by extending the thumb and smallest finger while holding the three middle fingers curled and gesturing in salutation while presenting the front or back of the hand; the hand maybe rotated back and forth for emphasis.The shaka sign was adopted from local Hawaiian culture and customs by visiting surfers in the 1960s, and its use has spread around the world.It is primarily used as a greeting gesture or to express thanks, acknowledgement, or even praise from one individual to another.Residents of Hawaii use the shaka to convey the 'Aloha Spirit': a concept of friendship, understanding, compassion, and solidarity among the various ethnic",[],[]
shaka,128,cultures,no,"The shaka sign, sometimes known as 'hang loose', is a gesture of friendly intent often associated with Hawaii and surf culture. The gesture is made by extending the thumb and smallest finger while holding the three middle fingers curled and gesturing in salutation while presenting the front or back of the hand; the hand maybe rotated back and forth for emphasis.The shaka sign was adopted from local Hawaiian culture and customs by visiting surfers in the 1960s, and its use has spread around the world.It is primarily used as a greeting gesture or to express thanks, acknowledgement, or even praise from one individual to another.Residents of Hawaii use the shaka to convey the 'Aloha Spirit': a concept of friendship, understanding, compassion, and solidarity among the various ethnic cultures",[],[]
shaka,129,that,no,"The shaka sign, sometimes known as 'hang loose', is a gesture of friendly intent often associated with Hawaii and surf culture. The gesture is made by extending the thumb and smallest finger while holding the three middle fingers curled and gesturing in salutation while presenting the front or back of the hand; the hand maybe rotated back and forth for emphasis.The shaka sign was adopted from local Hawaiian culture and customs by visiting surfers in the 1960s, and its use has spread around the world.It is primarily used as a greeting gesture or to express thanks, acknowledgement, or even praise from one individual to another.Residents of Hawaii use the shaka to convey the 'Aloha Spirit': a concept of friendship, understanding, compassion, and solidarity among the various ethnic cultures that",[],[]
shaka,130,reside,no,"The shaka sign, sometimes known as 'hang loose', is a gesture of friendly intent often associated with Hawaii and surf culture. The gesture is made by extending the thumb and smallest finger while holding the three middle fingers curled and gesturing in salutation while presenting the front or back of the hand; the hand maybe rotated back and forth for emphasis.The shaka sign was adopted from local Hawaiian culture and customs by visiting surfers in the 1960s, and its use has spread around the world.It is primarily used as a greeting gesture or to express thanks, acknowledgement, or even praise from one individual to another.Residents of Hawaii use the shaka to convey the 'Aloha Spirit': a concept of friendship, understanding, compassion, and solidarity among the various ethnic cultures that reside",[],[]
shaka,131,in,no,"The shaka sign, sometimes known as 'hang loose', is a gesture of friendly intent often associated with Hawaii and surf culture. The gesture is made by extending the thumb and smallest finger while holding the three middle fingers curled and gesturing in salutation while presenting the front or back of the hand; the hand maybe rotated back and forth for emphasis.The shaka sign was adopted from local Hawaiian culture and customs by visiting surfers in the 1960s, and its use has spread around the world.It is primarily used as a greeting gesture or to express thanks, acknowledgement, or even praise from one individual to another.Residents of Hawaii use the shaka to convey the 'Aloha Spirit': a concept of friendship, understanding, compassion, and solidarity among the various ethnic cultures that reside in",[],[]
shaka,132,Hawaii.While,no,"The shaka sign, sometimes known as 'hang loose', is a gesture of friendly intent often associated with Hawaii and surf culture. The gesture is made by extending the thumb and smallest finger while holding the three middle fingers curled and gesturing in salutation while presenting the front or back of the hand; the hand maybe rotated back and forth for emphasis.The shaka sign was adopted from local Hawaiian culture and customs by visiting surfers in the 1960s, and its use has spread around the world.It is primarily used as a greeting gesture or to express thanks, acknowledgement, or even praise from one individual to another.Residents of Hawaii use the shaka to convey the 'Aloha Spirit': a concept of friendship, understanding, compassion, and solidarity among the various ethnic cultures that reside in Hawaii.While",[],[]
shaka,133,the,no,"The shaka sign, sometimes known as 'hang loose', is a gesture of friendly intent often associated with Hawaii and surf culture. The gesture is made by extending the thumb and smallest finger while holding the three middle fingers curled and gesturing in salutation while presenting the front or back of the hand; the hand maybe rotated back and forth for emphasis.The shaka sign was adopted from local Hawaiian culture and customs by visiting surfers in the 1960s, and its use has spread around the world.It is primarily used as a greeting gesture or to express thanks, acknowledgement, or even praise from one individual to another.Residents of Hawaii use the shaka to convey the 'Aloha Spirit': a concept of friendship, understanding, compassion, and solidarity among the various ethnic cultures that reside in Hawaii.While the",[],[]
shaka,134,exact,no,"The shaka sign, sometimes known as 'hang loose', is a gesture of friendly intent often associated with Hawaii and surf culture. The gesture is made by extending the thumb and smallest finger while holding the three middle fingers curled and gesturing in salutation while presenting the front or back of the hand; the hand maybe rotated back and forth for emphasis.The shaka sign was adopted from local Hawaiian culture and customs by visiting surfers in the 1960s, and its use has spread around the world.It is primarily used as a greeting gesture or to express thanks, acknowledgement, or even praise from one individual to another.Residents of Hawaii use the shaka to convey the 'Aloha Spirit': a concept of friendship, understanding, compassion, and solidarity among the various ethnic cultures that reside in Hawaii.While the exact",[],[]
shaka,135,origin,no,"The shaka sign, sometimes known as 'hang loose', is a gesture of friendly intent often associated with Hawaii and surf culture. The gesture is made by extending the thumb and smallest finger while holding the three middle fingers curled and gesturing in salutation while presenting the front or back of the hand; the hand maybe rotated back and forth for emphasis.The shaka sign was adopted from local Hawaiian culture and customs by visiting surfers in the 1960s, and its use has spread around the world.It is primarily used as a greeting gesture or to express thanks, acknowledgement, or even praise from one individual to another.Residents of Hawaii use the shaka to convey the 'Aloha Spirit': a concept of friendship, understanding, compassion, and solidarity among the various ethnic cultures that reside in Hawaii.While the exact origin",[],[]
shaka,136,of,no,"The shaka sign, sometimes known as 'hang loose', is a gesture of friendly intent often associated with Hawaii and surf culture. The gesture is made by extending the thumb and smallest finger while holding the three middle fingers curled and gesturing in salutation while presenting the front or back of the hand; the hand maybe rotated back and forth for emphasis.The shaka sign was adopted from local Hawaiian culture and customs by visiting surfers in the 1960s, and its use has spread around the world.It is primarily used as a greeting gesture or to express thanks, acknowledgement, or even praise from one individual to another.Residents of Hawaii use the shaka to convey the 'Aloha Spirit': a concept of friendship, understanding, compassion, and solidarity among the various ethnic cultures that reside in Hawaii.While the exact origin of",[],[]
shaka,137,the,no,"The shaka sign, sometimes known as 'hang loose', is a gesture of friendly intent often associated with Hawaii and surf culture. The gesture is made by extending the thumb and smallest finger while holding the three middle fingers curled and gesturing in salutation while presenting the front or back of the hand; the hand maybe rotated back and forth for emphasis.The shaka sign was adopted from local Hawaiian culture and customs by visiting surfers in the 1960s, and its use has spread around the world.It is primarily used as a greeting gesture or to express thanks, acknowledgement, or even praise from one individual to another.Residents of Hawaii use the shaka to convey the 'Aloha Spirit': a concept of friendship, understanding, compassion, and solidarity among the various ethnic cultures that reside in Hawaii.While the exact origin of the",[],[]
shaka,138,sign,no,"The shaka sign, sometimes known as 'hang loose', is a gesture of friendly intent often associated with Hawaii and surf culture. The gesture is made by extending the thumb and smallest finger while holding the three middle fingers curled and gesturing in salutation while presenting the front or back of the hand; the hand maybe rotated back and forth for emphasis.The shaka sign was adopted from local Hawaiian culture and customs by visiting surfers in the 1960s, and its use has spread around the world.It is primarily used as a greeting gesture or to express thanks, acknowledgement, or even praise from one individual to another.Residents of Hawaii use the shaka to convey the 'Aloha Spirit': a concept of friendship, understanding, compassion, and solidarity among the various ethnic cultures that reside in Hawaii.While the exact origin of the sign",[],[]
shaka,139,is,no,"The shaka sign, sometimes known as 'hang loose', is a gesture of friendly intent often associated with Hawaii and surf culture. The gesture is made by extending the thumb and smallest finger while holding the three middle fingers curled and gesturing in salutation while presenting the front or back of the hand; the hand maybe rotated back and forth for emphasis.The shaka sign was adopted from local Hawaiian culture and customs by visiting surfers in the 1960s, and its use has spread around the world.It is primarily used as a greeting gesture or to express thanks, acknowledgement, or even praise from one individual to another.Residents of Hawaii use the shaka to convey the 'Aloha Spirit': a concept of friendship, understanding, compassion, and solidarity among the various ethnic cultures that reside in Hawaii.While the exact origin of the sign is",[],[]
shaka,140,"unclear,",no,"The shaka sign, sometimes known as 'hang loose', is a gesture of friendly intent often associated with Hawaii and surf culture. The gesture is made by extending the thumb and smallest finger while holding the three middle fingers curled and gesturing in salutation while presenting the front or back of the hand; the hand maybe rotated back and forth for emphasis.The shaka sign was adopted from local Hawaiian culture and customs by visiting surfers in the 1960s, and its use has spread around the world.It is primarily used as a greeting gesture or to express thanks, acknowledgement, or even praise from one individual to another.Residents of Hawaii use the shaka to convey the 'Aloha Spirit': a concept of friendship, understanding, compassion, and solidarity among the various ethnic cultures that reside in Hawaii.While the exact origin of the sign is unclear,",[],[]
shaka,141,some,no,"The shaka sign, sometimes known as 'hang loose', is a gesture of friendly intent often associated with Hawaii and surf culture. The gesture is made by extending the thumb and smallest finger while holding the three middle fingers curled and gesturing in salutation while presenting the front or back of the hand; the hand maybe rotated back and forth for emphasis.The shaka sign was adopted from local Hawaiian culture and customs by visiting surfers in the 1960s, and its use has spread around the world.It is primarily used as a greeting gesture or to express thanks, acknowledgement, or even praise from one individual to another.Residents of Hawaii use the shaka to convey the 'Aloha Spirit': a concept of friendship, understanding, compassion, and solidarity among the various ethnic cultures that reside in Hawaii.While the exact origin of the sign is unclear, some",[],[]
shaka,142,have,no,"The shaka sign, sometimes known as 'hang loose', is a gesture of friendly intent often associated with Hawaii and surf culture. The gesture is made by extending the thumb and smallest finger while holding the three middle fingers curled and gesturing in salutation while presenting the front or back of the hand; the hand maybe rotated back and forth for emphasis.The shaka sign was adopted from local Hawaiian culture and customs by visiting surfers in the 1960s, and its use has spread around the world.It is primarily used as a greeting gesture or to express thanks, acknowledgement, or even praise from one individual to another.Residents of Hawaii use the shaka to convey the 'Aloha Spirit': a concept of friendship, understanding, compassion, and solidarity among the various ethnic cultures that reside in Hawaii.While the exact origin of the sign is unclear, some have",[],[]
shaka,143,suggested,no,"The shaka sign, sometimes known as 'hang loose', is a gesture of friendly intent often associated with Hawaii and surf culture. The gesture is made by extending the thumb and smallest finger while holding the three middle fingers curled and gesturing in salutation while presenting the front or back of the hand; the hand maybe rotated back and forth for emphasis.The shaka sign was adopted from local Hawaiian culture and customs by visiting surfers in the 1960s, and its use has spread around the world.It is primarily used as a greeting gesture or to express thanks, acknowledgement, or even praise from one individual to another.Residents of Hawaii use the shaka to convey the 'Aloha Spirit': a concept of friendship, understanding, compassion, and solidarity among the various ethnic cultures that reside in Hawaii.While the exact origin of the sign is unclear, some have suggested",[],[]
shaka,144,its,no,"The shaka sign, sometimes known as 'hang loose', is a gesture of friendly intent often associated with Hawaii and surf culture. The gesture is made by extending the thumb and smallest finger while holding the three middle fingers curled and gesturing in salutation while presenting the front or back of the hand; the hand maybe rotated back and forth for emphasis.The shaka sign was adopted from local Hawaiian culture and customs by visiting surfers in the 1960s, and its use has spread around the world.It is primarily used as a greeting gesture or to express thanks, acknowledgement, or even praise from one individual to another.Residents of Hawaii use the shaka to convey the 'Aloha Spirit': a concept of friendship, understanding, compassion, and solidarity among the various ethnic cultures that reside in Hawaii.While the exact origin of the sign is unclear, some have suggested its",[],[]
shaka,145,origin,no,"The shaka sign, sometimes known as 'hang loose', is a gesture of friendly intent often associated with Hawaii and surf culture. The gesture is made by extending the thumb and smallest finger while holding the three middle fingers curled and gesturing in salutation while presenting the front or back of the hand; the hand maybe rotated back and forth for emphasis.The shaka sign was adopted from local Hawaiian culture and customs by visiting surfers in the 1960s, and its use has spread around the world.It is primarily used as a greeting gesture or to express thanks, acknowledgement, or even praise from one individual to another.Residents of Hawaii use the shaka to convey the 'Aloha Spirit': a concept of friendship, understanding, compassion, and solidarity among the various ethnic cultures that reside in Hawaii.While the exact origin of the sign is unclear, some have suggested its origin",[],[]
shaka,146,was,no,"The shaka sign, sometimes known as 'hang loose', is a gesture of friendly intent often associated with Hawaii and surf culture. The gesture is made by extending the thumb and smallest finger while holding the three middle fingers curled and gesturing in salutation while presenting the front or back of the hand; the hand maybe rotated back and forth for emphasis.The shaka sign was adopted from local Hawaiian culture and customs by visiting surfers in the 1960s, and its use has spread around the world.It is primarily used as a greeting gesture or to express thanks, acknowledgement, or even praise from one individual to another.Residents of Hawaii use the shaka to convey the 'Aloha Spirit': a concept of friendship, understanding, compassion, and solidarity among the various ethnic cultures that reside in Hawaii.While the exact origin of the sign is unclear, some have suggested its origin was",[],[]
shaka,147,derived,no,"The shaka sign, sometimes known as 'hang loose', is a gesture of friendly intent often associated with Hawaii and surf culture. The gesture is made by extending the thumb and smallest finger while holding the three middle fingers curled and gesturing in salutation while presenting the front or back of the hand; the hand maybe rotated back and forth for emphasis.The shaka sign was adopted from local Hawaiian culture and customs by visiting surfers in the 1960s, and its use has spread around the world.It is primarily used as a greeting gesture or to express thanks, acknowledgement, or even praise from one individual to another.Residents of Hawaii use the shaka to convey the 'Aloha Spirit': a concept of friendship, understanding, compassion, and solidarity among the various ethnic cultures that reside in Hawaii.While the exact origin of the sign is unclear, some have suggested its origin was derived",[],[]
shaka,148,from,no,"The shaka sign, sometimes known as 'hang loose', is a gesture of friendly intent often associated with Hawaii and surf culture. The gesture is made by extending the thumb and smallest finger while holding the three middle fingers curled and gesturing in salutation while presenting the front or back of the hand; the hand maybe rotated back and forth for emphasis.The shaka sign was adopted from local Hawaiian culture and customs by visiting surfers in the 1960s, and its use has spread around the world.It is primarily used as a greeting gesture or to express thanks, acknowledgement, or even praise from one individual to another.Residents of Hawaii use the shaka to convey the 'Aloha Spirit': a concept of friendship, understanding, compassion, and solidarity among the various ethnic cultures that reside in Hawaii.While the exact origin of the sign is unclear, some have suggested its origin was derived from",[],[]
shaka,149,Spanish,no,"The shaka sign, sometimes known as 'hang loose', is a gesture of friendly intent often associated with Hawaii and surf culture. The gesture is made by extending the thumb and smallest finger while holding the three middle fingers curled and gesturing in salutation while presenting the front or back of the hand; the hand maybe rotated back and forth for emphasis.The shaka sign was adopted from local Hawaiian culture and customs by visiting surfers in the 1960s, and its use has spread around the world.It is primarily used as a greeting gesture or to express thanks, acknowledgement, or even praise from one individual to another.Residents of Hawaii use the shaka to convey the 'Aloha Spirit': a concept of friendship, understanding, compassion, and solidarity among the various ethnic cultures that reside in Hawaii.While the exact origin of the sign is unclear, some have suggested its origin was derived from Spanish",[],[]
shaka,150,"immigrants,",no,"The shaka sign, sometimes known as 'hang loose', is a gesture of friendly intent often associated with Hawaii and surf culture. The gesture is made by extending the thumb and smallest finger while holding the three middle fingers curled and gesturing in salutation while presenting the front or back of the hand; the hand maybe rotated back and forth for emphasis.The shaka sign was adopted from local Hawaiian culture and customs by visiting surfers in the 1960s, and its use has spread around the world.It is primarily used as a greeting gesture or to express thanks, acknowledgement, or even praise from one individual to another.Residents of Hawaii use the shaka to convey the 'Aloha Spirit': a concept of friendship, understanding, compassion, and solidarity among the various ethnic cultures that reside in Hawaii.While the exact origin of the sign is unclear, some have suggested its origin was derived from Spanish immigrants,",[],[]
shaka,151,who,no,"The shaka sign, sometimes known as 'hang loose', is a gesture of friendly intent often associated with Hawaii and surf culture. The gesture is made by extending the thumb and smallest finger while holding the three middle fingers curled and gesturing in salutation while presenting the front or back of the hand; the hand maybe rotated back and forth for emphasis.The shaka sign was adopted from local Hawaiian culture and customs by visiting surfers in the 1960s, and its use has spread around the world.It is primarily used as a greeting gesture or to express thanks, acknowledgement, or even praise from one individual to another.Residents of Hawaii use the shaka to convey the 'Aloha Spirit': a concept of friendship, understanding, compassion, and solidarity among the various ethnic cultures that reside in Hawaii.While the exact origin of the sign is unclear, some have suggested its origin was derived from Spanish immigrants, who",[],[]
shaka,152,folded,no,"The shaka sign, sometimes known as 'hang loose', is a gesture of friendly intent often associated with Hawaii and surf culture. The gesture is made by extending the thumb and smallest finger while holding the three middle fingers curled and gesturing in salutation while presenting the front or back of the hand; the hand maybe rotated back and forth for emphasis.The shaka sign was adopted from local Hawaiian culture and customs by visiting surfers in the 1960s, and its use has spread around the world.It is primarily used as a greeting gesture or to express thanks, acknowledgement, or even praise from one individual to another.Residents of Hawaii use the shaka to convey the 'Aloha Spirit': a concept of friendship, understanding, compassion, and solidarity among the various ethnic cultures that reside in Hawaii.While the exact origin of the sign is unclear, some have suggested its origin was derived from Spanish immigrants, who folded",[],[]
shaka,153,their,no,"The shaka sign, sometimes known as 'hang loose', is a gesture of friendly intent often associated with Hawaii and surf culture. The gesture is made by extending the thumb and smallest finger while holding the three middle fingers curled and gesturing in salutation while presenting the front or back of the hand; the hand maybe rotated back and forth for emphasis.The shaka sign was adopted from local Hawaiian culture and customs by visiting surfers in the 1960s, and its use has spread around the world.It is primarily used as a greeting gesture or to express thanks, acknowledgement, or even praise from one individual to another.Residents of Hawaii use the shaka to convey the 'Aloha Spirit': a concept of friendship, understanding, compassion, and solidarity among the various ethnic cultures that reside in Hawaii.While the exact origin of the sign is unclear, some have suggested its origin was derived from Spanish immigrants, who folded their",[],[]
shaka,154,middle,no,"The shaka sign, sometimes known as 'hang loose', is a gesture of friendly intent often associated with Hawaii and surf culture. The gesture is made by extending the thumb and smallest finger while holding the three middle fingers curled and gesturing in salutation while presenting the front or back of the hand; the hand maybe rotated back and forth for emphasis.The shaka sign was adopted from local Hawaiian culture and customs by visiting surfers in the 1960s, and its use has spread around the world.It is primarily used as a greeting gesture or to express thanks, acknowledgement, or even praise from one individual to another.Residents of Hawaii use the shaka to convey the 'Aloha Spirit': a concept of friendship, understanding, compassion, and solidarity among the various ethnic cultures that reside in Hawaii.While the exact origin of the sign is unclear, some have suggested its origin was derived from Spanish immigrants, who folded their middle",[],[]
