text_type,output_step,current_word,triplet_impacted,current_text,total_triplets,triplet_scores
shaka,94,to,no,"The shaka sign, sometimes known as 'hang loose', is a gesture of friendly intent often associated with Hawaii and surf culture. The gesture is made by extending the thumb and smallest finger while holding the three middle fingers curled and gesturing in salutation while presenting the front or back of the hand; the hand maybe rotated back and forth for emphasis.The shaka sign was adopted from local Hawaiian culture and customs by visiting surfers in the 1960s, and its use has spread around the world.It is primarily used as a greeting gesture or to","[('Shaka sign | shaka sign', 'represents', 'Hawaii'), ('Shaka sign | shaka sign', 'represents', 'Hawaii | Hawaiian')]","[0.11999999731779099, 0.10999999940395355]"
shaka,95,express,yes,"The shaka sign, sometimes known as 'hang loose', is a gesture of friendly intent often associated with Hawaii and surf culture. The gesture is made by extending the thumb and smallest finger while holding the three middle fingers curled and gesturing in salutation while presenting the front or back of the hand; the hand maybe rotated back and forth for emphasis.The shaka sign was adopted from local Hawaiian culture and customs by visiting surfers in the 1960s, and its use has spread around the world.It is primarily used as a greeting gesture or to express","[('Shaka sign | shaka sign', 'subclass of', 'Greeting | gesture'), ('Shaka sign | shaka sign', 'instance of', 'Greeting | gesture'), ('Shaka sign | shaka sign', 'represents', 'Hawaii'), ('Shaka sign | shaka sign', 'represents', 'Hawaii | Hawaiian')]","[0.25, 0.36000001430511475, 0.14000000059604645, 0.11999999731779099]"
shaka,96,"thanks,",yes,"The shaka sign, sometimes known as 'hang loose', is a gesture of friendly intent often associated with Hawaii and surf culture. The gesture is made by extending the thumb and smallest finger while holding the three middle fingers curled and gesturing in salutation while presenting the front or back of the hand; the hand maybe rotated back and forth for emphasis.The shaka sign was adopted from local Hawaiian culture and customs by visiting surfers in the 1960s, and its use has spread around the world.It is primarily used as a greeting gesture or to express thanks,","[('Shaka sign | shaka sign', 'subclass of', 'Greeting | gesture'), ('Shaka sign | shaka sign', 'instance of', 'Greeting | gesture'), ('Shaka sign | shaka sign', 'represents', 'Hawaii'), ('Shaka sign | shaka sign', 'represents', 'Hawaii | Hawaiian'), ('--NME-- | thanks', 'subclass of', 'Greeting | gesture')]","[0.2199999988079071, 0.30000001192092896, 0.17000000178813934, 0.11999999731779099, 0.11999999731779099]"
shaka,97,"acknowledgement,",yes,"The shaka sign, sometimes known as 'hang loose', is a gesture of friendly intent often associated with Hawaii and surf culture. The gesture is made by extending the thumb and smallest finger while holding the three middle fingers curled and gesturing in salutation while presenting the front or back of the hand; the hand maybe rotated back and forth for emphasis.The shaka sign was adopted from local Hawaiian culture and customs by visiting surfers in the 1960s, and its use has spread around the world.It is primarily used as a greeting gesture or to express thanks, acknowledgement,","[('Shaka sign | shaka sign', 'subclass of', 'Greeting | gesture'), ('Shaka sign | shaka sign', 'instance of', 'Greeting | gesture'), ('Shaka sign | shaka sign', 'represents', 'Hawaii'), ('Shaka sign | shaka sign', 'represents', 'Hawaii | Hawaiian'), ('Shaka sign | shaka', 'represents', 'Hawaii | Hawaiian'), ('Shaka sign | shaka sign', 'represents', 'Hawaii | Hawaiian')]","[0.23999999463558197, 0.3400000035762787, 0.14000000059604645, 0.10999999940395355, 0.25, 0.23999999463558197]"
shaka,98,or,yes,"The shaka sign, sometimes known as 'hang loose', is a gesture of friendly intent often associated with Hawaii and surf culture. The gesture is made by extending the thumb and smallest finger while holding the three middle fingers curled and gesturing in salutation while presenting the front or back of the hand; the hand maybe rotated back and forth for emphasis.The shaka sign was adopted from local Hawaiian culture and customs by visiting surfers in the 1960s, and its use has spread around the world.It is primarily used as a greeting gesture or to express thanks, acknowledgement, or","[('Shaka sign | shaka sign', 'subclass of', 'Greeting | gesture'), ('Shaka sign | shaka sign', 'instance of', 'Greeting | gesture'), ('Shaka sign | shaka sign', 'represents', 'Hawaii'), ('Shaka sign | shaka sign', 'represents', 'Hawaii | Hawaiian')]","[0.23999999463558197, 0.33000001311302185, 0.1599999964237213, 0.12999999523162842]"
shaka,99,even,no,"The shaka sign, sometimes known as 'hang loose', is a gesture of friendly intent often associated with Hawaii and surf culture. The gesture is made by extending the thumb and smallest finger while holding the three middle fingers curled and gesturing in salutation while presenting the front or back of the hand; the hand maybe rotated back and forth for emphasis.The shaka sign was adopted from local Hawaiian culture and customs by visiting surfers in the 1960s, and its use has spread around the world.It is primarily used as a greeting gesture or to express thanks, acknowledgement, or even","[('Shaka sign | shaka sign', 'subclass of', 'Greeting | gesture'), ('Shaka sign | shaka sign', 'instance of', 'Greeting | gesture'), ('Shaka sign | shaka sign', 'represents', 'Hawaii'), ('Shaka sign | shaka sign', 'represents', 'Hawaii | Hawaiian')]","[0.23000000417232513, 0.3199999928474426, 0.1599999964237213, 0.12999999523162842]"
shaka,100,praise,no,"The shaka sign, sometimes known as 'hang loose', is a gesture of friendly intent often associated with Hawaii and surf culture. The gesture is made by extending the thumb and smallest finger while holding the three middle fingers curled and gesturing in salutation while presenting the front or back of the hand; the hand maybe rotated back and forth for emphasis.The shaka sign was adopted from local Hawaiian culture and customs by visiting surfers in the 1960s, and its use has spread around the world.It is primarily used as a greeting gesture or to express thanks, acknowledgement, or even praise","[('Shaka sign | shaka sign', 'subclass of', 'Greeting | gesture'), ('Shaka sign | shaka sign', 'instance of', 'Greeting | gesture'), ('Shaka sign | shaka sign', 'represents', 'Hawaii'), ('Shaka sign | shaka sign', 'represents', 'Hawaii | Hawaiian')]","[0.23000000417232513, 0.33000001311302185, 0.15000000596046448, 0.12999999523162842]"
shaka,101,from,no,"The shaka sign, sometimes known as 'hang loose', is a gesture of friendly intent often associated with Hawaii and surf culture. The gesture is made by extending the thumb and smallest finger while holding the three middle fingers curled and gesturing in salutation while presenting the front or back of the hand; the hand maybe rotated back and forth for emphasis.The shaka sign was adopted from local Hawaiian culture and customs by visiting surfers in the 1960s, and its use has spread around the world.It is primarily used as a greeting gesture or to express thanks, acknowledgement, or even praise from","[('Shaka sign | shaka sign', 'subclass of', 'Greeting | gesture'), ('Shaka sign | shaka sign', 'instance of', 'Greeting | gesture'), ('Shaka sign | shaka sign', 'represents', 'Hawaii'), ('Shaka sign | shaka sign', 'represents', 'Hawaii | Hawaiian')]","[0.2199999988079071, 0.28999999165534973, 0.12999999523162842, 0.11999999731779099]"
shaka,102,one,no,"The shaka sign, sometimes known as 'hang loose', is a gesture of friendly intent often associated with Hawaii and surf culture. The gesture is made by extending the thumb and smallest finger while holding the three middle fingers curled and gesturing in salutation while presenting the front or back of the hand; the hand maybe rotated back and forth for emphasis.The shaka sign was adopted from local Hawaiian culture and customs by visiting surfers in the 1960s, and its use has spread around the world.It is primarily used as a greeting gesture or to express thanks, acknowledgement, or even praise from one","[('Shaka sign | shaka sign', 'subclass of', 'Greeting | gesture'), ('Shaka sign | shaka sign', 'instance of', 'Greeting | gesture'), ('Shaka sign | shaka sign', 'represents', 'Hawaii'), ('Shaka sign | shaka sign', 'represents', 'Hawaii | Hawaiian')]","[0.23999999463558197, 0.33000001311302185, 0.14000000059604645, 0.12999999523162842]"
shaka,103,individual,no,"The shaka sign, sometimes known as 'hang loose', is a gesture of friendly intent often associated with Hawaii and surf culture. The gesture is made by extending the thumb and smallest finger while holding the three middle fingers curled and gesturing in salutation while presenting the front or back of the hand; the hand maybe rotated back and forth for emphasis.The shaka sign was adopted from local Hawaiian culture and customs by visiting surfers in the 1960s, and its use has spread around the world.It is primarily used as a greeting gesture or to express thanks, acknowledgement, or even praise from one individual","[('Shaka sign | shaka sign', 'subclass of', 'Greeting | gesture'), ('Shaka sign | shaka sign', 'instance of', 'Greeting | gesture'), ('Shaka sign | shaka sign', 'represents', 'Hawaii'), ('Shaka sign | shaka sign', 'represents', 'Hawaii | Hawaiian')]","[0.23999999463558197, 0.3400000035762787, 0.15000000596046448, 0.14000000059604645]"
shaka,104,to,no,"The shaka sign, sometimes known as 'hang loose', is a gesture of friendly intent often associated with Hawaii and surf culture. The gesture is made by extending the thumb and smallest finger while holding the three middle fingers curled and gesturing in salutation while presenting the front or back of the hand; the hand maybe rotated back and forth for emphasis.The shaka sign was adopted from local Hawaiian culture and customs by visiting surfers in the 1960s, and its use has spread around the world.It is primarily used as a greeting gesture or to express thanks, acknowledgement, or even praise from one individual to","[('Shaka sign | shaka sign', 'subclass of', 'Greeting | gesture'), ('Shaka sign | shaka sign', 'instance of', 'Greeting | gesture'), ('Shaka sign | shaka sign', 'represents', 'Hawaii'), ('Shaka sign | shaka sign', 'represents', 'Hawaii | Hawaiian')]","[0.23999999463558197, 0.30000001192092896, 0.11999999731779099, 0.11999999731779099]"
shaka,105,another.Residents,yes,"The shaka sign, sometimes known as 'hang loose', is a gesture of friendly intent often associated with Hawaii and surf culture. The gesture is made by extending the thumb and smallest finger while holding the three middle fingers curled and gesturing in salutation while presenting the front or back of the hand; the hand maybe rotated back and forth for emphasis.The shaka sign was adopted from local Hawaiian culture and customs by visiting surfers in the 1960s, and its use has spread around the world.It is primarily used as a greeting gesture or to express thanks, acknowledgement, or even praise from one individual to another.Residents","[('Shaka sign | shaka sign', 'subclass of', 'Greeting | gesture'), ('Shaka sign | shaka sign', 'instance of', 'Greeting | gesture'), ('Shaka sign | shaka sign', 'represents', 'Hawaii'), ('Shaka sign | shaka sign', 'represents', 'Hawaii | Hawaiian'), ('Shaka sign | shaka', 'represents', 'Hawaii | Hawaiian')]","[0.23000000417232513, 0.33000001311302185, 0.12999999523162842, 0.1599999964237213, 0.25]"
shaka,106,of,no,"The shaka sign, sometimes known as 'hang loose', is a gesture of friendly intent often associated with Hawaii and surf culture. The gesture is made by extending the thumb and smallest finger while holding the three middle fingers curled and gesturing in salutation while presenting the front or back of the hand; the hand maybe rotated back and forth for emphasis.The shaka sign was adopted from local Hawaiian culture and customs by visiting surfers in the 1960s, and its use has spread around the world.It is primarily used as a greeting gesture or to express thanks, acknowledgement, or even praise from one individual to another.Residents of","[('Shaka sign | shaka sign', 'subclass of', 'Greeting | gesture'), ('Shaka sign | shaka sign', 'instance of', 'Greeting | gesture'), ('Shaka sign | shaka sign', 'represents', 'Hawaii'), ('Shaka sign | shaka sign', 'represents', 'Hawaii | Hawaiian'), ('Shaka sign | shaka', 'represents', 'Hawaii | Hawaiian')]","[0.20999999344348907, 0.3100000023841858, 0.12999999523162842, 0.17000000178813934, 0.25]"
shaka,107,Hawaii,yes,"The shaka sign, sometimes known as 'hang loose', is a gesture of friendly intent often associated with Hawaii and surf culture. The gesture is made by extending the thumb and smallest finger while holding the three middle fingers curled and gesturing in salutation while presenting the front or back of the hand; the hand maybe rotated back and forth for emphasis.The shaka sign was adopted from local Hawaiian culture and customs by visiting surfers in the 1960s, and its use has spread around the world.It is primarily used as a greeting gesture or to express thanks, acknowledgement, or even praise from one individual to another.Residents of Hawaii","[('Shaka sign | shaka sign', 'subclass of', 'Greeting | gesture'), ('Shaka sign | shaka sign', 'instance of', 'Greeting | gesture')]","[0.1899999976158142, 0.3100000023841858]"
shaka,108,use,no,"The shaka sign, sometimes known as 'hang loose', is a gesture of friendly intent often associated with Hawaii and surf culture. The gesture is made by extending the thumb and smallest finger while holding the three middle fingers curled and gesturing in salutation while presenting the front or back of the hand; the hand maybe rotated back and forth for emphasis.The shaka sign was adopted from local Hawaiian culture and customs by visiting surfers in the 1960s, and its use has spread around the world.It is primarily used as a greeting gesture or to express thanks, acknowledgement, or even praise from one individual to another.Residents of Hawaii use","[('Shaka sign | shaka sign', 'subclass of', 'Greeting | gesture'), ('Shaka sign | shaka sign', 'instance of', 'Greeting | gesture')]","[0.1899999976158142, 0.28999999165534973]"
shaka,109,the,yes,"The shaka sign, sometimes known as 'hang loose', is a gesture of friendly intent often associated with Hawaii and surf culture. The gesture is made by extending the thumb and smallest finger while holding the three middle fingers curled and gesturing in salutation while presenting the front or back of the hand; the hand maybe rotated back and forth for emphasis.The shaka sign was adopted from local Hawaiian culture and customs by visiting surfers in the 1960s, and its use has spread around the world.It is primarily used as a greeting gesture or to express thanks, acknowledgement, or even praise from one individual to another.Residents of Hawaii use the","[('Shaka sign | shaka sign', 'subclass of', 'Greeting | gesture'), ('Shaka sign | shaka sign', 'instance of', 'Greeting | gesture'), ('Shaka sign | shaka sign', 'represents', 'Hawaii | Hawaiian'), ('Surf culture | surf culture', 'location', 'Hawaii'), ('Surf culture | surf culture', 'facet of', 'Hawaii | Hawaiian'), ('Surf culture | surf culture', 'location', 'Hawaii | Hawaiian')]","[0.20000000298023224, 0.30000001192092896, 0.10000000149011612, 0.10000000149011612, 0.12999999523162842, 0.1599999964237213]"
shaka,110,shaka,yes,"The shaka sign, sometimes known as 'hang loose', is a gesture of friendly intent often associated with Hawaii and surf culture. The gesture is made by extending the thumb and smallest finger while holding the three middle fingers curled and gesturing in salutation while presenting the front or back of the hand; the hand maybe rotated back and forth for emphasis.The shaka sign was adopted from local Hawaiian culture and customs by visiting surfers in the 1960s, and its use has spread around the world.It is primarily used as a greeting gesture or to express thanks, acknowledgement, or even praise from one individual to another.Residents of Hawaii use the shaka","[('Shaka sign | shaka sign', 'subclass of', 'Greeting | gesture'), ('Shaka sign | shaka sign', 'instance of', 'Greeting | gesture'), ('Surf culture | surf culture', 'facet of', 'Hawaii | Hawaiian'), ('Surf culture | surf culture', 'location', 'Hawaii | Hawaiian'), ('Shaka sign | shaka', 'instance of', 'Greeting | gesture')]","[0.15000000596046448, 0.28999999165534973, 0.12999999523162842, 0.1599999964237213, 0.12999999523162842]"
shaka,111,to,yes,"The shaka sign, sometimes known as 'hang loose', is a gesture of friendly intent often associated with Hawaii and surf culture. The gesture is made by extending the thumb and smallest finger while holding the three middle fingers curled and gesturing in salutation while presenting the front or back of the hand; the hand maybe rotated back and forth for emphasis.The shaka sign was adopted from local Hawaiian culture and customs by visiting surfers in the 1960s, and its use has spread around the world.It is primarily used as a greeting gesture or to express thanks, acknowledgement, or even praise from one individual to another.Residents of Hawaii use the shaka to","[('Shaka sign | shaka sign', 'subclass of', 'Greeting | gesture'), ('Shaka sign | shaka sign', 'instance of', 'Greeting | gesture'), ('Greeting | gesture', 'facet of', 'Surf culture | surf culture'), ('Surf culture | surf culture', 'location', 'Hawaii'), ('Surf culture | surf culture', 'facet of', 'Hawaii | Hawaiian'), ('Surf culture | surf culture', 'location', 'Hawaii | Hawaiian'), ('Shaka sign | shaka', 'instance of', 'Greeting | gesture')]","[0.1599999964237213, 0.27000001072883606, 0.10000000149011612, 0.12999999523162842, 0.10999999940395355, 0.18000000715255737, 0.11999999731779099]"
shaka,112,convey,yes,"The shaka sign, sometimes known as 'hang loose', is a gesture of friendly intent often associated with Hawaii and surf culture. The gesture is made by extending the thumb and smallest finger while holding the three middle fingers curled and gesturing in salutation while presenting the front or back of the hand; the hand maybe rotated back and forth for emphasis.The shaka sign was adopted from local Hawaiian culture and customs by visiting surfers in the 1960s, and its use has spread around the world.It is primarily used as a greeting gesture or to express thanks, acknowledgement, or even praise from one individual to another.Residents of Hawaii use the shaka to convey","[('Shaka sign | shaka sign', 'subclass of', 'Greeting | gesture'), ('Shaka sign | shaka sign', 'instance of', 'Greeting | gesture'), ('Shaka sign | shaka', 'instance of', 'Greeting | gesture')]","[0.15000000596046448, 0.2800000011920929, 0.10000000149011612]"
shaka,113,the,yes,"The shaka sign, sometimes known as 'hang loose', is a gesture of friendly intent often associated with Hawaii and surf culture. The gesture is made by extending the thumb and smallest finger while holding the three middle fingers curled and gesturing in salutation while presenting the front or back of the hand; the hand maybe rotated back and forth for emphasis.The shaka sign was adopted from local Hawaiian culture and customs by visiting surfers in the 1960s, and its use has spread around the world.It is primarily used as a greeting gesture or to express thanks, acknowledgement, or even praise from one individual to another.Residents of Hawaii use the shaka to convey the","[('Shaka sign | shaka sign', 'subclass of', 'Greeting | gesture'), ('Shaka sign | shaka sign', 'instance of', 'Greeting | gesture'), ('Surf culture | surf culture', 'location', 'Hawaii'), ('Surf culture | surf culture', 'facet of', 'Hawaii | Hawaiian'), ('Surf culture | surf culture', 'location', 'Hawaii | Hawaiian'), ('Surf culture | surf culture', 'represents', 'Hawaii | Hawaiian'), ('Shaka sign | shaka', 'instance of', 'Greeting | gesture')]","[0.17000000178813934, 0.27000001072883606, 0.12999999523162842, 0.11999999731779099, 0.20000000298023224, 0.10999999940395355, 0.11999999731779099]"
shaka,114,'Aloha,yes,"The shaka sign, sometimes known as 'hang loose', is a gesture of friendly intent often associated with Hawaii and surf culture. The gesture is made by extending the thumb and smallest finger while holding the three middle fingers curled and gesturing in salutation while presenting the front or back of the hand; the hand maybe rotated back and forth for emphasis.The shaka sign was adopted from local Hawaiian culture and customs by visiting surfers in the 1960s, and its use has spread around the world.It is primarily used as a greeting gesture or to express thanks, acknowledgement, or even praise from one individual to another.Residents of Hawaii use the shaka to convey the 'Aloha","[('Shaka sign | shaka sign', 'instance of', 'Greeting | gesture'), ('Shaka sign | shaka sign', 'subclass of', 'Greeting | gesture'), ('Surf culture | surf culture', 'facet of', 'Hawaii | Hawaiian'), ('Surf culture | surf culture', 'location', 'Hawaii'), ('Surf culture | surf culture', 'location', 'Hawaii | Hawaiian'), ('Surf culture | surf culture', 'represents', 'Hawaii | Hawaiian'), ('Shaka sign | shaka', 'instance of', 'Greeting | gesture'), ('--NME-- | Aloha', 'location', 'Hawaii'), ('--NME-- | Aloha', 'represents', 'Hawaii')]","[0.27000001072883606, 0.17000000178813934, 0.11999999731779099, 0.12999999523162842, 0.20000000298023224, 0.10999999940395355, 0.11999999731779099, 0.1899999976158142, 0.6200000047683716]"
shaka,115,Spirit':,yes,"The shaka sign, sometimes known as 'hang loose', is a gesture of friendly intent often associated with Hawaii and surf culture. The gesture is made by extending the thumb and smallest finger while holding the three middle fingers curled and gesturing in salutation while presenting the front or back of the hand; the hand maybe rotated back and forth for emphasis.The shaka sign was adopted from local Hawaiian culture and customs by visiting surfers in the 1960s, and its use has spread around the world.It is primarily used as a greeting gesture or to express thanks, acknowledgement, or even praise from one individual to another.Residents of Hawaii use the shaka to convey the 'Aloha Spirit':","[('Shaka sign | shaka sign', 'instance of', 'Greeting | gesture'), ('Shaka sign | shaka sign', 'subclass of', 'Greeting | gesture'), ('Surf culture | surf culture', 'facet of', 'Hawaii | Hawaiian'), ('Surf culture | surf culture', 'location', 'Hawaii'), ('Surf culture | surf culture', 'location', 'Hawaii | Hawaiian'), ('Surf culture | surf culture', 'represents', 'Hawaii | Hawaiian'), ('Aloha | salutation', 'represents', 'Hawaii'), ('Shaka sign | shaka', 'instance of', 'Greeting | gesture'), ('Shaka sign | shaka sign', 'represents', 'Hawaii | Hawaiian'), ('Aloha', 'represents', 'Hawaii'), ('Aloha', 'represents', 'Hawaii | Hawaiian'), ('Aloha', 'represents', 'Hawaii')]","[0.27000001072883606, 0.17000000178813934, 0.11999999731779099, 0.12999999523162842, 0.20000000298023224, 0.10999999940395355, 0.18000000715255737, 0.11999999731779099, 0.11999999731779099, 0.23999999463558197, 0.17000000178813934, 0.7300000190734863]"
shaka,116,a,yes,"The shaka sign, sometimes known as 'hang loose', is a gesture of friendly intent often associated with Hawaii and surf culture. The gesture is made by extending the thumb and smallest finger while holding the three middle fingers curled and gesturing in salutation while presenting the front or back of the hand; the hand maybe rotated back and forth for emphasis.The shaka sign was adopted from local Hawaiian culture and customs by visiting surfers in the 1960s, and its use has spread around the world.It is primarily used as a greeting gesture or to express thanks, acknowledgement, or even praise from one individual to another.Residents of Hawaii use the shaka to convey the 'Aloha Spirit': a","[('Shaka sign | shaka sign', 'instance of', 'Greeting | gesture'), ('Shaka sign | shaka sign', 'subclass of', 'Greeting | gesture'), ('Surf culture | surf culture', 'facet of', 'Hawaii | Hawaiian'), ('Surf culture | surf culture', 'location', 'Hawaii'), ('Surf culture | surf culture', 'location', 'Hawaii | Hawaiian'), ('Surf culture | surf culture', 'represents', 'Hawaii | Hawaiian'), ('Shaka sign | shaka', 'instance of', 'Greeting | gesture'), ('Aloha', 'represents', 'Hawaii'), ('Aloha', 'represents', 'Hawaii | Hawaiian'), ('Aloha', 'represents', 'Hawaii')]","[0.27000001072883606, 0.17000000178813934, 0.11999999731779099, 0.12999999523162842, 0.20000000298023224, 0.10999999940395355, 0.11999999731779099, 0.17000000178813934, 0.10999999940395355, 0.7200000286102295]"
shaka,117,concept,no,"The shaka sign, sometimes known as 'hang loose', is a gesture of friendly intent often associated with Hawaii and surf culture. The gesture is made by extending the thumb and smallest finger while holding the three middle fingers curled and gesturing in salutation while presenting the front or back of the hand; the hand maybe rotated back and forth for emphasis.The shaka sign was adopted from local Hawaiian culture and customs by visiting surfers in the 1960s, and its use has spread around the world.It is primarily used as a greeting gesture or to express thanks, acknowledgement, or even praise from one individual to another.Residents of Hawaii use the shaka to convey the 'Aloha Spirit': a concept","[('Shaka sign | shaka sign', 'instance of', 'Greeting | gesture'), ('Shaka sign | shaka sign', 'subclass of', 'Greeting | gesture'), ('Surf culture | surf culture', 'facet of', 'Hawaii | Hawaiian'), ('Surf culture | surf culture', 'location', 'Hawaii'), ('Surf culture | surf culture', 'location', 'Hawaii | Hawaiian'), ('Surf culture | surf culture', 'represents', 'Hawaii | Hawaiian'), ('Shaka sign | shaka', 'instance of', 'Greeting | gesture'), ('Aloha', 'represents', 'Hawaii'), ('Aloha', 'represents', 'Hawaii | Hawaiian'), ('Aloha', 'represents', 'Hawaii')]","[0.27000001072883606, 0.17000000178813934, 0.11999999731779099, 0.12999999523162842, 0.20000000298023224, 0.10999999940395355, 0.11999999731779099, 0.14000000059604645, 0.10999999940395355, 0.6299999952316284]"
shaka,118,of,yes,"The shaka sign, sometimes known as 'hang loose', is a gesture of friendly intent often associated with Hawaii and surf culture. The gesture is made by extending the thumb and smallest finger while holding the three middle fingers curled and gesturing in salutation while presenting the front or back of the hand; the hand maybe rotated back and forth for emphasis.The shaka sign was adopted from local Hawaiian culture and customs by visiting surfers in the 1960s, and its use has spread around the world.It is primarily used as a greeting gesture or to express thanks, acknowledgement, or even praise from one individual to another.Residents of Hawaii use the shaka to convey the 'Aloha Spirit': a concept of","[('Shaka sign | shaka sign', 'instance of', 'Greeting | gesture'), ('Shaka sign | shaka sign', 'subclass of', 'Greeting | gesture'), ('Surf culture | surf culture', 'facet of', 'Hawaii | Hawaiian'), ('Surf culture | surf culture', 'location', 'Hawaii'), ('Surf culture | surf culture', 'location', 'Hawaii | Hawaiian'), ('Surf culture | surf culture', 'represents', 'Hawaii | Hawaiian'), ('Shaka sign | shaka', 'instance of', 'Greeting | gesture'), ('Shaka sign | shaka sign', 'represents', 'Hawaii | Hawaiian'), ('Aloha', 'represents', 'Hawaii'), ('Aloha', 'represents', 'Hawaii | Hawaiian'), ('Aloha', 'represents', 'Hawaii')]","[0.27000001072883606, 0.17000000178813934, 0.11999999731779099, 0.12999999523162842, 0.20000000298023224, 0.10999999940395355, 0.11999999731779099, 0.14000000059604645, 0.18000000715255737, 0.10999999940395355, 0.7699999809265137]"
shaka,119,"friendship,",no,"The shaka sign, sometimes known as 'hang loose', is a gesture of friendly intent often associated with Hawaii and surf culture. The gesture is made by extending the thumb and smallest finger while holding the three middle fingers curled and gesturing in salutation while presenting the front or back of the hand; the hand maybe rotated back and forth for emphasis.The shaka sign was adopted from local Hawaiian culture and customs by visiting surfers in the 1960s, and its use has spread around the world.It is primarily used as a greeting gesture or to express thanks, acknowledgement, or even praise from one individual to another.Residents of Hawaii use the shaka to convey the 'Aloha Spirit': a concept of friendship,","[('Shaka sign | shaka sign', 'instance of', 'Greeting | gesture'), ('Shaka sign | shaka sign', 'subclass of', 'Greeting | gesture'), ('Surf culture | surf culture', 'facet of', 'Hawaii | Hawaiian'), ('Surf culture | surf culture', 'location', 'Hawaii'), ('Surf culture | surf culture', 'location', 'Hawaii | Hawaiian'), ('Surf culture | surf culture', 'represents', 'Hawaii | Hawaiian'), ('Shaka sign | shaka', 'instance of', 'Greeting | gesture'), ('Shaka sign | shaka sign', 'represents', 'Hawaii | Hawaiian'), ('Aloha', 'represents', 'Hawaii'), ('Aloha', 'represents', 'Hawaii | Hawaiian'), ('Aloha', 'represents', 'Hawaii')]","[0.27000001072883606, 0.17000000178813934, 0.11999999731779099, 0.12999999523162842, 0.20000000298023224, 0.10999999940395355, 0.11999999731779099, 0.11999999731779099, 0.23999999463558197, 0.1599999964237213, 0.7200000286102295]"
shaka,120,"understanding,",yes,"The shaka sign, sometimes known as 'hang loose', is a gesture of friendly intent often associated with Hawaii and surf culture. The gesture is made by extending the thumb and smallest finger while holding the three middle fingers curled and gesturing in salutation while presenting the front or back of the hand; the hand maybe rotated back and forth for emphasis.The shaka sign was adopted from local Hawaiian culture and customs by visiting surfers in the 1960s, and its use has spread around the world.It is primarily used as a greeting gesture or to express thanks, acknowledgement, or even praise from one individual to another.Residents of Hawaii use the shaka to convey the 'Aloha Spirit': a concept of friendship, understanding,","[('Shaka sign | shaka sign', 'instance of', 'Greeting | gesture'), ('Shaka sign | shaka sign', 'subclass of', 'Greeting | gesture'), ('Surf culture | surf culture', 'facet of', 'Hawaii | Hawaiian'), ('Surf culture | surf culture', 'location', 'Hawaii'), ('Surf culture | surf culture', 'location', 'Hawaii | Hawaiian'), ('Surf culture | surf culture', 'represents', 'Hawaii | Hawaiian'), ('Shaka sign | shaka', 'instance of', 'Greeting | gesture'), ('Aloha', 'represents', 'Hawaii'), ('Aloha', 'represents', 'Hawaii | Hawaiian'), ('Aloha', 'represents', 'Hawaii')]","[0.27000001072883606, 0.17000000178813934, 0.11999999731779099, 0.12999999523162842, 0.20000000298023224, 0.10999999940395355, 0.11999999731779099, 0.1599999964237213, 0.14000000059604645, 0.6800000071525574]"
shaka,121,"compassion,",no,"The shaka sign, sometimes known as 'hang loose', is a gesture of friendly intent often associated with Hawaii and surf culture. The gesture is made by extending the thumb and smallest finger while holding the three middle fingers curled and gesturing in salutation while presenting the front or back of the hand; the hand maybe rotated back and forth for emphasis.The shaka sign was adopted from local Hawaiian culture and customs by visiting surfers in the 1960s, and its use has spread around the world.It is primarily used as a greeting gesture or to express thanks, acknowledgement, or even praise from one individual to another.Residents of Hawaii use the shaka to convey the 'Aloha Spirit': a concept of friendship, understanding, compassion,","[('Shaka sign | shaka sign', 'instance of', 'Greeting | gesture'), ('Shaka sign | shaka sign', 'subclass of', 'Greeting | gesture'), ('Surf culture | surf culture', 'facet of', 'Hawaii | Hawaiian'), ('Surf culture | surf culture', 'location', 'Hawaii'), ('Surf culture | surf culture', 'location', 'Hawaii | Hawaiian'), ('Surf culture | surf culture', 'represents', 'Hawaii | Hawaiian'), ('Shaka sign | shaka', 'instance of', 'Greeting | gesture'), ('Aloha', 'represents', 'Hawaii | Hawaiian'), ('Aloha', 'represents', 'Hawaii')]","[0.27000001072883606, 0.17000000178813934, 0.11999999731779099, 0.12999999523162842, 0.20000000298023224, 0.10999999940395355, 0.11999999731779099, 0.12999999523162842, 0.6600000262260437]"
